dt,uid,bikes_available_to_rent
2021-10-21 00:13:26,29745906,1
2021-10-21 00:13:26,29746009,4
2021-10-21 00:13:26,29746047,1
2021-10-21 00:13:26,29746068,4
2021-10-21 00:13:26,29746123,6
2021-10-21 00:13:26,29746679,14
2021-10-21 00:13:26,29747497,4
2021-10-21 00:13:26,29749806,3
2021-10-21 00:13:26,29749855,4
2021-10-21 00:13:26,29749951,0
2021-10-21 00:13:26,29750190,5
2021-10-21 00:13:26,29750264,4
2021-10-21 00:13:26,29750615,6
2021-10-21 00:13:26,29751228,4
2021-10-21 00:13:26,29751388,5
2021-10-21 00:13:26,29751426,2
2021-10-21 00:13:26,29751467,0
2021-10-21 00:13:26,29751502,3
2021-10-21 00:13:26,29751545,5
2021-10-21 00:13:26,29751592,0
2021-10-21 00:13:26,29751674,4
2021-10-21 00:13:26,29751736,1
2021-10-21 00:13:26,29751789,2
2021-10-21 00:13:26,29751918,2
2021-10-21 00:13:26,29752309,17
2021-10-21 00:13:26,29752472,1
2021-10-21 00:13:26,29752573,0
2021-10-21 00:13:26,29753372,1
2021-10-21 00:13:26,29753410,5
2021-10-21 00:13:26,29992386,0
2021-10-21 00:13:26,29992613,3
2021-10-21 00:13:26,30278163,0
2021-10-21 00:13:26,30613108,4
2021-10-21 00:13:26,30613827,3
2021-10-21 00:13:26,30613955,5
2021-10-21 00:13:26,30925063,0
2021-10-21 00:13:26,31868207,7
2021-10-21 00:13:26,35855774,5
2021-10-21 00:13:26,35855809,0
2021-10-21 00:27:50,29745906,1
2021-10-21 00:27:50,29746009,4
2021-10-21 00:27:50,29746047,1
2021-10-21 00:27:50,29746068,4
2021-10-21 00:27:50,29746123,6
2021-10-21 00:27:50,29746679,14
2021-10-21 00:27:50,29747497,4
2021-10-21 00:27:50,29749806,3
2021-10-21 00:27:50,29749855,4
2021-10-21 00:27:50,29749951,0
2021-10-21 00:27:50,29750190,5
2021-10-21 00:27:50,29750264,4
2021-10-21 00:27:50,29750615,6
2021-10-21 00:27:50,29751228,4
2021-10-21 00:27:50,29751388,5
2021-10-21 00:27:50,29751426,2
2021-10-21 00:27:50,29751467,0
2021-10-21 00:27:50,29751502,3
2021-10-21 00:27:50,29751545,5
2021-10-21 00:27:50,29751592,0
2021-10-21 00:27:50,29751674,4
2021-10-21 00:27:50,29751736,0
2021-10-21 00:27:50,29751789,2
2021-10-21 00:27:50,29751918,2
2021-10-21 00:27:50,29752309,17
2021-10-21 00:27:50,29752472,1
2021-10-21 00:27:50,29752573,0
2021-10-21 00:27:50,29753372,1
2021-10-21 00:27:50,29753410,5
2021-10-21 00:27:50,29992386,0
2021-10-21 00:27:50,29992613,3
2021-10-21 00:27:50,30278163,0
2021-10-21 00:27:50,30613108,4
2021-10-21 00:27:50,30613827,3
2021-10-21 00:27:50,30613955,5
2021-10-21 00:27:50,30925063,0
2021-10-21 00:27:50,31868207,7
2021-10-21 00:27:50,35855774,5
2021-10-21 00:27:50,35855809,0
2021-10-21 00:39:51,29745906,1
2021-10-21 00:39:51,29746009,4
2021-10-21 00:39:51,29746047,1
2021-10-21 00:39:51,29746068,4
2021-10-21 00:39:51,29746123,6
2021-10-21 00:39:51,29746679,14
2021-10-21 00:39:51,29747497,4
2021-10-21 00:39:51,29749806,3
2021-10-21 00:39:51,29749855,4
2021-10-21 00:39:51,29749951,0
2021-10-21 00:39:51,29750190,5
2021-10-21 00:39:51,29750264,4
2021-10-21 00:39:51,29750615,6
2021-10-21 00:39:51,29751228,4
2021-10-21 00:39:51,29751388,5
2021-10-21 00:39:51,29751426,3
2021-10-21 00:39:51,29751467,0
2021-10-21 00:39:51,29751502,3
2021-10-21 00:39:51,29751545,5
2021-10-21 00:39:51,29751592,0
2021-10-21 00:39:51,29751674,4
2021-10-21 00:39:51,29751736,0
2021-10-21 00:39:51,29751789,2
2021-10-21 00:39:51,29751918,2
2021-10-21 00:39:51,29752309,15
2021-10-21 00:39:51,29752472,1
2021-10-21 00:39:51,29752573,0
2021-10-21 00:39:51,29753372,1
2021-10-21 00:39:51,29753410,5
2021-10-21 00:39:51,29992386,0
2021-10-21 00:39:51,29992613,3
2021-10-21 00:39:51,30278163,0
2021-10-21 00:39:51,30613108,4
2021-10-21 00:39:51,30613827,3
2021-10-21 00:39:51,30613955,5
2021-10-21 00:39:51,30925063,0
2021-10-21 00:39:51,31868207,7
2021-10-21 00:39:51,35855774,6
2021-10-21 00:39:51,35855809,0
2021-10-21 00:53:11,29745906,1
2021-10-21 00:53:11,29746009,4
2021-10-21 00:53:11,29746047,1
2021-10-21 00:53:11,29746068,4
2021-10-21 00:53:11,29746123,6
2021-10-21 00:53:11,29746679,14
2021-10-21 00:53:11,29747497,4
2021-10-21 00:53:11,29749806,3
2021-10-21 00:53:11,29749855,4
2021-10-21 00:53:11,29749951,0
2021-10-21 00:53:11,29750190,5
2021-10-21 00:53:11,29750264,4
2021-10-21 00:53:11,29750615,6
2021-10-21 00:53:11,29751228,5
2021-10-21 00:53:11,29751388,5
2021-10-21 00:53:11,29751426,3
2021-10-21 00:53:11,29751467,0
2021-10-21 00:53:11,29751502,3
2021-10-21 00:53:11,29751545,5
2021-10-21 00:53:11,29751592,0
2021-10-21 00:53:11,29751674,4
2021-10-21 00:53:11,29751736,0
2021-10-21 00:53:11,29751789,2
2021-10-21 00:53:11,29751918,2
2021-10-21 00:53:11,29752309,15
2021-10-21 00:53:11,29752472,1
2021-10-21 00:53:11,29752573,0
2021-10-21 00:53:11,29753372,1
2021-10-21 00:53:11,29753410,5
2021-10-21 00:53:11,29992386,0
2021-10-21 00:53:11,29992613,3
2021-10-21 00:53:11,30278163,0
2021-10-21 00:53:11,30613108,4
2021-10-21 00:53:11,30613827,3
2021-10-21 00:53:11,30613955,5
2021-10-21 00:53:11,30925063,0
2021-10-21 00:53:11,31868207,7
2021-10-21 00:53:11,35855774,6
2021-10-21 00:53:11,35855809,0
2021-10-21 01:14:22,29745906,1
2021-10-21 01:14:22,29746009,4
2021-10-21 01:14:22,29746047,1
2021-10-21 01:14:22,29746068,4
2021-10-21 01:14:22,29746123,6
2021-10-21 01:14:22,29746679,14
2021-10-21 01:14:22,29747497,4
2021-10-21 01:14:22,29749806,3
2021-10-21 01:14:22,29749855,4
2021-10-21 01:14:22,29749951,0
2021-10-21 01:14:22,29750190,5
2021-10-21 01:14:22,29750264,4
2021-10-21 01:14:22,29750615,6
2021-10-21 01:14:22,29751228,5
2021-10-21 01:14:22,29751388,5
2021-10-21 01:14:22,29751426,3
2021-10-21 01:14:22,29751467,0
2021-10-21 01:14:22,29751502,3
2021-10-21 01:14:22,29751545,5
2021-10-21 01:14:22,29751592,0
2021-10-21 01:14:22,29751674,4
2021-10-21 01:14:22,29751736,0
2021-10-21 01:14:22,29751789,2
2021-10-21 01:14:22,29751918,2
2021-10-21 01:14:22,29752309,15
2021-10-21 01:14:22,29752472,1
2021-10-21 01:14:22,29752573,0
2021-10-21 01:14:22,29753372,1
2021-10-21 01:14:22,29753410,5
2021-10-21 01:14:22,29992386,0
2021-10-21 01:14:22,29992613,3
2021-10-21 01:14:22,30278163,0
2021-10-21 01:14:22,30613108,4
2021-10-21 01:14:22,30613827,3
2021-10-21 01:14:22,30613955,5
2021-10-21 01:14:22,30925063,0
2021-10-21 01:14:22,31868207,7
2021-10-21 01:14:22,35855774,6
2021-10-21 01:14:22,35855809,0
2021-10-21 01:28:27,29745906,1
2021-10-21 01:28:27,29746009,4
2021-10-21 01:28:27,29746047,1
2021-10-21 01:28:27,29746068,4
2021-10-21 01:28:27,29746123,6
2021-10-21 01:28:27,29746679,14
2021-10-21 01:28:27,29747497,4
2021-10-21 01:28:27,29749806,3
2021-10-21 01:28:27,29749855,4
2021-10-21 01:28:27,29749951,0
2021-10-21 01:28:27,29750190,5
2021-10-21 01:28:27,29750264,4
2021-10-21 01:28:27,29750615,6
2021-10-21 01:28:27,29751228,5
2021-10-21 01:28:27,29751388,5
2021-10-21 01:28:27,29751426,3
2021-10-21 01:28:27,29751467,0
2021-10-21 01:28:27,29751502,3
2021-10-21 01:28:27,29751545,5
2021-10-21 01:28:27,29751592,0
2021-10-21 01:28:27,29751674,4
2021-10-21 01:28:27,29751736,0
2021-10-21 01:28:27,29751789,2
2021-10-21 01:28:27,29751918,2
2021-10-21 01:28:27,29752309,15
2021-10-21 01:28:27,29752472,1
2021-10-21 01:28:27,29752573,0
2021-10-21 01:28:27,29753372,1
2021-10-21 01:28:27,29753410,5
2021-10-21 01:28:27,29992386,0
2021-10-21 01:28:27,29992613,3
2021-10-21 01:28:27,30278163,0
2021-10-21 01:28:27,30613108,4
2021-10-21 01:28:27,30613827,3
2021-10-21 01:28:27,30613955,5
2021-10-21 01:28:27,30925063,0
2021-10-21 01:28:27,31868207,7
2021-10-21 01:28:27,35855774,6
2021-10-21 01:28:27,35855809,0
2021-10-21 01:39:59,29745906,1
2021-10-21 01:39:59,29746009,4
2021-10-21 01:39:59,29746047,1
2021-10-21 01:39:59,29746068,4
2021-10-21 01:39:59,29746123,6
2021-10-21 01:39:59,29746679,14
2021-10-21 01:39:59,29747497,4
2021-10-21 01:39:59,29749806,3
2021-10-21 01:39:59,29749855,4
2021-10-21 01:39:59,29749951,0
2021-10-21 01:39:59,29750190,5
2021-10-21 01:39:59,29750264,4
2021-10-21 01:39:59,29750615,6
2021-10-21 01:39:59,29751228,5
2021-10-21 01:39:59,29751388,5
2021-10-21 01:39:59,29751426,3
2021-10-21 01:39:59,29751467,0
2021-10-21 01:39:59,29751502,3
2021-10-21 01:39:59,29751545,5
2021-10-21 01:39:59,29751592,0
2021-10-21 01:39:59,29751674,4
2021-10-21 01:39:59,29751736,0
2021-10-21 01:39:59,29751789,2
2021-10-21 01:39:59,29751918,2
2021-10-21 01:39:59,29752309,15
2021-10-21 01:39:59,29752472,1
2021-10-21 01:39:59,29752573,0
2021-10-21 01:39:59,29753372,1
2021-10-21 01:39:59,29753410,5
2021-10-21 01:39:59,29992386,0
2021-10-21 01:39:59,29992613,3
2021-10-21 01:39:59,30278163,0
2021-10-21 01:39:59,30613108,4
2021-10-21 01:39:59,30613827,2
2021-10-21 01:39:59,30613955,5
2021-10-21 01:39:59,30925063,0
2021-10-21 01:39:59,31868207,7
2021-10-21 01:39:59,35855774,5
2021-10-21 01:39:59,35855809,0
2021-10-21 01:53:09,29745906,1
2021-10-21 01:53:09,29746009,4
2021-10-21 01:53:09,29746047,1
2021-10-21 01:53:09,29746068,4
2021-10-21 01:53:09,29746123,6
2021-10-21 01:53:09,29746679,14
2021-10-21 01:53:09,29747497,4
2021-10-21 01:53:09,29749806,3
2021-10-21 01:53:09,29749855,4
2021-10-21 01:53:09,29749951,0
2021-10-21 01:53:09,29750190,5
2021-10-21 01:53:09,29750264,4
2021-10-21 01:53:09,29750615,8
2021-10-21 01:53:09,29751228,5
2021-10-21 01:53:09,29751388,5
2021-10-21 01:53:09,29751426,3
2021-10-21 01:53:09,29751467,0
2021-10-21 01:53:09,29751502,3
2021-10-21 01:53:09,29751545,5
2021-10-21 01:53:09,29751592,0
2021-10-21 01:53:09,29751674,4
