dt,uid,bikes_available_to_rent
2021-10-29 00:12:53,29745906,4
2021-10-29 00:12:53,29746009,2
2021-10-29 00:12:53,29746047,1
2021-10-29 00:12:53,29746068,0
2021-10-29 00:12:53,29746123,1
2021-10-29 00:12:53,29746679,8
2021-10-29 00:12:53,29747497,8
2021-10-29 00:12:53,29749806,4
2021-10-29 00:12:53,29749855,4
2021-10-29 00:12:53,29749951,4
2021-10-29 00:12:53,29750190,2
2021-10-29 00:12:53,29750264,3
2021-10-29 00:12:53,29750615,2
2021-10-29 00:12:53,29751228,2
2021-10-29 00:12:53,29751388,6
2021-10-29 00:12:53,29751426,5
2021-10-29 00:12:53,29751467,2
2021-10-29 00:12:53,29751502,2
2021-10-29 00:12:53,29751545,5
2021-10-29 00:12:53,29751592,0
2021-10-29 00:12:53,29751674,11
2021-10-29 00:12:53,29751736,3
2021-10-29 00:12:53,29751789,2
2021-10-29 00:12:53,29751918,2
2021-10-29 00:12:53,29752309,21
2021-10-29 00:12:53,29752472,2
2021-10-29 00:12:53,29752573,0
2021-10-29 00:12:53,29753372,3
2021-10-29 00:12:53,29753410,1
2021-10-29 00:12:53,29992386,3
2021-10-29 00:12:53,29992613,7
2021-10-29 00:12:53,30278163,0
2021-10-29 00:12:53,30613108,0
2021-10-29 00:12:53,30613827,2
2021-10-29 00:12:53,30613955,5
2021-10-29 00:12:53,30925063,0
2021-10-29 00:12:53,31868207,5
2021-10-29 00:12:53,35855774,0
2021-10-29 00:12:53,35855809,2
2021-10-29 00:27:20,29745906,4
2021-10-29 00:27:20,29746009,2
2021-10-29 00:27:20,29746047,1
2021-10-29 00:27:20,29746068,0
2021-10-29 00:27:20,29746123,1
2021-10-29 00:27:20,29746679,8
2021-10-29 00:27:20,29747497,8
2021-10-29 00:27:20,29749806,4
2021-10-29 00:27:20,29749855,4
2021-10-29 00:27:20,29749951,4
2021-10-29 00:27:20,29750190,2
2021-10-29 00:27:20,29750264,3
2021-10-29 00:27:20,29750615,2
2021-10-29 00:27:20,29751228,2
2021-10-29 00:27:20,29751388,6
2021-10-29 00:27:20,29751426,5
2021-10-29 00:27:20,29751467,2
2021-10-29 00:27:20,29751502,2
2021-10-29 00:27:20,29751545,5
2021-10-29 00:27:20,29751592,0
2021-10-29 00:27:20,29751674,11
2021-10-29 00:27:20,29751736,3
2021-10-29 00:27:20,29751789,2
2021-10-29 00:27:20,29751918,2
2021-10-29 00:27:20,29752309,21
2021-10-29 00:27:20,29752472,2
2021-10-29 00:27:20,29752573,0
2021-10-29 00:27:20,29753372,3
2021-10-29 00:27:20,29753410,1
2021-10-29 00:27:20,29992386,3
2021-10-29 00:27:20,29992613,7
2021-10-29 00:27:20,30278163,0
2021-10-29 00:27:20,30613108,0
2021-10-29 00:27:20,30613827,2
2021-10-29 00:27:20,30613955,5
2021-10-29 00:27:20,30925063,0
2021-10-29 00:27:20,31868207,5
2021-10-29 00:27:20,35855774,0
2021-10-29 00:27:20,35855809,2
2021-10-29 00:39:40,29745906,4
2021-10-29 00:39:40,29746009,2
2021-10-29 00:39:40,29746047,1
2021-10-29 00:39:40,29746068,0
2021-10-29 00:39:40,29746123,1
2021-10-29 00:39:40,29746679,8
2021-10-29 00:39:40,29747497,8
2021-10-29 00:39:40,29749806,4
2021-10-29 00:39:40,29749855,4
2021-10-29 00:39:40,29749951,4
2021-10-29 00:39:40,29750190,2
2021-10-29 00:39:40,29750264,3
2021-10-29 00:39:40,29750615,2
2021-10-29 00:39:40,29751228,2
2021-10-29 00:39:40,29751388,6
2021-10-29 00:39:40,29751426,5
2021-10-29 00:39:40,29751467,2
2021-10-29 00:39:40,29751502,2
2021-10-29 00:39:40,29751545,5
2021-10-29 00:39:40,29751592,0
2021-10-29 00:39:40,29751674,11
2021-10-29 00:39:40,29751736,3
2021-10-29 00:39:40,29751789,2
2021-10-29 00:39:40,29751918,2
2021-10-29 00:39:40,29752309,21
2021-10-29 00:39:40,29752472,2
2021-10-29 00:39:40,29752573,0
2021-10-29 00:39:40,29753372,3
2021-10-29 00:39:40,29753410,1
2021-10-29 00:39:40,29992386,3
2021-10-29 00:39:40,29992613,7
2021-10-29 00:39:40,30278163,0
2021-10-29 00:39:40,30613108,0
2021-10-29 00:39:40,30613827,2
2021-10-29 00:39:40,30613955,5
2021-10-29 00:39:40,30925063,0
2021-10-29 00:39:40,31868207,5
2021-10-29 00:39:40,35855774,0
2021-10-29 00:39:40,35855809,2
2021-10-29 00:53:13,29745906,4
2021-10-29 00:53:13,29746009,2
2021-10-29 00:53:13,29746047,1
2021-10-29 00:53:13,29746068,0
2021-10-29 00:53:13,29746123,1
2021-10-29 00:53:13,29746679,8
2021-10-29 00:53:13,29747497,8
2021-10-29 00:53:13,29749806,4
2021-10-29 00:53:13,29749855,4
2021-10-29 00:53:13,29749951,4
2021-10-29 00:53:13,29750190,2
2021-10-29 00:53:13,29750264,3
