dt,uid,bikes_available_to_rent
2023-04-03 00:10:53,29745906,1
2023-04-03 00:10:53,29746009,1
2023-04-03 00:10:53,29746047,0
2023-04-03 00:10:53,29746068,1
2023-04-03 00:10:53,29746123,0
2023-04-03 00:10:53,29746679,2
2023-04-03 00:10:53,29747497,2
2023-04-03 00:10:53,29749806,2
2023-04-03 00:10:53,29749855,1
2023-04-03 00:10:53,29750190,0
2023-04-03 00:10:53,29750264,2
2023-04-03 00:10:53,29750615,1
2023-04-03 00:10:53,29751228,1
2023-04-03 00:10:53,29751388,1
2023-04-03 00:10:53,29751426,8
2023-04-03 00:10:53,29751502,2
2023-04-03 00:10:53,29751545,3
2023-04-03 00:10:53,29751592,1
2023-04-03 00:10:53,29751674,3
2023-04-03 00:10:53,29751736,2
2023-04-03 00:10:53,29751789,1
2023-04-03 00:10:53,29751918,3
2023-04-03 00:10:53,29752309,4
2023-04-03 00:10:53,29752472,0
2023-04-03 00:10:53,29752573,1
2023-04-03 00:10:53,29753372,3
2023-04-03 00:10:53,29753410,4
2023-04-03 00:10:53,29755203,2
2023-04-03 00:10:53,29992386,2
2023-04-03 00:10:53,29992613,6
2023-04-03 00:10:53,30278163,2
2023-04-03 00:10:53,30613108,5
2023-04-03 00:10:53,30613827,0
2023-04-03 00:10:53,30613955,2
2023-04-03 00:10:53,30925063,1
2023-04-03 00:10:53,31868207,2
2023-04-03 00:10:53,35855774,1
2023-04-03 00:10:53,35855809,0
2023-04-03 00:10:53,145369985,4
2023-04-03 00:10:53,152260960,2
2023-04-03 00:10:53,158039882,0
2023-04-03 00:10:53,158040425,2
2023-04-03 00:10:53,158040663,0
2023-04-03 00:10:53,158040927,2
2023-04-03 00:10:53,158041172,2
2023-04-03 00:10:53,158041482,1
2023-04-03 00:10:53,158041981,3
2023-04-03 00:10:53,158042216,2
2023-04-03 00:10:53,158042529,2
2023-04-03 00:10:53,158042737,1
2023-04-03 00:10:53,158042992,2
2023-04-03 00:10:53,158046029,2
2023-04-03 00:10:53,158046288,1
2023-04-03 00:10:53,158046511,4
2023-04-03 00:10:53,158046728,3
2023-04-03 00:10:53,158046916,2
2023-04-03 00:22:35,29745906,1
2023-04-03 00:22:35,29746009,1
2023-04-03 00:22:35,29746047,0
2023-04-03 00:22:35,29746068,1
2023-04-03 00:22:35,29746123,0
2023-04-03 00:22:35,29746679,2
2023-04-03 00:22:35,29747497,2
2023-04-03 00:22:35,29749806,2
2023-04-03 00:22:35,29749855,1
2023-04-03 00:22:35,29750190,0
2023-04-03 00:22:35,29750264,2
2023-04-03 00:22:35,29750615,1
2023-04-03 00:22:35,29751228,1
2023-04-03 00:22:35,29751388,1
2023-04-03 00:22:35,29751426,8
2023-04-03 00:22:35,29751502,2
2023-04-03 00:22:35,29751545,3
2023-04-03 00:22:35,29751592,1
2023-04-03 00:22:35,29751674,3
2023-04-03 00:22:35,29751736,2
2023-04-03 00:22:35,29751789,1
2023-04-03 00:22:35,29751918,3
2023-04-03 00:22:35,29752309,4
2023-04-03 00:22:35,29752472,0
2023-04-03 00:22:35,29752573,1
2023-04-03 00:22:35,29753372,3
2023-04-03 00:22:35,29753410,4
2023-04-03 00:22:35,29755203,2
2023-04-03 00:22:35,29992386,2
2023-04-03 00:22:35,29992613,6
2023-04-03 00:22:35,30278163,2
2023-04-03 00:22:35,30613108,5
2023-04-03 00:22:35,30613827,0
2023-04-03 00:22:35,30613955,2
2023-04-03 00:22:35,30925063,1
2023-04-03 00:22:35,31868207,2
2023-04-03 00:22:35,35855774,1
2023-04-03 00:22:35,35855809,0
2023-04-03 00:22:35,145369985,4
