dt,uid,bikes_available_to_rent
2023-07-14 00:02:33,29745906,1
2023-07-14 00:02:33,29746009,1
2023-07-14 00:02:33,29746047,1
2023-07-14 00:02:33,29746068,2
2023-07-14 00:02:33,29746123,2
2023-07-14 00:02:33,29746679,3
2023-07-14 00:02:33,29747497,2
2023-07-14 00:02:33,29749806,0
2023-07-14 00:02:33,29749855,0
2023-07-14 00:02:33,29749951,0
2023-07-14 00:02:33,29750190,2
2023-07-14 00:02:33,29750264,4
2023-07-14 00:02:33,29750615,3
2023-07-14 00:02:33,29751228,5
2023-07-14 00:02:33,29751388,5
2023-07-14 00:02:33,29751426,7
2023-07-14 00:02:33,29751502,1
2023-07-14 00:02:33,29751545,0
2023-07-14 00:02:33,29751592,1
2023-07-14 00:02:33,29751674,1
2023-07-14 00:02:33,29751736,0
2023-07-14 00:02:33,29751789,0
2023-07-14 00:02:33,29751918,3
2023-07-14 00:02:33,29752309,4
2023-07-14 00:02:33,29752472,0
2023-07-14 00:02:33,29752573,2
2023-07-14 00:02:33,29753372,2
2023-07-14 00:02:33,29753410,4
2023-07-14 00:02:33,29755203,0
2023-07-14 00:02:33,29992386,4
2023-07-14 00:02:33,29992613,0
2023-07-14 00:02:33,30278163,0
2023-07-14 00:02:33,30613108,3
2023-07-14 00:02:33,30613827,0
2023-07-14 00:02:33,30613955,0
2023-07-14 00:02:33,30925063,3
2023-07-14 00:02:33,31868207,6
2023-07-14 00:02:33,35855774,0
2023-07-14 00:02:33,35855809,0
2023-07-14 00:02:33,145369985,2
2023-07-14 00:02:33,152260960,0
2023-07-14 00:02:33,158039882,0
2023-07-14 00:02:33,158040425,0
2023-07-14 00:02:33,158040663,1
2023-07-14 00:02:33,158040927,4
2023-07-14 00:02:33,158041172,1
2023-07-14 00:02:33,158041482,2
2023-07-14 00:02:33,158041981,2
2023-07-14 00:02:33,158042216,6
2023-07-14 00:02:33,158042737,2
2023-07-14 00:02:33,158042992,1
2023-07-14 00:02:33,158046029,3
2023-07-14 00:02:33,158046288,1
2023-07-14 00:02:33,158046511,1
2023-07-14 00:02:33,158046728,1
2023-07-14 00:02:33,158046916,1
2023-07-14 00:02:33,167222018,0
2023-07-14 00:02:33,167222141,1
2023-07-14 00:02:33,176856256,1
2023-07-14 00:02:33,203568824,4
2023-07-14 00:20:13,29745906,1
2023-07-14 00:20:13,29746009,1
2023-07-14 00:20:13,29746047,1
2023-07-14 00:20:13,29746068,2
2023-07-14 00:20:13,29746123,2
2023-07-14 00:20:13,29746679,3
2023-07-14 00:20:13,29747497,2
2023-07-14 00:20:13,29749806,0
2023-07-14 00:20:13,29749855,0
2023-07-14 00:20:13,29749951,0
2023-07-14 00:20:13,29750190,2
2023-07-14 00:20:13,29750264,4
2023-07-14 00:20:13,29750615,3
2023-07-14 00:20:13,29751228,5
2023-07-14 00:20:13,29751388,5
2023-07-14 00:20:13,29751426,7
2023-07-14 00:20:13,29751502,1
2023-07-14 00:20:13,29751545,0
2023-07-14 00:20:13,29751592,1
