dt,uid,bikes_available_to_rent
2023-07-07 00:02:16,29745906,4
2023-07-07 00:02:16,29746009,3
2023-07-07 00:02:16,29746047,0
2023-07-07 00:02:16,29746068,1
2023-07-07 00:02:16,29746123,0
2023-07-07 00:02:16,29746679,5
2023-07-07 00:02:16,29747497,4
2023-07-07 00:02:16,29749806,4
2023-07-07 00:02:16,29749855,0
2023-07-07 00:02:16,29749951,0
2023-07-07 00:02:16,29750190,4
2023-07-07 00:02:16,29750264,2
2023-07-07 00:02:16,29750615,0
2023-07-07 00:02:16,29751228,7
2023-07-07 00:02:16,29751388,1
2023-07-07 00:02:16,29751426,6
2023-07-07 00:02:16,29751502,1
2023-07-07 00:02:16,29751545,0
2023-07-07 00:02:16,29751592,3
2023-07-07 00:02:16,29751674,1
2023-07-07 00:02:16,29751736,0
2023-07-07 00:02:16,29751789,0
2023-07-07 00:02:16,29751918,1
2023-07-07 00:02:16,29752309,6
2023-07-07 00:02:16,29752472,0
2023-07-07 00:02:16,29752573,0
2023-07-07 00:02:16,29753372,0
2023-07-07 00:02:16,29753410,0
2023-07-07 00:02:16,29755203,2
2023-07-07 00:02:16,29992386,0
2023-07-07 00:02:16,29992613,0
2023-07-07 00:02:16,30278163,2
2023-07-07 00:02:16,30613108,2
2023-07-07 00:02:16,30613827,1
2023-07-07 00:02:16,30613955,2
2023-07-07 00:02:16,30925063,0
2023-07-07 00:02:16,31868207,2
2023-07-07 00:02:16,35855774,0
2023-07-07 00:02:16,35855809,0
2023-07-07 00:02:16,145369985,1
2023-07-07 00:02:16,152260960,0
2023-07-07 00:02:16,158039882,1
2023-07-07 00:02:16,158040425,2
2023-07-07 00:02:16,158040663,1
2023-07-07 00:02:16,158040927,6
2023-07-07 00:02:16,158041172,0
2023-07-07 00:02:16,158041482,1
2023-07-07 00:02:16,158041981,4
2023-07-07 00:02:16,158042216,4
2023-07-07 00:02:16,158042737,6
2023-07-07 00:02:16,158042992,3
2023-07-07 00:02:16,158046029,4
2023-07-07 00:02:16,158046288,4
2023-07-07 00:02:16,158046511,0
2023-07-07 00:02:16,158046728,0
2023-07-07 00:02:16,158046916,1
2023-07-07 00:02:16,167222018,0
2023-07-07 00:02:16,167222141,1
2023-07-07 00:02:16,176856256,1
2023-07-07 00:02:16,203568824,3
2023-07-07 00:20:22,29745906,4
2023-07-07 00:20:22,29746009,3
2023-07-07 00:20:22,29746047,0
2023-07-07 00:20:22,29746068,1
2023-07-07 00:20:22,29746123,0
2023-07-07 00:20:22,29746679,5
2023-07-07 00:20:22,29747497,4
2023-07-07 00:20:22,29749806,4
2023-07-07 00:20:22,29749855,0
2023-07-07 00:20:22,29749951,0
2023-07-07 00:20:22,29750190,4
2023-07-07 00:20:22,29750264,2
2023-07-07 00:20:22,29750615,0
2023-07-07 00:20:22,29751228,7
2023-07-07 00:20:22,29751388,1
2023-07-07 00:20:22,29751426,6
2023-07-07 00:20:22,29751502,1
2023-07-07 00:20:22,29751545,0
2023-07-07 00:20:22,29751592,3
2023-07-07 00:20:22,29751674,1
2023-07-07 00:20:22,29751736,0
2023-07-07 00:20:22,29751789,0
2023-07-07 00:20:22,29751918,1
2023-07-07 00:20:22,29752309,6
2023-07-07 00:20:22,29752472,0
2023-07-07 00:20:22,29752573,0
2023-07-07 00:20:22,29753372,0
2023-07-07 00:20:22,29753410,0
2023-07-07 00:20:22,29755203,2
2023-07-07 00:20:22,29992386,0
2023-07-07 00:20:22,29992613,0
2023-07-07 00:20:22,30278163,2
2023-07-07 00:20:22,30613108,2
2023-07-07 00:20:22,30613827,1
2023-07-07 00:20:22,30613955,2
2023-07-07 00:20:22,30925063,0
2023-07-07 00:20:22,31868207,2
2023-07-07 00:20:22,35855774,0
2023-07-07 00:20:22,35855809,0
2023-07-07 00:20:22,145369985,1
2023-07-07 00:20:22,152260960,0
2023-07-07 00:20:22,158039882,1
2023-07-07 00:20:22,158040425,2
2023-07-07 00:20:22,158040663,1
2023-07-07 00:20:22,158040927,6
2023-07-07 00:20:22,158041172,0
2023-07-07 00:20:22,158041482,1
2023-07-07 00:20:22,158041981,4
2023-07-07 00:20:22,158042216,4
2023-07-07 00:20:22,158042737,6
2023-07-07 00:20:22,158042992,3
2023-07-07 00:20:22,158046029,4
2023-07-07 00:20:22,158046288,4
2023-07-07 00:20:22,158046511,0
2023-07-07 00:20:22,158046728,0
2023-07-07 00:20:22,158046916,1
2023-07-07 00:20:22,167222018,0
2023-07-07 00:20:22,167222141,1
2023-07-07 00:20:22,176856256,1
2023-07-07 00:20:22,203568824,3
2023-07-07 00:34:17,29745906,4
2023-07-07 00:34:17,29746009,3
2023-07-07 00:34:17,29746047,0
2023-07-07 00:34:17,29746068,1
2023-07-07 00:34:17,29746123,0
2023-07-07 00:34:17,29746679,5
2023-07-07 00:34:17,29747497,4
2023-07-07 00:34:17,29749806,4
2023-07-07 00:34:17,29749855,0
2023-07-07 00:34:17,29749951,0
2023-07-07 00:34:17,29750190,4
2023-07-07 00:34:17,29750264,2
2023-07-07 00:34:17,29750615,0
2023-07-07 00:34:17,29751228,7
2023-07-07 00:34:17,29751388,1
2023-07-07 00:34:17,29751426,6
2023-07-07 00:34:17,29751502,1
2023-07-07 00:34:17,29751545,0
2023-07-07 00:34:17,29751592,3
2023-07-07 00:34:17,29751674,1
2023-07-07 00:34:17,29751736,0
2023-07-07 00:34:17,29751789,0
2023-07-07 00:34:17,29751918,1
2023-07-07 00:34:17,29752309,6
2023-07-07 00:34:17,29752472,0
2023-07-07 00:34:17,29752573,0
2023-07-07 00:34:17,29753372,0
2023-07-07 00:34:17,29753410,0
2023-07-07 00:34:17,29755203,2
2023-07-07 00:34:17,29992386,0
2023-07-07 00:34:17,29992613,0
2023-07-07 00:34:17,30278163,2
2023-07-07 00:34:17,30613108,2
2023-07-07 00:34:17,30613827,1
2023-07-07 00:34:17,30613955,2
2023-07-07 00:34:17,30925063,0
2023-07-07 00:34:17,31868207,2
2023-07-07 00:34:17,35855774,0
2023-07-07 00:34:17,35855809,0
2023-07-07 00:34:17,145369985,1
2023-07-07 00:34:17,152260960,0
2023-07-07 00:34:17,158039882,3
2023-07-07 00:34:17,158040425,2
