dt,uid,bikes_available_to_rent
2024-03-27 00:14:10,29745906,1
2024-03-27 00:14:10,29746009,1
2024-03-27 00:14:10,29746047,3
2024-03-27 00:14:10,29746068,0
2024-03-27 00:14:10,29746123,3
2024-03-27 00:14:10,29746679,3
2024-03-27 00:14:10,29747497,1
2024-03-27 00:14:10,29749806,1
2024-03-27 00:14:10,29749855,0
2024-03-27 00:14:10,29749951,2
2024-03-27 00:14:10,29750190,0
2024-03-27 00:14:10,29750264,2
2024-03-27 00:14:10,29750615,2
2024-03-27 00:14:10,29751228,4
2024-03-27 00:14:10,29751388,1
2024-03-27 00:14:10,29751426,4
2024-03-27 00:14:10,29751502,1
2024-03-27 00:14:10,29751545,1
2024-03-27 00:14:10,29751592,0
2024-03-27 00:14:10,29751674,1
2024-03-27 00:14:10,29751736,2
2024-03-27 00:14:10,29751789,0
2024-03-27 00:14:10,29751918,4
2024-03-27 00:14:10,29752309,6
2024-03-27 00:14:10,29752472,3
2024-03-27 00:14:10,29752573,0
2024-03-27 00:14:10,29753372,3
2024-03-27 00:14:10,29753410,8
2024-03-27 00:14:10,29755203,0
2024-03-27 00:14:10,29992386,2
2024-03-27 00:14:10,29992613,4
2024-03-27 00:14:10,30278163,2
2024-03-27 00:14:10,30613108,4
2024-03-27 00:14:10,30613827,0
2024-03-27 00:14:10,30613955,3
2024-03-27 00:14:10,30925063,2
2024-03-27 00:14:10,31868207,1
2024-03-27 00:14:10,35855774,0
2024-03-27 00:14:10,35855809,2
2024-03-27 00:14:10,145369985,4
2024-03-27 00:14:10,152260960,2
2024-03-27 00:14:10,158039882,0
2024-03-27 00:14:10,158040425,0
2024-03-27 00:14:10,158040663,0
2024-03-27 00:14:10,158040927,1
2024-03-27 00:14:10,158041172,0
2024-03-27 00:14:10,158041482,0
2024-03-27 00:14:10,158041981,2
2024-03-27 00:14:10,158042216,3
2024-03-27 00:14:10,158042737,3
2024-03-27 00:14:10,158042992,1
2024-03-27 00:14:10,158046029,0
2024-03-27 00:14:10,158046288,3
2024-03-27 00:14:10,158046511,1
2024-03-27 00:14:10,158046728,0
2024-03-27 00:14:10,158046916,0
2024-03-27 00:14:10,167222018,0
2024-03-27 00:14:10,167222141,3
2024-03-27 00:14:10,176856256,0
2024-03-27 00:14:10,203568824,0
2024-03-27 00:14:10,265397056,2
2024-03-27 00:23:43,29745906,1
2024-03-27 00:23:43,29746009,1
2024-03-27 00:23:43,29746047,3
2024-03-27 00:23:43,29746068,0
2024-03-27 00:23:43,29746123,3
2024-03-27 00:23:43,29746679,3
2024-03-27 00:23:43,29747497,1
2024-03-27 00:23:43,29749806,1
2024-03-27 00:23:43,29749855,0
2024-03-27 00:23:43,29749951,2
2024-03-27 00:23:43,29750190,0
2024-03-27 00:23:43,29750264,2
2024-03-27 00:23:43,29750615,2
2024-03-27 00:23:43,29751228,4
