dt,uid,bikes_available_to_rent
2024-03-24 00:11:37,29745906,6
2024-03-24 00:11:37,29746009,2
2024-03-24 00:11:37,29746047,5
2024-03-24 00:11:37,29746068,3
2024-03-24 00:11:37,29746123,2
2024-03-24 00:11:37,29746679,1
2024-03-24 00:11:37,29747497,2
2024-03-24 00:11:37,29749806,0
2024-03-24 00:11:37,29749855,2
2024-03-24 00:11:37,29749951,2
2024-03-24 00:11:37,29750190,0
2024-03-24 00:11:37,29750264,0
2024-03-24 00:11:37,29750615,2
2024-03-24 00:11:37,29751228,4
2024-03-24 00:11:37,29751388,2
2024-03-24 00:11:37,29751426,5
2024-03-24 00:11:37,29751502,0
2024-03-24 00:11:37,29751545,1
2024-03-24 00:11:37,29751592,1
2024-03-24 00:11:37,29751674,2
2024-03-24 00:11:37,29751736,3
2024-03-24 00:11:37,29751789,2
2024-03-24 00:11:37,29751918,6
2024-03-24 00:11:37,29752309,0
2024-03-24 00:11:37,29752472,2
2024-03-24 00:11:37,29752573,0
2024-03-24 00:11:37,29753372,0
2024-03-24 00:11:37,29753410,2
2024-03-24 00:11:37,29755203,0
2024-03-24 00:11:37,29992386,1
2024-03-24 00:11:37,29992613,3
2024-03-24 00:11:37,30278163,2
2024-03-24 00:11:37,30613108,3
2024-03-24 00:11:37,30613827,0
2024-03-24 00:11:37,30613955,1
2024-03-24 00:11:37,30925063,1
2024-03-24 00:11:37,31868207,6
2024-03-24 00:11:37,35855774,0
2024-03-24 00:11:37,35855809,0
2024-03-24 00:11:37,145369985,4
2024-03-24 00:11:37,152260960,2
2024-03-24 00:11:37,158039882,0
2024-03-24 00:11:37,158040425,1
2024-03-24 00:11:37,158040663,1
2024-03-24 00:11:37,158040927,3
2024-03-24 00:11:37,158041172,0
2024-03-24 00:11:37,158041482,0
2024-03-24 00:11:37,158041981,1
2024-03-24 00:11:37,158042216,3
2024-03-24 00:11:37,158042737,2
2024-03-24 00:11:37,158042992,1
2024-03-24 00:11:37,158046029,0
2024-03-24 00:11:37,158046288,2
2024-03-24 00:11:37,158046511,1
2024-03-24 00:11:37,158046728,2
2024-03-24 00:11:37,158046916,1
2024-03-24 00:11:37,167222018,0
2024-03-24 00:11:37,167222141,3
2024-03-24 00:11:37,176856256,0
2024-03-24 00:11:37,203568824,1
2024-03-24 00:11:37,265397056,1
2024-03-24 00:20:17,29745906,6
2024-03-24 00:20:17,29746009,2
2024-03-24 00:20:17,29746047,5
2024-03-24 00:20:17,29746068,3
2024-03-24 00:20:17,29746123,2
2024-03-24 00:20:17,29746679,1
2024-03-24 00:20:17,29747497,2
2024-03-24 00:20:17,29749806,0
2024-03-24 00:20:17,29749855,2
2024-03-24 00:20:17,29749951,2
2024-03-24 00:20:17,29750190,0
2024-03-24 00:20:17,29750264,0
2024-03-24 00:20:17,29750615,2
2024-03-24 00:20:17,29751228,4
2024-03-24 00:20:17,29751388,2
2024-03-24 00:20:17,29751426,5
2024-03-24 00:20:17,29751502,0
2024-03-24 00:20:17,29751545,1
2024-03-24 00:20:17,29751592,1
2024-03-24 00:20:17,29751674,2
2024-03-24 00:20:17,29751736,3
2024-03-24 00:20:17,29751789,2
2024-03-24 00:20:17,29751918,6
