dt,uid,bikes_available_to_rent
2024-03-26 00:14:08,29745906,0
2024-03-26 00:14:08,29746009,1
2024-03-26 00:14:08,29746047,3
2024-03-26 00:14:08,29746068,1
2024-03-26 00:14:08,29746123,3
2024-03-26 00:14:08,29746679,3
2024-03-26 00:14:08,29747497,1
2024-03-26 00:14:08,29749806,0
2024-03-26 00:14:08,29749855,0
2024-03-26 00:14:08,29749951,2
2024-03-26 00:14:08,29750190,0
2024-03-26 00:14:08,29750264,3
2024-03-26 00:14:08,29750615,2
2024-03-26 00:14:08,29751228,4
2024-03-26 00:14:08,29751388,2
2024-03-26 00:14:08,29751426,5
2024-03-26 00:14:08,29751502,1
2024-03-26 00:14:08,29751545,1
2024-03-26 00:14:08,29751592,1
2024-03-26 00:14:08,29751674,2
2024-03-26 00:14:08,29751736,7
2024-03-26 00:14:08,29751789,1
2024-03-26 00:14:08,29751918,2
2024-03-26 00:14:08,29752309,0
2024-03-26 00:14:08,29752472,2
2024-03-26 00:14:08,29752573,0
2024-03-26 00:14:08,29753372,3
2024-03-26 00:14:08,29753410,5
2024-03-26 00:14:08,29755203,0
2024-03-26 00:14:08,29992386,2
2024-03-26 00:14:08,29992613,3
2024-03-26 00:14:08,30278163,1
2024-03-26 00:14:08,30613108,4
2024-03-26 00:14:08,30613827,0
2024-03-26 00:14:08,30613955,1
2024-03-26 00:14:08,30925063,1
2024-03-26 00:14:08,31868207,6
2024-03-26 00:14:08,35855774,0
2024-03-26 00:14:08,35855809,1
2024-03-26 00:14:08,145369985,4
2024-03-26 00:14:08,152260960,2
2024-03-26 00:14:08,158039882,0
2024-03-26 00:14:08,158040425,1
2024-03-26 00:14:08,158040663,0
2024-03-26 00:14:08,158040927,2
2024-03-26 00:14:08,158041172,0
2024-03-26 00:14:08,158041482,0
2024-03-26 00:14:08,158041981,2
2024-03-26 00:14:08,158042216,3
2024-03-26 00:14:08,158042737,2
2024-03-26 00:14:08,158042992,1
2024-03-26 00:14:08,158046029,0
2024-03-26 00:14:08,158046288,2
2024-03-26 00:14:08,158046511,1
2024-03-26 00:14:08,158046728,0
2024-03-26 00:14:08,158046916,1
2024-03-26 00:14:08,167222018,0
2024-03-26 00:14:08,167222141,2
2024-03-26 00:14:08,176856256,0
2024-03-26 00:14:08,203568824,0
2024-03-26 00:14:08,265397056,2
2024-03-26 00:22:58,29745906,0
2024-03-26 00:22:58,29746009,1
2024-03-26 00:22:58,29746047,3
2024-03-26 00:22:58,29746068,1
2024-03-26 00:22:58,29746123,3
2024-03-26 00:22:58,29746679,3
2024-03-26 00:22:58,29747497,1
2024-03-26 00:22:58,29749806,0
2024-03-26 00:22:58,29749855,0
2024-03-26 00:22:58,29749951,2
2024-03-26 00:22:58,29750190,0
2024-03-26 00:22:58,29750264,3
2024-03-26 00:22:58,29750615,2
2024-03-26 00:22:58,29751228,4
2024-03-26 00:22:58,29751388,2
2024-03-26 00:22:58,29751426,5
2024-03-26 00:22:58,29751502,1
2024-03-26 00:22:58,29751545,1
2024-03-26 00:22:58,29751592,1
2024-03-26 00:22:58,29751674,2
2024-03-26 00:22:58,29751736,7
2024-03-26 00:22:58,29751789,1
2024-03-26 00:22:58,29751918,2
2024-03-26 00:22:58,29752309,0
2024-03-26 00:22:58,29752472,2
2024-03-26 00:22:58,29752573,0
2024-03-26 00:22:58,29753372,3
2024-03-26 00:22:58,29753410,5
2024-03-26 00:22:58,29755203,0
2024-03-26 00:22:58,29992386,2
2024-03-26 00:22:58,29992613,3
2024-03-26 00:22:58,30278163,1
2024-03-26 00:22:58,30613108,4
2024-03-26 00:22:58,30613827,0
2024-03-26 00:22:58,30613955,1
2024-03-26 00:22:58,30925063,1
2024-03-26 00:22:58,31868207,6
2024-03-26 00:22:58,35855774,0
2024-03-26 00:22:58,35855809,1
2024-03-26 00:22:58,145369985,4
2024-03-26 00:22:58,152260960,2
2024-03-26 00:22:58,158039882,0
2024-03-26 00:22:58,158040425,1
2024-03-26 00:22:58,158040663,0
2024-03-26 00:22:58,158040927,2
2024-03-26 00:22:58,158041172,0
2024-03-26 00:22:58,158041482,0
2024-03-26 00:22:58,158041981,2
2024-03-26 00:22:58,158042216,3
2024-03-26 00:22:58,158042737,2
2024-03-26 00:22:58,158042992,1
2024-03-26 00:22:58,158046029,0
2024-03-26 00:22:58,158046288,2
2024-03-26 00:22:58,158046511,1
2024-03-26 00:22:58,158046728,0
2024-03-26 00:22:58,158046916,1
2024-03-26 00:22:58,167222018,0
2024-03-26 00:22:58,167222141,2
2024-03-26 00:22:58,176856256,0
2024-03-26 00:22:58,203568824,0
2024-03-26 00:22:58,265397056,2
2024-03-26 00:36:43,29745906,0
2024-03-26 00:36:43,29746009,1
2024-03-26 00:36:43,29746047,3
2024-03-26 00:36:43,29746068,1
2024-03-26 00:36:43,29746123,3
2024-03-26 00:36:43,29746679,3
2024-03-26 00:36:43,29747497,1
2024-03-26 00:36:43,29749806,0
2024-03-26 00:36:43,29749855,0
2024-03-26 00:36:43,29749951,2
2024-03-26 00:36:43,29750190,0
2024-03-26 00:36:43,29750264,3
2024-03-26 00:36:43,29750615,2
2024-03-26 00:36:43,29751228,4
2024-03-26 00:36:43,29751388,2
2024-03-26 00:36:43,29751426,5
2024-03-26 00:36:43,29751502,1
2024-03-26 00:36:43,29751545,1
2024-03-26 00:36:43,29751592,1
2024-03-26 00:36:43,29751674,2
2024-03-26 00:36:43,29751736,7
2024-03-26 00:36:43,29751789,1
2024-03-26 00:36:43,29751918,2
2024-03-26 00:36:43,29752309,0
2024-03-26 00:36:43,29752472,2
2024-03-26 00:36:43,29752573,0
2024-03-26 00:36:43,29753372,3
2024-03-26 00:36:43,29753410,5
2024-03-26 00:36:43,29755203,0
2024-03-26 00:36:43,29992386,2
2024-03-26 00:36:43,29992613,3
2024-03-26 00:36:43,30278163,1
2024-03-26 00:36:43,30613108,4
2024-03-26 00:36:43,30613827,0
2024-03-26 00:36:43,30613955,1
2024-03-26 00:36:43,30925063,1
2024-03-26 00:36:43,31868207,6
2024-03-26 00:36:43,35855774,0
2024-03-26 00:36:43,35855809,1
2024-03-26 00:36:43,145369985,4
2024-03-26 00:36:43,152260960,2
2024-03-26 00:36:43,158039882,0
2024-03-26 00:36:43,158040425,1
2024-03-26 00:36:43,158040663,0
2024-03-26 00:36:43,158040927,2
2024-03-26 00:36:43,158041172,0
2024-03-26 00:36:43,158041482,0
2024-03-26 00:36:43,158041981,2
2024-03-26 00:36:43,158042216,3
2024-03-26 00:36:43,158042737,2
2024-03-26 00:36:43,158042992,1
2024-03-26 00:36:43,158046029,0
2024-03-26 00:36:43,158046288,2
2024-03-26 00:36:43,158046511,1
2024-03-26 00:36:43,158046728,0
2024-03-26 00:36:43,158046916,1
2024-03-26 00:36:43,167222018,0
2024-03-26 00:36:43,167222141,2
2024-03-26 00:36:43,176856256,0
2024-03-26 00:36:43,203568824,0
2024-03-26 00:36:43,265397056,2
2024-03-26 00:52:55,29745906,0
2024-03-26 00:52:55,29746009,1
2024-03-26 00:52:55,29746047,3
2024-03-26 00:52:55,29746068,1
2024-03-26 00:52:55,29746123,3
2024-03-26 00:52:55,29746679,3
2024-03-26 00:52:55,29747497,1
2024-03-26 00:52:55,29749806,0
2024-03-26 00:52:55,29749855,0
2024-03-26 00:52:55,29749951,2
2024-03-26 00:52:55,29750190,0
2024-03-26 00:52:55,29750264,3
2024-03-26 00:52:55,29750615,2
2024-03-26 00:52:55,29751228,4
2024-03-26 00:52:55,29751388,2
2024-03-26 00:52:55,29751426,5
2024-03-26 00:52:55,29751502,1
2024-03-26 00:52:55,29751545,1
2024-03-26 00:52:55,29751592,1
2024-03-26 00:52:55,29751674,2
2024-03-26 00:52:55,29751736,7
2024-03-26 00:52:55,29751789,1
2024-03-26 00:52:55,29751918,2
2024-03-26 00:52:55,29752309,0
2024-03-26 00:52:55,29752472,2
2024-03-26 00:52:55,29752573,0
2024-03-26 00:52:55,29753372,3
2024-03-26 00:52:55,29753410,5
2024-03-26 00:52:55,29755203,0
2024-03-26 00:52:55,29992386,2
2024-03-26 00:52:55,29992613,3
2024-03-26 00:52:55,30278163,1
2024-03-26 00:52:55,30613108,4
2024-03-26 00:52:55,30613827,0
2024-03-26 00:52:55,30613955,1
2024-03-26 00:52:55,30925063,1
2024-03-26 00:52:55,31868207,6
2024-03-26 00:52:55,35855774,0
2024-03-26 00:52:55,35855809,1
2024-03-26 00:52:55,145369985,4
2024-03-26 00:52:55,152260960,2
2024-03-26 00:52:55,158039882,0
2024-03-26 00:52:55,158040425,1
2024-03-26 00:52:55,158040663,0
2024-03-26 00:52:55,158040927,2
2024-03-26 00:52:55,158041172,0
2024-03-26 00:52:55,158041482,0
2024-03-26 00:52:55,158041981,2
2024-03-26 00:52:55,158042216,3
2024-03-26 00:52:55,158042737,2
2024-03-26 00:52:55,158042992,1
2024-03-26 00:52:55,158046029,0
2024-03-26 00:52:55,158046288,2
2024-03-26 00:52:55,158046511,1
2024-03-26 00:52:55,158046728,0
2024-03-26 00:52:55,158046916,1
2024-03-26 00:52:55,167222018,0
2024-03-26 00:52:55,167222141,2
2024-03-26 00:52:55,176856256,0
2024-03-26 00:52:55,203568824,0
2024-03-26 00:52:55,265397056,2
2024-03-26 01:55:47,29745906,0
2024-03-26 01:55:47,29746009,1
2024-03-26 01:55:47,29746047,3
2024-03-26 01:55:47,29746068,1
2024-03-26 01:55:47,29746123,3
2024-03-26 01:55:47,29746679,3
2024-03-26 01:55:47,29747497,1
2024-03-26 01:55:47,29749806,0
2024-03-26 01:55:47,29749855,0
2024-03-26 01:55:47,29749951,2
2024-03-26 01:55:47,29750190,0
2024-03-26 01:55:47,29750264,3
