dt,uid,bikes_available_to_rent
2022-04-07 00:15:32,29745906,0
2022-04-07 00:15:32,29746009,2
2022-04-07 00:15:32,29746047,3
2022-04-07 00:15:32,29746068,2
2022-04-07 00:15:32,29746123,2
2022-04-07 00:15:32,29746679,4
2022-04-07 00:15:32,29747497,3
2022-04-07 00:15:32,29749806,2
2022-04-07 00:15:32,29749855,3
2022-04-07 00:15:32,29749951,2
2022-04-07 00:15:32,29750190,4
2022-04-07 00:15:32,29750264,2
2022-04-07 00:15:32,29750615,1
2022-04-07 00:15:32,29751228,0
2022-04-07 00:15:32,29751388,2
2022-04-07 00:15:32,29751426,4
2022-04-07 00:15:32,29751467,4
2022-04-07 00:15:32,29751502,1
2022-04-07 00:15:32,29751545,2
2022-04-07 00:15:32,29751592,0
2022-04-07 00:15:32,29751674,6
2022-04-07 00:15:32,29751736,2
2022-04-07 00:15:32,29751789,5
2022-04-07 00:15:32,29751918,6
2022-04-07 00:15:32,29752309,11
2022-04-07 00:15:32,29752472,2
2022-04-07 00:15:32,29752573,5
2022-04-07 00:15:32,29753372,4
2022-04-07 00:15:32,29753410,6
2022-04-07 00:15:32,29755203,4
2022-04-07 00:15:32,29992386,3
2022-04-07 00:15:32,29992613,2
2022-04-07 00:15:32,30278163,3
2022-04-07 00:15:32,30613108,3
2022-04-07 00:15:32,30613827,4
2022-04-07 00:15:32,30613955,4
2022-04-07 00:15:32,30925063,2
2022-04-07 00:15:32,31868207,3
2022-04-07 00:15:32,35855774,4
2022-04-07 00:15:32,35855809,7
2022-04-07 00:29:34,29745906,0
2022-04-07 00:29:34,29746009,2
2022-04-07 00:29:34,29746047,3
2022-04-07 00:29:34,29746068,2
2022-04-07 00:29:34,29746123,2
2022-04-07 00:29:34,29746679,4
2022-04-07 00:29:34,29747497,3
2022-04-07 00:29:34,29749806,2
2022-04-07 00:29:34,29749855,3
2022-04-07 00:29:34,29749951,2
2022-04-07 00:29:34,29750190,4
2022-04-07 00:29:34,29750264,2
2022-04-07 00:29:34,29750615,1
2022-04-07 00:29:34,29751228,0
2022-04-07 00:29:34,29751388,2
2022-04-07 00:29:34,29751426,4
2022-04-07 00:29:34,29751467,4
2022-04-07 00:29:34,29751502,1
2022-04-07 00:29:34,29751545,2
2022-04-07 00:29:34,29751592,0
2022-04-07 00:29:34,29751674,6
2022-04-07 00:29:34,29751736,2
2022-04-07 00:29:34,29751789,5
2022-04-07 00:29:34,29751918,6
2022-04-07 00:29:34,29752309,11
2022-04-07 00:29:34,29752472,2
2022-04-07 00:29:34,29752573,5
2022-04-07 00:29:34,29753372,4
2022-04-07 00:29:34,29753410,6
2022-04-07 00:29:34,29755203,4
2022-04-07 00:29:34,29992386,3
2022-04-07 00:29:34,29992613,2
2022-04-07 00:29:34,30278163,3
2022-04-07 00:29:34,30613108,3
2022-04-07 00:29:34,30613827,4
2022-04-07 00:29:34,30613955,4
2022-04-07 00:29:34,30925063,2
2022-04-07 00:29:34,31868207,3
2022-04-07 00:29:34,35855774,4
2022-04-07 00:29:34,35855809,7
2022-04-07 00:40:23,29745906,0
2022-04-07 00:40:23,29746009,2
2022-04-07 00:40:23,29746047,3
2022-04-07 00:40:23,29746068,2
2022-04-07 00:40:23,29746123,2
2022-04-07 00:40:23,29746679,4
2022-04-07 00:40:23,29747497,3
2022-04-07 00:40:23,29749806,2
2022-04-07 00:40:23,29749855,3
2022-04-07 00:40:23,29749951,2
2022-04-07 00:40:23,29750190,4
2022-04-07 00:40:23,29750264,2
2022-04-07 00:40:23,29750615,1
2022-04-07 00:40:23,29751228,0
2022-04-07 00:40:23,29751388,2
2022-04-07 00:40:23,29751426,4
2022-04-07 00:40:23,29751467,4
2022-04-07 00:40:23,29751502,1
2022-04-07 00:40:23,29751545,2
2022-04-07 00:40:23,29751592,0
2022-04-07 00:40:23,29751674,6
2022-04-07 00:40:23,29751736,2
2022-04-07 00:40:23,29751789,5
2022-04-07 00:40:23,29751918,6
2022-04-07 00:40:23,29752309,11
2022-04-07 00:40:23,29752472,2
2022-04-07 00:40:23,29752573,5
2022-04-07 00:40:23,29753372,4
2022-04-07 00:40:23,29753410,6
2022-04-07 00:40:23,29755203,4
2022-04-07 00:40:23,29992386,3
2022-04-07 00:40:23,29992613,2
2022-04-07 00:40:23,30278163,3
2022-04-07 00:40:23,30613108,3
2022-04-07 00:40:23,30613827,4
2022-04-07 00:40:23,30613955,4
2022-04-07 00:40:23,30925063,2
2022-04-07 00:40:23,31868207,3
2022-04-07 00:40:23,35855774,4
2022-04-07 00:40:23,35855809,7
2022-04-07 00:53:08,29745906,0
2022-04-07 00:53:08,29746009,2
2022-04-07 00:53:08,29746047,3
2022-04-07 00:53:08,29746068,2
2022-04-07 00:53:08,29746123,2
2022-04-07 00:53:08,29746679,4
2022-04-07 00:53:08,29747497,3
2022-04-07 00:53:08,29749806,2
2022-04-07 00:53:08,29749855,3
2022-04-07 00:53:08,29749951,2
2022-04-07 00:53:08,29750190,4
2022-04-07 00:53:08,29750264,2
2022-04-07 00:53:08,29750615,1
2022-04-07 00:53:08,29751228,0
2022-04-07 00:53:08,29751388,2
2022-04-07 00:53:08,29751426,6
2022-04-07 00:53:08,29751467,4
2022-04-07 00:53:08,29751502,1
2022-04-07 00:53:08,29751545,2
2022-04-07 00:53:08,29751592,0
2022-04-07 00:53:08,29751674,6
2022-04-07 00:53:08,29751736,2
2022-04-07 00:53:08,29751789,5
2022-04-07 00:53:08,29751918,6
2022-04-07 00:53:08,29752309,11
2022-04-07 00:53:08,29752472,2
2022-04-07 00:53:08,29752573,5
2022-04-07 00:53:08,29753372,4
2022-04-07 00:53:08,29753410,6
2022-04-07 00:53:08,29755203,4
2022-04-07 00:53:08,29992386,3
2022-04-07 00:53:08,29992613,2
2022-04-07 00:53:08,30278163,3
2022-04-07 00:53:08,30613108,3
2022-04-07 00:53:08,30613827,4
2022-04-07 00:53:08,30613955,4
2022-04-07 00:53:08,30925063,2
2022-04-07 00:53:08,31868207,3
2022-04-07 00:53:08,35855774,4
2022-04-07 00:53:08,35855809,7
2022-04-07 01:15:45,29745906,0
