dt,uid,bikes_available_to_rent
2021-06-13 00:08:09,29745906,3
2021-06-13 00:08:09,29746009,0
2021-06-13 00:08:09,29746047,1
2021-06-13 00:08:09,29746068,1
2021-06-13 00:08:09,29746123,0
2021-06-13 00:08:09,29746679,6
2021-06-13 00:08:09,29747497,6
2021-06-13 00:08:09,29749806,3
2021-06-13 00:08:09,29749855,5
2021-06-13 00:08:09,29749951,4
2021-06-13 00:08:09,29750190,1
2021-06-13 00:08:09,29750264,3
2021-06-13 00:08:09,29750615,6
2021-06-13 00:08:09,29751228,6
2021-06-13 00:08:09,29751388,5
2021-06-13 00:08:09,29751426,0
2021-06-13 00:08:09,29751467,4
2021-06-13 00:08:09,29751502,0
2021-06-13 00:08:09,29751545,0
2021-06-13 00:08:09,29751592,0
2021-06-13 00:08:09,29751674,0
2021-06-13 00:08:09,29751736,0
2021-06-13 00:08:09,29751789,0
2021-06-13 00:08:09,29751918,0
2021-06-13 00:08:09,29752309,3
2021-06-13 00:08:09,29752472,0
2021-06-13 00:08:09,29752573,2
2021-06-13 00:08:09,29753372,0
2021-06-13 00:08:09,29753410,7
2021-06-13 00:08:09,29992386,1
2021-06-13 00:08:09,29992613,2
2021-06-13 00:08:09,30278163,3
2021-06-13 00:08:09,30613108,0
2021-06-13 00:08:09,30613827,0
2021-06-13 00:08:09,30613955,0
2021-06-13 00:08:09,30925063,0
2021-06-13 00:08:09,31868207,5
2021-06-13 00:08:09,35855774,0
2021-06-13 00:08:09,35855809,0
2021-06-13 00:30:54,29745906,3
2021-06-13 00:30:54,29746009,0
2021-06-13 00:30:54,29746047,1
2021-06-13 00:30:54,29746068,1
2021-06-13 00:30:54,29746123,0
2021-06-13 00:30:54,29746679,6
2021-06-13 00:30:54,29747497,6
2021-06-13 00:30:54,29749806,3
2021-06-13 00:30:54,29749855,5
2021-06-13 00:30:54,29749951,4
2021-06-13 00:30:54,29750190,2
2021-06-13 00:30:54,29750264,3
2021-06-13 00:30:54,29750615,6
2021-06-13 00:30:54,29751228,6
2021-06-13 00:30:54,29751388,5
2021-06-13 00:30:54,29751426,0
2021-06-13 00:30:54,29751467,4
2021-06-13 00:30:54,29751502,0
2021-06-13 00:30:54,29751545,0
2021-06-13 00:30:54,29751592,0
2021-06-13 00:30:54,29751674,4
2021-06-13 00:30:54,29751736,0
2021-06-13 00:30:54,29751789,0
2021-06-13 00:30:54,29751918,0
2021-06-13 00:30:54,29752309,3
2021-06-13 00:30:54,29752472,0
2021-06-13 00:30:54,29752573,2
2021-06-13 00:30:54,29753372,0
2021-06-13 00:30:54,29753410,7
2021-06-13 00:30:54,29992386,1
2021-06-13 00:30:54,29992613,2
2021-06-13 00:30:54,30278163,3
2021-06-13 00:30:54,30613108,0
2021-06-13 00:30:54,30613827,0
2021-06-13 00:30:54,30613955,0
2021-06-13 00:30:54,30925063,0
2021-06-13 00:30:54,31868207,5
2021-06-13 00:30:54,35855774,0
2021-06-13 00:30:54,35855809,0
2021-06-13 00:43:14,29745906,3
2021-06-13 00:43:14,29746009,0
2021-06-13 00:43:14,29746047,1
2021-06-13 00:43:14,29746068,1
2021-06-13 00:43:14,29746123,0
2021-06-13 00:43:14,29746679,6
2021-06-13 00:43:14,29747497,6
2021-06-13 00:43:14,29749806,3
2021-06-13 00:43:14,29749855,5
2021-06-13 00:43:14,29749951,4
2021-06-13 00:43:14,29750190,2
2021-06-13 00:43:14,29750264,3
2021-06-13 00:43:14,29750615,6
2021-06-13 00:43:14,29751228,6
2021-06-13 00:43:14,29751388,5
2021-06-13 00:43:14,29751426,0
2021-06-13 00:43:14,29751467,4
2021-06-13 00:43:14,29751502,0
2021-06-13 00:43:14,29751545,0
2021-06-13 00:43:14,29751592,0
2021-06-13 00:43:14,29751674,4
2021-06-13 00:43:14,29751736,0
2021-06-13 00:43:14,29751789,0
2021-06-13 00:43:14,29751918,0
2021-06-13 00:43:14,29752309,3
2021-06-13 00:43:14,29752472,0
2021-06-13 00:43:14,29752573,2
2021-06-13 00:43:14,29753372,0
2021-06-13 00:43:14,29753410,7
2021-06-13 00:43:14,29992386,1
2021-06-13 00:43:14,29992613,2
2021-06-13 00:43:14,30278163,3
2021-06-13 00:43:14,30613108,0
2021-06-13 00:43:14,30613827,0
2021-06-13 00:43:14,30613955,0
2021-06-13 00:43:14,30925063,0
2021-06-13 00:43:14,31868207,5
2021-06-13 00:43:14,35855774,0
2021-06-13 00:43:14,35855809,0
2021-06-13 00:50:35,29745906,3
2021-06-13 00:50:35,29746009,0
2021-06-13 00:50:35,29746047,1
2021-06-13 00:50:35,29746068,1
2021-06-13 00:50:35,29746123,0
2021-06-13 00:50:35,29746679,6
2021-06-13 00:50:35,29747497,6
2021-06-13 00:50:35,29749806,3
2021-06-13 00:50:35,29749855,5
2021-06-13 00:50:35,29749951,4
2021-06-13 00:50:35,29750190,2
2021-06-13 00:50:35,29750264,3
2021-06-13 00:50:35,29750615,6
2021-06-13 00:50:35,29751228,6
2021-06-13 00:50:35,29751388,5
2021-06-13 00:50:35,29751426,0
2021-06-13 00:50:35,29751467,4
2021-06-13 00:50:35,29751502,0
2021-06-13 00:50:35,29751545,0
2021-06-13 00:50:35,29751592,0
2021-06-13 00:50:35,29751674,4
2021-06-13 00:50:35,29751736,0
2021-06-13 00:50:35,29751789,0
2021-06-13 00:50:35,29751918,0
2021-06-13 00:50:35,29752309,3
2021-06-13 00:50:35,29752472,0
2021-06-13 00:50:35,29752573,2
2021-06-13 00:50:35,29753372,0
2021-06-13 00:50:35,29753410,7
2021-06-13 00:50:35,29992386,1
2021-06-13 00:50:35,29992613,2
2021-06-13 00:50:35,30278163,3
2021-06-13 00:50:35,30613108,0
