dt,uid,bikes_available_to_rent
2021-06-23 00:08:53,29745906,2
2021-06-23 00:08:53,29746009,1
2021-06-23 00:08:53,29746047,3
2021-06-23 00:08:53,29746068,0
2021-06-23 00:08:53,29746123,3
2021-06-23 00:08:53,29746679,7
2021-06-23 00:08:53,29747497,5
2021-06-23 00:08:53,29749806,1
2021-06-23 00:08:53,29749855,2
2021-06-23 00:08:53,29749951,4
2021-06-23 00:08:53,29750190,3
2021-06-23 00:08:53,29750264,1
2021-06-23 00:08:53,29750615,0
2021-06-23 00:08:53,29751228,0
2021-06-23 00:08:53,29751388,1
2021-06-23 00:08:53,29751426,2
2021-06-23 00:08:53,29751467,1
2021-06-23 00:08:53,29751502,0
2021-06-23 00:08:53,29751545,1
2021-06-23 00:08:53,29751592,0
2021-06-23 00:08:53,29751674,1
2021-06-23 00:08:53,29751736,2
2021-06-23 00:08:53,29751789,2
2021-06-23 00:08:53,29751918,0
2021-06-23 00:08:53,29752309,7
2021-06-23 00:08:53,29752472,1
2021-06-23 00:08:53,29752573,0
2021-06-23 00:08:53,29753372,0
2021-06-23 00:08:53,29753410,3
2021-06-23 00:08:53,29992386,9
2021-06-23 00:08:53,29992613,5
2021-06-23 00:08:53,30278163,2
2021-06-23 00:08:53,30613108,4
2021-06-23 00:08:53,30613827,0
2021-06-23 00:08:53,30613955,1
2021-06-23 00:08:53,30925063,1
2021-06-23 00:08:53,31868207,1
2021-06-23 00:08:53,35855774,0
2021-06-23 00:08:53,35855809,5
2021-06-23 00:29:44,29745906,2
2021-06-23 00:29:44,29746009,1
2021-06-23 00:29:44,29746047,3
2021-06-23 00:29:44,29746068,0
2021-06-23 00:29:44,29746123,3
2021-06-23 00:29:44,29746679,7
2021-06-23 00:29:44,29747497,5
2021-06-23 00:29:44,29749806,1
2021-06-23 00:29:44,29749855,2
2021-06-23 00:29:44,29749951,4
2021-06-23 00:29:44,29750190,3
2021-06-23 00:29:44,29750264,1
2021-06-23 00:29:44,29750615,0
2021-06-23 00:29:44,29751228,0
2021-06-23 00:29:44,29751388,1
2021-06-23 00:29:44,29751426,2
2021-06-23 00:29:44,29751467,1
2021-06-23 00:29:44,29751502,0
2021-06-23 00:29:44,29751545,1
2021-06-23 00:29:44,29751592,0
2021-06-23 00:29:44,29751674,1
2021-06-23 00:29:44,29751736,2
2021-06-23 00:29:44,29751789,2
2021-06-23 00:29:44,29751918,0
2021-06-23 00:29:44,29752309,8
2021-06-23 00:29:44,29752472,1
2021-06-23 00:29:44,29752573,0
2021-06-23 00:29:44,29753372,0
2021-06-23 00:29:44,29753410,3
2021-06-23 00:29:44,29992386,9
2021-06-23 00:29:44,29992613,5
2021-06-23 00:29:44,30278163,2
2021-06-23 00:29:44,30613108,4
2021-06-23 00:29:44,30613827,0
2021-06-23 00:29:44,30613955,1
2021-06-23 00:29:44,30925063,1
2021-06-23 00:29:44,31868207,1
2021-06-23 00:29:44,35855774,0
2021-06-23 00:29:44,35855809,5
2021-06-23 00:41:07,29745906,2
2021-06-23 00:41:07,29746009,1
2021-06-23 00:41:07,29746047,3
2021-06-23 00:41:07,29746068,0
2021-06-23 00:41:07,29746123,3
2021-06-23 00:41:07,29746679,7
2021-06-23 00:41:07,29747497,5
2021-06-23 00:41:07,29749806,1
2021-06-23 00:41:07,29749855,2
2021-06-23 00:41:07,29749951,4
2021-06-23 00:41:07,29750190,3
2021-06-23 00:41:07,29750264,1
2021-06-23 00:41:07,29750615,0
2021-06-23 00:41:07,29751228,0
2021-06-23 00:41:07,29751388,1
2021-06-23 00:41:07,29751426,2
2021-06-23 00:41:07,29751467,1
2021-06-23 00:41:07,29751502,0
2021-06-23 00:41:07,29751545,1
2021-06-23 00:41:07,29751592,0
2021-06-23 00:41:07,29751674,1
2021-06-23 00:41:07,29751736,2
2021-06-23 00:41:07,29751789,2
2021-06-23 00:41:07,29751918,0
2021-06-23 00:41:07,29752309,8
2021-06-23 00:41:07,29752472,1
2021-06-23 00:41:07,29752573,0
2021-06-23 00:41:07,29753372,0
2021-06-23 00:41:07,29753410,3
2021-06-23 00:41:07,29992386,9
2021-06-23 00:41:07,29992613,5
2021-06-23 00:41:07,30278163,2
2021-06-23 00:41:07,30613108,4
2021-06-23 00:41:07,30613827,0
2021-06-23 00:41:07,30613955,1
2021-06-23 00:41:07,30925063,1
2021-06-23 00:41:07,31868207,1
2021-06-23 00:41:07,35855774,0
2021-06-23 00:41:07,35855809,5
2021-06-23 00:49:03,29745906,2
2021-06-23 00:49:03,29746009,1
2021-06-23 00:49:03,29746047,3
2021-06-23 00:49:03,29746068,0
2021-06-23 00:49:03,29746123,3
2021-06-23 00:49:03,29746679,7
2021-06-23 00:49:03,29747497,5
2021-06-23 00:49:03,29749806,1
2021-06-23 00:49:03,29749855,2
2021-06-23 00:49:03,29749951,4
2021-06-23 00:49:03,29750190,3
2021-06-23 00:49:03,29750264,1
2021-06-23 00:49:03,29750615,0
2021-06-23 00:49:03,29751228,0
2021-06-23 00:49:03,29751388,1
2021-06-23 00:49:03,29751426,2
2021-06-23 00:49:03,29751467,1
2021-06-23 00:49:03,29751502,0
