dt,uid,bikes_available_to_rent
2024-02-24 00:11:20,29745906,3
2024-02-24 00:11:20,29746009,1
2024-02-24 00:11:20,29746047,0
2024-02-24 00:11:20,29746068,1
2024-02-24 00:11:20,29746123,0
2024-02-24 00:11:20,29746679,3
2024-02-24 00:11:20,29747497,4
2024-02-24 00:11:20,29749806,1
2024-02-24 00:11:20,29749855,2
2024-02-24 00:11:20,29749951,1
2024-02-24 00:11:20,29750190,2
2024-02-24 00:11:20,29750264,3
2024-02-24 00:11:20,29750615,1
2024-02-24 00:11:20,29751228,6
2024-02-24 00:11:20,29751388,1
2024-02-24 00:11:20,29751426,5
2024-02-24 00:11:20,29751502,4
2024-02-24 00:11:20,29751545,2
2024-02-24 00:11:20,29751592,3
2024-02-24 00:11:20,29751674,1
2024-02-24 00:11:20,29751736,0
2024-02-24 00:11:20,29751789,1
2024-02-24 00:11:20,29751918,1
2024-02-24 00:11:20,29752309,4
2024-02-24 00:11:20,29752472,0
2024-02-24 00:11:20,29752573,1
2024-02-24 00:11:20,29753372,0
2024-02-24 00:11:20,29753410,2
2024-02-24 00:11:20,29755203,0
2024-02-24 00:11:20,29992386,1
2024-02-24 00:11:20,29992613,0
2024-02-24 00:11:20,30278163,1
2024-02-24 00:11:20,30613108,3
2024-02-24 00:11:20,30613827,0
2024-02-24 00:11:20,30613955,3
2024-02-24 00:11:20,30925063,2
2024-02-24 00:11:20,31868207,4
2024-02-24 00:11:20,35855774,0
2024-02-24 00:11:20,35855809,2
2024-02-24 00:11:20,145369985,4
2024-02-24 00:11:20,152260960,0
2024-02-24 00:11:20,158039882,1
2024-02-24 00:11:20,158040425,3
2024-02-24 00:11:20,158040663,0
2024-02-24 00:11:20,158040927,2
2024-02-24 00:11:20,158041172,1
2024-02-24 00:11:20,158041482,0
2024-02-24 00:11:20,158041981,1
2024-02-24 00:11:20,158042216,3
2024-02-24 00:11:20,158042737,1
2024-02-24 00:11:20,158042992,3
2024-02-24 00:11:20,158046029,2
2024-02-24 00:11:20,158046288,4
2024-02-24 00:11:20,158046511,0
2024-02-24 00:11:20,158046728,5
2024-02-24 00:11:20,158046916,2
2024-02-24 00:11:20,167222018,1
2024-02-24 00:11:20,167222141,2
2024-02-24 00:11:20,176856256,0
2024-02-24 00:11:20,203568824,1
2024-02-24 00:11:20,265397056,0
2024-02-24 00:19:56,29745906,3
2024-02-24 00:19:56,29746009,1
2024-02-24 00:19:56,29746047,0
2024-02-24 00:19:56,29746068,1
2024-02-24 00:19:56,29746123,0
2024-02-24 00:19:56,29746679,3
2024-02-24 00:19:56,29747497,4
2024-02-24 00:19:56,29749806,1
2024-02-24 00:19:56,29749855,2
2024-02-24 00:19:56,29749951,1
2024-02-24 00:19:56,29750190,2
2024-02-24 00:19:56,29750264,3
2024-02-24 00:19:56,29750615,1
2024-02-24 00:19:56,29751228,6
2024-02-24 00:19:56,29751388,1
2024-02-24 00:19:56,29751426,5
2024-02-24 00:19:56,29751502,4
2024-02-24 00:19:56,29751545,2
2024-02-24 00:19:56,29751592,3
2024-02-24 00:19:56,29751674,1
2024-02-24 00:19:56,29751736,0
2024-02-24 00:19:56,29751789,1
2024-02-24 00:19:56,29751918,1
2024-02-24 00:19:56,29752309,4
2024-02-24 00:19:56,29752472,0
2024-02-24 00:19:56,29752573,1
2024-02-24 00:19:56,29753372,0
2024-02-24 00:19:56,29753410,2
2024-02-24 00:19:56,29755203,0
2024-02-24 00:19:56,29992386,1
2024-02-24 00:19:56,29992613,0
2024-02-24 00:19:56,30278163,1
2024-02-24 00:19:56,30613108,3
2024-02-24 00:19:56,30613827,0
2024-02-24 00:19:56,30613955,3
2024-02-24 00:19:56,30925063,2
2024-02-24 00:19:56,31868207,4
2024-02-24 00:19:56,35855774,0
2024-02-24 00:19:56,35855809,2
2024-02-24 00:19:56,145369985,4
2024-02-24 00:19:56,152260960,0
2024-02-24 00:19:56,158039882,1
2024-02-24 00:19:56,158040425,3
2024-02-24 00:19:56,158040663,0
2024-02-24 00:19:56,158040927,2
2024-02-24 00:19:56,158041172,1
2024-02-24 00:19:56,158041482,0
2024-02-24 00:19:56,158041981,1
2024-02-24 00:19:56,158042216,3
2024-02-24 00:19:56,158042737,1
2024-02-24 00:19:56,158042992,3
2024-02-24 00:19:56,158046029,2
2024-02-24 00:19:56,158046288,4
2024-02-24 00:19:56,158046511,0
2024-02-24 00:19:56,158046728,5
2024-02-24 00:19:56,158046916,2
2024-02-24 00:19:56,167222018,1
2024-02-24 00:19:56,167222141,2
2024-02-24 00:19:56,176856256,0
2024-02-24 00:19:56,203568824,1
2024-02-24 00:19:56,265397056,0
2024-02-24 00:36:46,29745906,3
2024-02-24 00:36:46,29746009,1
2024-02-24 00:36:46,29746047,0
2024-02-24 00:36:46,29746068,1
2024-02-24 00:36:46,29746123,0
2024-02-24 00:36:46,29746679,3
2024-02-24 00:36:46,29747497,4
2024-02-24 00:36:46,29749806,1
2024-02-24 00:36:46,29749855,2
2024-02-24 00:36:46,29749951,1
2024-02-24 00:36:46,29750190,2
2024-02-24 00:36:46,29750264,3
2024-02-24 00:36:46,29750615,1
2024-02-24 00:36:46,29751228,6
2024-02-24 00:36:46,29751388,1
2024-02-24 00:36:46,29751426,5
2024-02-24 00:36:46,29751502,4
2024-02-24 00:36:46,29751545,2
2024-02-24 00:36:46,29751592,3
2024-02-24 00:36:46,29751674,1
2024-02-24 00:36:46,29751736,0
2024-02-24 00:36:46,29751789,1
2024-02-24 00:36:46,29751918,1
2024-02-24 00:36:46,29752309,4
2024-02-24 00:36:46,29752472,0
2024-02-24 00:36:46,29752573,1
2024-02-24 00:36:46,29753372,0
2024-02-24 00:36:46,29753410,2
2024-02-24 00:36:46,29755203,0
2024-02-24 00:36:46,29992386,1
2024-02-24 00:36:46,29992613,0
2024-02-24 00:36:46,30278163,1
2024-02-24 00:36:46,30613108,3
2024-02-24 00:36:46,30613827,0
2024-02-24 00:36:46,30613955,3
2024-02-24 00:36:46,30925063,2
2024-02-24 00:36:46,31868207,4
2024-02-24 00:36:46,35855774,0
2024-02-24 00:36:46,35855809,2
2024-02-24 00:36:46,145369985,4
2024-02-24 00:36:46,152260960,0
2024-02-24 00:36:46,158039882,1
2024-02-24 00:36:46,158040425,3
2024-02-24 00:36:46,158040663,0
2024-02-24 00:36:46,158040927,2
2024-02-24 00:36:46,158041172,1
2024-02-24 00:36:46,158041482,0
2024-02-24 00:36:46,158041981,1
2024-02-24 00:36:46,158042216,3
2024-02-24 00:36:46,158042737,1
2024-02-24 00:36:46,158042992,3
2024-02-24 00:36:46,158046029,2
2024-02-24 00:36:46,158046288,4
2024-02-24 00:36:46,158046511,0
2024-02-24 00:36:46,158046728,5
2024-02-24 00:36:46,158046916,2
2024-02-24 00:36:46,167222018,1
2024-02-24 00:36:46,167222141,2
2024-02-24 00:36:46,176856256,0
2024-02-24 00:36:46,203568824,1
2024-02-24 00:36:46,265397056,1
2024-02-24 00:52:54,29745906,3
2024-02-24 00:52:54,29746009,1
2024-02-24 00:52:54,29746047,0
2024-02-24 00:52:54,29746068,1
2024-02-24 00:52:54,29746123,0
2024-02-24 00:52:54,29746679,3
2024-02-24 00:52:54,29747497,4
2024-02-24 00:52:54,29749806,1
2024-02-24 00:52:54,29749855,2
2024-02-24 00:52:54,29749951,1
2024-02-24 00:52:54,29750190,2
2024-02-24 00:52:54,29750264,3
2024-02-24 00:52:54,29750615,1
2024-02-24 00:52:54,29751228,6
2024-02-24 00:52:54,29751388,1
2024-02-24 00:52:54,29751426,5
2024-02-24 00:52:54,29751502,4
2024-02-24 00:52:54,29751545,2
2024-02-24 00:52:54,29751592,3
2024-02-24 00:52:54,29751674,1
2024-02-24 00:52:54,29751736,0
2024-02-24 00:52:54,29751789,1
2024-02-24 00:52:54,29751918,1
2024-02-24 00:52:54,29752309,4
2024-02-24 00:52:54,29752472,0
2024-02-24 00:52:54,29752573,1
2024-02-24 00:52:54,29753372,0
2024-02-24 00:52:54,29753410,2
2024-02-24 00:52:54,29755203,0
2024-02-24 00:52:54,29992386,1
2024-02-24 00:52:54,29992613,0
