dt,uid,bikes_available_to_rent
2024-02-13 00:12:22,29745906,0
2024-02-13 00:12:22,29746009,1
2024-02-13 00:12:22,29746047,4
2024-02-13 00:12:22,29746068,0
2024-02-13 00:12:22,29746123,0
2024-02-13 00:12:22,29746679,2
2024-02-13 00:12:22,29747497,0
2024-02-13 00:12:22,29749806,0
2024-02-13 00:12:22,29749855,2
2024-02-13 00:12:22,29749951,1
2024-02-13 00:12:22,29750190,3
2024-02-13 00:12:22,29750264,7
2024-02-13 00:12:22,29750615,1
2024-02-13 00:12:22,29751228,0
2024-02-13 00:12:22,29751388,3
2024-02-13 00:12:22,29751426,5
2024-02-13 00:12:22,29751502,1
2024-02-13 00:12:22,29751545,3
2024-02-13 00:12:22,29751592,3
2024-02-13 00:12:22,29751674,1
2024-02-13 00:12:22,29751736,4
2024-02-13 00:12:22,29751789,4
2024-02-13 00:12:22,29751918,5
2024-02-13 00:12:22,29752309,10
2024-02-13 00:12:22,29752472,3
2024-02-13 00:12:22,29752573,0
2024-02-13 00:12:22,29753372,0
2024-02-13 00:12:22,29753410,0
2024-02-13 00:12:22,29755203,2
2024-02-13 00:12:22,29992386,3
2024-02-13 00:12:22,29992613,4
2024-02-13 00:12:22,30278163,0
2024-02-13 00:12:22,30613108,3
2024-02-13 00:12:22,30613827,0
2024-02-13 00:12:22,30613955,1
2024-02-13 00:12:22,30925063,0
2024-02-13 00:12:22,31868207,5
2024-02-13 00:12:22,35855774,0
2024-02-13 00:12:22,35855809,1
2024-02-13 00:12:22,145369985,1
2024-02-13 00:12:22,152260960,0
2024-02-13 00:12:22,158039882,1
2024-02-13 00:12:22,158040425,0
2024-02-13 00:12:22,158040663,1
2024-02-13 00:12:22,158040927,0
2024-02-13 00:12:22,158041172,1
2024-02-13 00:12:22,158041482,0
2024-02-13 00:12:22,158041981,3
2024-02-13 00:12:22,158042216,1
2024-02-13 00:12:22,158042737,1
2024-02-13 00:12:22,158042992,3
2024-02-13 00:12:22,158046029,2
2024-02-13 00:12:22,158046288,1
2024-02-13 00:12:22,158046511,0
2024-02-13 00:12:22,158046728,1
2024-02-13 00:12:22,158046916,3
2024-02-13 00:12:22,167222018,1
2024-02-13 00:12:22,167222141,2
2024-02-13 00:12:22,176856256,0
2024-02-13 00:12:22,203568824,1
2024-02-13 00:12:22,265397056,1
2024-02-13 00:20:32,29745906,0
2024-02-13 00:20:32,29746009,1
2024-02-13 00:20:32,29746047,4
2024-02-13 00:20:32,29746068,0
2024-02-13 00:20:32,29746123,0
2024-02-13 00:20:32,29746679,2
2024-02-13 00:20:32,29747497,0
2024-02-13 00:20:32,29749806,0
2024-02-13 00:20:32,29749855,2
2024-02-13 00:20:32,29749951,1
2024-02-13 00:20:32,29750190,3
2024-02-13 00:20:32,29750264,7
2024-02-13 00:20:32,29750615,1
2024-02-13 00:20:32,29751228,0
2024-02-13 00:20:32,29751388,3
2024-02-13 00:20:32,29751426,5
2024-02-13 00:20:32,29751502,1
2024-02-13 00:20:32,29751545,3
2024-02-13 00:20:32,29751592,3
2024-02-13 00:20:32,29751674,1
2024-02-13 00:20:32,29751736,4
2024-02-13 00:20:32,29751789,4
2024-02-13 00:20:32,29751918,5
2024-02-13 00:20:32,29752309,10
2024-02-13 00:20:32,29752472,3
2024-02-13 00:20:32,29752573,0
2024-02-13 00:20:32,29753372,0
2024-02-13 00:20:32,29753410,0
2024-02-13 00:20:32,29755203,2
2024-02-13 00:20:32,29992386,3
2024-02-13 00:20:32,29992613,4
2024-02-13 00:20:32,30278163,0
2024-02-13 00:20:32,30613108,3
2024-02-13 00:20:32,30613827,0
2024-02-13 00:20:32,30613955,1
2024-02-13 00:20:32,30925063,0
2024-02-13 00:20:32,31868207,5
2024-02-13 00:20:32,35855774,0
2024-02-13 00:20:32,35855809,1
2024-02-13 00:20:32,145369985,1
2024-02-13 00:20:32,152260960,0
2024-02-13 00:20:32,158039882,1
2024-02-13 00:20:32,158040425,0
2024-02-13 00:20:32,158040663,1
2024-02-13 00:20:32,158040927,0
2024-02-13 00:20:32,158041172,1
2024-02-13 00:20:32,158041482,0
2024-02-13 00:20:32,158041981,3
2024-02-13 00:20:32,158042216,1
2024-02-13 00:20:32,158042737,1
2024-02-13 00:20:32,158042992,3
2024-02-13 00:20:32,158046029,2
2024-02-13 00:20:32,158046288,1
2024-02-13 00:20:32,158046511,0
2024-02-13 00:20:32,158046728,1
2024-02-13 00:20:32,158046916,3
2024-02-13 00:20:32,167222018,1
2024-02-13 00:20:32,167222141,2
2024-02-13 00:20:32,176856256,0
2024-02-13 00:20:32,203568824,1
2024-02-13 00:20:32,265397056,1
2024-02-13 00:36:29,29745906,0
2024-02-13 00:36:29,29746009,1
2024-02-13 00:36:29,29746047,4
2024-02-13 00:36:29,29746068,0
2024-02-13 00:36:29,29746123,0
2024-02-13 00:36:29,29746679,2
2024-02-13 00:36:29,29747497,0
2024-02-13 00:36:29,29749806,0
2024-02-13 00:36:29,29749855,2
2024-02-13 00:36:29,29749951,1
2024-02-13 00:36:29,29750190,3
2024-02-13 00:36:29,29750264,7
2024-02-13 00:36:29,29750615,1
2024-02-13 00:36:29,29751228,0
2024-02-13 00:36:29,29751388,3
2024-02-13 00:36:29,29751426,5
2024-02-13 00:36:29,29751502,1
2024-02-13 00:36:29,29751545,3
2024-02-13 00:36:29,29751592,3
2024-02-13 00:36:29,29751674,1
2024-02-13 00:36:29,29751736,4
2024-02-13 00:36:29,29751789,4
2024-02-13 00:36:29,29751918,5
2024-02-13 00:36:29,29752309,10
2024-02-13 00:36:29,29752472,3
2024-02-13 00:36:29,29752573,0
2024-02-13 00:36:29,29753372,0
2024-02-13 00:36:29,29753410,0
2024-02-13 00:36:29,29755203,2
2024-02-13 00:36:29,29992386,3
2024-02-13 00:36:29,29992613,4
2024-02-13 00:36:29,30278163,0
2024-02-13 00:36:29,30613108,3
2024-02-13 00:36:29,30613827,0
2024-02-13 00:36:29,30613955,1
2024-02-13 00:36:29,30925063,0
2024-02-13 00:36:29,31868207,5
2024-02-13 00:36:29,35855774,0
2024-02-13 00:36:29,35855809,1
2024-02-13 00:36:29,145369985,1
2024-02-13 00:36:29,152260960,0
2024-02-13 00:36:29,158039882,1
2024-02-13 00:36:29,158040425,0
2024-02-13 00:36:29,158040663,1
2024-02-13 00:36:29,158040927,0
2024-02-13 00:36:29,158041172,1
2024-02-13 00:36:29,158041482,0
2024-02-13 00:36:29,158041981,3
2024-02-13 00:36:29,158042216,1
2024-02-13 00:36:29,158042737,1
2024-02-13 00:36:29,158042992,3
2024-02-13 00:36:29,158046029,2
2024-02-13 00:36:29,158046288,1
2024-02-13 00:36:29,158046511,0
2024-02-13 00:36:29,158046728,1
2024-02-13 00:36:29,158046916,3
2024-02-13 00:36:29,167222018,1
2024-02-13 00:36:29,167222141,2
2024-02-13 00:36:29,176856256,0
2024-02-13 00:36:29,203568824,1
2024-02-13 00:36:29,265397056,1
2024-02-13 00:52:53,29745906,0
2024-02-13 00:52:53,29746009,1
2024-02-13 00:52:53,29746047,4
2024-02-13 00:52:53,29746068,0
2024-02-13 00:52:53,29746123,0
2024-02-13 00:52:53,29746679,2
2024-02-13 00:52:53,29747497,0
2024-02-13 00:52:53,29749806,0
2024-02-13 00:52:53,29749855,2
2024-02-13 00:52:53,29749951,1
2024-02-13 00:52:53,29750190,3
2024-02-13 00:52:53,29750264,7
2024-02-13 00:52:53,29750615,1
2024-02-13 00:52:53,29751228,0
2024-02-13 00:52:53,29751388,3
2024-02-13 00:52:53,29751426,5
2024-02-13 00:52:53,29751502,1
2024-02-13 00:52:53,29751545,3
2024-02-13 00:52:53,29751592,3
2024-02-13 00:52:53,29751674,1
2024-02-13 00:52:53,29751736,4
2024-02-13 00:52:53,29751789,4
2024-02-13 00:52:53,29751918,5
2024-02-13 00:52:53,29752309,10
2024-02-13 00:52:53,29752472,3
2024-02-13 00:52:53,29752573,0
2024-02-13 00:52:53,29753372,0
2024-02-13 00:52:53,29753410,0
2024-02-13 00:52:53,29755203,2
2024-02-13 00:52:53,29992386,3
2024-02-13 00:52:53,29992613,4
2024-02-13 00:52:53,30278163,0
2024-02-13 00:52:53,30613108,3
2024-02-13 00:52:53,30613827,0
2024-02-13 00:52:53,30613955,1
2024-02-13 00:52:53,30925063,0
2024-02-13 00:52:53,31868207,5
2024-02-13 00:52:53,35855774,0
2024-02-13 00:52:53,35855809,1
2024-02-13 00:52:53,145369985,1
2024-02-13 00:52:53,152260960,0
2024-02-13 00:52:53,158039882,1
2024-02-13 00:52:53,158040425,0
2024-02-13 00:52:53,158040663,1
2024-02-13 00:52:53,158040927,0
2024-02-13 00:52:53,158041172,1
2024-02-13 00:52:53,158041482,0
2024-02-13 00:52:53,158041981,3
2024-02-13 00:52:53,158042216,1
2024-02-13 00:52:53,158042737,1
2024-02-13 00:52:53,158042992,3
2024-02-13 00:52:53,158046029,2
2024-02-13 00:52:53,158046288,1
2024-02-13 00:52:53,158046511,0
2024-02-13 00:52:53,158046728,1
2024-02-13 00:52:53,158046916,3
2024-02-13 00:52:53,167222018,1
2024-02-13 00:52:53,167222141,2
2024-02-13 00:52:53,176856256,0
2024-02-13 00:52:53,203568824,1
2024-02-13 00:52:53,265397056,1
2024-02-13 01:55:58,29745906,0
2024-02-13 01:55:58,29746009,1
2024-02-13 01:55:58,29746047,4
2024-02-13 01:55:58,29746068,0
2024-02-13 01:55:58,29746123,0
2024-02-13 01:55:58,29746679,2
2024-02-13 01:55:58,29747497,0
2024-02-13 01:55:58,29749806,0
2024-02-13 01:55:58,29749855,2
2024-02-13 01:55:58,29749951,1
2024-02-13 01:55:58,29750190,3
2024-02-13 01:55:58,29750264,7
2024-02-13 01:55:58,29750615,1
2024-02-13 01:55:58,29751228,0
2024-02-13 01:55:58,29751388,3
2024-02-13 01:55:58,29751426,5
2024-02-13 01:55:58,29751502,1
2024-02-13 01:55:58,29751545,3
2024-02-13 01:55:58,29751592,3
2024-02-13 01:55:58,29751674,1
2024-02-13 01:55:58,29751736,4
2024-02-13 01:55:58,29751789,4
2024-02-13 01:55:58,29751918,5
2024-02-13 01:55:58,29752309,10
2024-02-13 01:55:58,29752472,3
2024-02-13 01:55:58,29752573,0
2024-02-13 01:55:58,29753372,0
2024-02-13 01:55:58,29753410,0
2024-02-13 01:55:58,29755203,2
2024-02-13 01:55:58,29992386,3
2024-02-13 01:55:58,29992613,4
2024-02-13 01:55:58,30278163,0
2024-02-13 01:55:58,30613108,3
2024-02-13 01:55:58,30613827,0
2024-02-13 01:55:58,30613955,1
2024-02-13 01:55:58,30925063,0
2024-02-13 01:55:58,31868207,5
2024-02-13 01:55:58,35855774,0
2024-02-13 01:55:58,35855809,1
2024-02-13 01:55:58,145369985,1
2024-02-13 01:55:58,152260960,0
2024-02-13 01:55:58,158039882,1
2024-02-13 01:55:58,158040425,0
2024-02-13 01:55:58,158040663,1
2024-02-13 01:55:58,158040927,0
2024-02-13 01:55:58,158041172,1
2024-02-13 01:55:58,158041482,0
2024-02-13 01:55:58,158041981,3
2024-02-13 01:55:58,158042216,1
2024-02-13 01:55:58,158042737,1
2024-02-13 01:55:58,158042992,3
2024-02-13 01:55:58,158046029,2
2024-02-13 01:55:58,158046288,1
2024-02-13 01:55:58,158046511,0
2024-02-13 01:55:58,158046728,1
2024-02-13 01:55:58,158046916,3
2024-02-13 01:55:58,167222018,1
2024-02-13 01:55:58,167222141,2
2024-02-13 01:55:58,176856256,0
2024-02-13 01:55:58,203568824,1
2024-02-13 01:55:58,265397056,1
2024-02-13 02:21:00,29745906,0
2024-02-13 02:21:00,29746009,1
2024-02-13 02:21:00,29746047,4
2024-02-13 02:21:00,29746068,0
2024-02-13 02:21:00,29746123,0
2024-02-13 02:21:00,29746679,2
2024-02-13 02:21:00,29747497,0
2024-02-13 02:21:00,29749806,0
2024-02-13 02:21:00,29749855,2
2024-02-13 02:21:00,29749951,1
2024-02-13 02:21:00,29750190,3
2024-02-13 02:21:00,29750264,7
2024-02-13 02:21:00,29750615,1
2024-02-13 02:21:00,29751228,0
2024-02-13 02:21:00,29751388,3
2024-02-13 02:21:00,29751426,5
2024-02-13 02:21:00,29751502,1
2024-02-13 02:21:00,29751545,3
2024-02-13 02:21:00,29751592,3
2024-02-13 02:21:00,29751674,1
2024-02-13 02:21:00,29751736,4
2024-02-13 02:21:00,29751789,4
2024-02-13 02:21:00,29751918,5
2024-02-13 02:21:00,29752309,10
2024-02-13 02:21:00,29752472,3
2024-02-13 02:21:00,29752573,0
2024-02-13 02:21:00,29753372,0
2024-02-13 02:21:00,29753410,0
2024-02-13 02:21:00,29755203,2
2024-02-13 02:21:00,29992386,3
2024-02-13 02:21:00,29992613,4
2024-02-13 02:21:00,30278163,0
2024-02-13 02:21:00,30613108,3
2024-02-13 02:21:00,30613827,0
2024-02-13 02:21:00,30613955,1
2024-02-13 02:21:00,30925063,0
2024-02-13 02:21:00,31868207,5
2024-02-13 02:21:00,35855774,0
2024-02-13 02:21:00,35855809,1
2024-02-13 02:21:00,145369985,1
2024-02-13 02:21:00,152260960,0
2024-02-13 02:21:00,158039882,1
2024-02-13 02:21:00,158040425,0
2024-02-13 02:21:00,158040663,1
2024-02-13 02:21:00,158040927,0
2024-02-13 02:21:00,158041172,1
2024-02-13 02:21:00,158041482,0
2024-02-13 02:21:00,158041981,3
2024-02-13 02:21:00,158042216,1
2024-02-13 02:21:00,158042737,1
2024-02-13 02:21:00,158042992,3
2024-02-13 02:21:00,158046029,2
2024-02-13 02:21:00,158046288,1
2024-02-13 02:21:00,158046511,0
2024-02-13 02:21:00,158046728,1
2024-02-13 02:21:00,158046916,3
2024-02-13 02:21:00,167222018,1
2024-02-13 02:21:00,167222141,2
2024-02-13 02:21:00,176856256,0
2024-02-13 02:21:00,203568824,1
2024-02-13 02:21:00,265397056,1
2024-02-13 02:31:45,29745906,0
2024-02-13 02:31:45,29746009,1
2024-02-13 02:31:45,29746047,4
2024-02-13 02:31:45,29746068,0
2024-02-13 02:31:45,29746123,0
2024-02-13 02:31:45,29746679,2
2024-02-13 02:31:45,29747497,0
2024-02-13 02:31:45,29749806,0
2024-02-13 02:31:45,29749855,2
2024-02-13 02:31:45,29749951,1
2024-02-13 02:31:45,29750190,3
2024-02-13 02:31:45,29750264,7
2024-02-13 02:31:45,29750615,1
2024-02-13 02:31:45,29751228,0
2024-02-13 02:31:45,29751388,3
2024-02-13 02:31:45,29751426,5
2024-02-13 02:31:45,29751502,1
2024-02-13 02:31:45,29751545,3
2024-02-13 02:31:45,29751592,3
2024-02-13 02:31:45,29751674,1
2024-02-13 02:31:45,29751736,4
2024-02-13 02:31:45,29751789,4
2024-02-13 02:31:45,29751918,5
2024-02-13 02:31:45,29752309,10
2024-02-13 02:31:45,29752472,3
2024-02-13 02:31:45,29752573,0
2024-02-13 02:31:45,29753372,0
2024-02-13 02:31:45,29753410,0
2024-02-13 02:31:45,29755203,2
2024-02-13 02:31:45,29992386,3
2024-02-13 02:31:45,29992613,4
2024-02-13 02:31:45,30278163,0
2024-02-13 02:31:45,30613108,3
2024-02-13 02:31:45,30613827,0
2024-02-13 02:31:45,30613955,1
2024-02-13 02:31:45,30925063,0
2024-02-13 02:31:45,31868207,5
2024-02-13 02:31:45,35855774,0
2024-02-13 02:31:45,35855809,1
2024-02-13 02:31:45,145369985,1
2024-02-13 02:31:45,152260960,0
2024-02-13 02:31:45,158039882,1
2024-02-13 02:31:45,158040425,0
2024-02-13 02:31:45,158040663,1
2024-02-13 02:31:45,158040927,0
2024-02-13 02:31:45,158041172,1
2024-02-13 02:31:45,158041482,0
2024-02-13 02:31:45,158041981,3
2024-02-13 02:31:45,158042216,1
2024-02-13 02:31:45,158042737,1
2024-02-13 02:31:45,158042992,3
2024-02-13 02:31:45,158046029,2
2024-02-13 02:31:45,158046288,1
2024-02-13 02:31:45,158046511,0
2024-02-13 02:31:45,158046728,1
2024-02-13 02:31:45,158046916,3
2024-02-13 02:31:45,167222018,1
2024-02-13 02:31:45,167222141,2
2024-02-13 02:31:45,176856256,0
2024-02-13 02:31:45,203568824,1
2024-02-13 02:31:45,265397056,1
2024-02-13 02:36:24,29745906,0
2024-02-13 02:36:24,29746009,1
2024-02-13 02:36:24,29746047,4
2024-02-13 02:36:24,29746068,0
2024-02-13 02:36:24,29746123,0
2024-02-13 02:36:24,29746679,2
2024-02-13 02:36:24,29747497,0
2024-02-13 02:36:24,29749806,0
2024-02-13 02:36:24,29749855,2
2024-02-13 02:36:24,29749951,1
2024-02-13 02:36:24,29750190,3
2024-02-13 02:36:24,29750264,7
2024-02-13 02:36:24,29750615,1
2024-02-13 02:36:24,29751228,0
2024-02-13 02:36:24,29751388,3
2024-02-13 02:36:24,29751426,5
2024-02-13 02:36:24,29751502,1
2024-02-13 02:36:24,29751545,3
2024-02-13 02:36:24,29751592,3
2024-02-13 02:36:24,29751674,1
2024-02-13 02:36:24,29751736,4
2024-02-13 02:36:24,29751789,4
2024-02-13 02:36:24,29751918,5
2024-02-13 02:36:24,29752309,10
2024-02-13 02:36:24,29752472,3
2024-02-13 02:36:24,29752573,0
2024-02-13 02:36:24,29753372,0
