dt,uid,bikes_available_to_rent
2024-02-20 00:11:38,29745906,2
2024-02-20 00:11:38,29746009,1
2024-02-20 00:11:38,29746047,0
2024-02-20 00:11:38,29746068,5
2024-02-20 00:11:38,29746123,2
2024-02-20 00:11:38,29746679,5
2024-02-20 00:11:38,29747497,3
2024-02-20 00:11:38,29749806,1
2024-02-20 00:11:38,29749855,3
2024-02-20 00:11:38,29749951,1
2024-02-20 00:11:38,29750190,1
2024-02-20 00:11:38,29750264,2
2024-02-20 00:11:38,29750615,2
2024-02-20 00:11:38,29751228,7
2024-02-20 00:11:38,29751388,2
2024-02-20 00:11:38,29751426,3
2024-02-20 00:11:38,29751502,3
2024-02-20 00:11:38,29751545,4
2024-02-20 00:11:38,29751592,3
2024-02-20 00:11:38,29751674,0
2024-02-20 00:11:38,29751736,4
2024-02-20 00:11:38,29751789,0
2024-02-20 00:11:38,29751918,0
2024-02-20 00:11:38,29752309,7
2024-02-20 00:11:38,29752472,3
2024-02-20 00:11:38,29752573,0
2024-02-20 00:11:38,29753372,0
2024-02-20 00:11:38,29753410,2
2024-02-20 00:11:38,29755203,0
2024-02-20 00:11:38,29992386,1
2024-02-20 00:11:38,29992613,1
2024-02-20 00:11:38,30278163,1
2024-02-20 00:11:38,30613108,3
2024-02-20 00:11:38,30613827,2
2024-02-20 00:11:38,30613955,4
2024-02-20 00:11:38,30925063,0
2024-02-20 00:11:38,31868207,3
2024-02-20 00:11:38,35855774,0
2024-02-20 00:11:38,35855809,1
2024-02-20 00:11:38,145369985,3
2024-02-20 00:11:38,152260960,0
2024-02-20 00:11:38,158039882,0
2024-02-20 00:11:38,158040425,2
2024-02-20 00:11:38,158040663,0
2024-02-20 00:11:38,158040927,0
2024-02-20 00:11:38,158041172,0
2024-02-20 00:11:38,158041482,1
2024-02-20 00:11:38,158041981,3
2024-02-20 00:11:38,158042216,1
2024-02-20 00:11:38,158042737,0
2024-02-20 00:11:38,158042992,2
2024-02-20 00:11:38,158046029,1
2024-02-20 00:11:38,158046288,9
2024-02-20 00:11:38,158046511,0
2024-02-20 00:11:38,158046728,3
2024-02-20 00:11:38,158046916,1
2024-02-20 00:11:38,167222018,1
2024-02-20 00:11:38,167222141,0
2024-02-20 00:11:38,176856256,0
2024-02-20 00:11:38,203568824,1
2024-02-20 00:11:38,265397056,0
2024-02-20 00:20:32,29745906,2
2024-02-20 00:20:32,29746009,1
2024-02-20 00:20:32,29746047,0
2024-02-20 00:20:32,29746068,5
2024-02-20 00:20:32,29746123,2
2024-02-20 00:20:32,29746679,5
2024-02-20 00:20:32,29747497,3
2024-02-20 00:20:32,29749806,1
2024-02-20 00:20:32,29749855,3
2024-02-20 00:20:32,29749951,1
2024-02-20 00:20:32,29750190,1
2024-02-20 00:20:32,29750264,2
2024-02-20 00:20:32,29750615,2
2024-02-20 00:20:32,29751228,7
2024-02-20 00:20:32,29751388,2
2024-02-20 00:20:32,29751426,3
2024-02-20 00:20:32,29751502,3
2024-02-20 00:20:32,29751545,4
2024-02-20 00:20:32,29751592,3
2024-02-20 00:20:32,29751674,0
2024-02-20 00:20:32,29751736,4
2024-02-20 00:20:32,29751789,0
2024-02-20 00:20:32,29751918,0
2024-02-20 00:20:32,29752309,7
2024-02-20 00:20:32,29752472,3
2024-02-20 00:20:32,29752573,0
2024-02-20 00:20:32,29753372,0
2024-02-20 00:20:32,29753410,2
2024-02-20 00:20:32,29755203,0
2024-02-20 00:20:32,29992386,1
2024-02-20 00:20:32,29992613,1
2024-02-20 00:20:32,30278163,1
2024-02-20 00:20:32,30613108,3
2024-02-20 00:20:32,30613827,2
2024-02-20 00:20:32,30613955,4
2024-02-20 00:20:32,30925063,0
2024-02-20 00:20:32,31868207,3
2024-02-20 00:20:32,35855774,0
2024-02-20 00:20:32,35855809,1
