dt,uid,bikes_available_to_rent
2024-02-11 00:12:26,29745906,0
2024-02-11 00:12:26,29746009,1
2024-02-11 00:12:26,29746047,4
2024-02-11 00:12:26,29746068,3
2024-02-11 00:12:26,29746123,1
2024-02-11 00:12:26,29746679,1
2024-02-11 00:12:26,29747497,0
2024-02-11 00:12:26,29749806,0
2024-02-11 00:12:26,29749855,2
2024-02-11 00:12:26,29749951,1
2024-02-11 00:12:26,29750190,3
2024-02-11 00:12:26,29750264,5
2024-02-11 00:12:26,29750615,1
2024-02-11 00:12:26,29751228,0
2024-02-11 00:12:26,29751388,5
2024-02-11 00:12:26,29751426,7
2024-02-11 00:12:26,29751502,0
2024-02-11 00:12:26,29751545,6
2024-02-11 00:12:26,29751592,2
2024-02-11 00:12:26,29751674,1
2024-02-11 00:12:26,29751736,4
2024-02-11 00:12:26,29751789,1
2024-02-11 00:12:26,29751918,3
2024-02-11 00:12:26,29752309,0
2024-02-11 00:12:26,29752472,3
2024-02-11 00:12:26,29752573,0
2024-02-11 00:12:26,29753372,0
2024-02-11 00:12:26,29753410,1
2024-02-11 00:12:26,29755203,2
2024-02-11 00:12:26,29992386,1
2024-02-11 00:12:26,29992613,4
2024-02-11 00:12:26,30278163,2
2024-02-11 00:12:26,30613108,3
2024-02-11 00:12:26,30613827,0
2024-02-11 00:12:26,30613955,3
2024-02-11 00:12:26,30925063,2
2024-02-11 00:12:26,31868207,6
2024-02-11 00:12:26,35855774,0
2024-02-11 00:12:26,35855809,0
2024-02-11 00:12:26,145369985,0
2024-02-11 00:12:26,152260960,0
2024-02-11 00:12:26,158039882,0
2024-02-11 00:12:26,158040425,0
2024-02-11 00:12:26,158040663,2
2024-02-11 00:12:26,158040927,0
2024-02-11 00:12:26,158041172,1
2024-02-11 00:12:26,158041482,1
2024-02-11 00:12:26,158041981,0
2024-02-11 00:12:26,158042216,1
2024-02-11 00:12:26,158042737,2
2024-02-11 00:12:26,158042992,4
2024-02-11 00:12:26,158046029,1
2024-02-11 00:12:26,158046288,1
2024-02-11 00:12:26,158046511,0
2024-02-11 00:12:26,158046728,1
2024-02-11 00:12:26,158046916,1
2024-02-11 00:12:26,167222018,1
2024-02-11 00:12:26,167222141,9
2024-02-11 00:12:26,176856256,0
2024-02-11 00:12:26,203568824,0
2024-02-11 00:12:26,265397056,1
2024-02-11 00:21:04,29745906,0
2024-02-11 00:21:04,29746009,1
2024-02-11 00:21:04,29746047,4
2024-02-11 00:21:04,29746068,3
2024-02-11 00:21:04,29746123,1
2024-02-11 00:21:04,29746679,1
2024-02-11 00:21:04,29747497,0
2024-02-11 00:21:04,29749806,0
2024-02-11 00:21:04,29749855,2
2024-02-11 00:21:04,29749951,1
2024-02-11 00:21:04,29750190,3
2024-02-11 00:21:04,29750264,5
2024-02-11 00:21:04,29750615,1
2024-02-11 00:21:04,29751228,0
2024-02-11 00:21:04,29751388,5
2024-02-11 00:21:04,29751426,7
2024-02-11 00:21:04,29751502,0
2024-02-11 00:21:04,29751545,6
2024-02-11 00:21:04,29751592,2
2024-02-11 00:21:04,29751674,1
2024-02-11 00:21:04,29751736,4
2024-02-11 00:21:04,29751789,1
2024-02-11 00:21:04,29751918,3
2024-02-11 00:21:04,29752309,0
2024-02-11 00:21:04,29752472,3
2024-02-11 00:21:04,29752573,0
2024-02-11 00:21:04,29753372,0
2024-02-11 00:21:04,29753410,1
2024-02-11 00:21:04,29755203,2
2024-02-11 00:21:04,29992386,1
2024-02-11 00:21:04,29992613,4
2024-02-11 00:21:04,30278163,2
2024-02-11 00:21:04,30613108,3
2024-02-11 00:21:04,30613827,0
2024-02-11 00:21:04,30613955,3
2024-02-11 00:21:04,30925063,2
2024-02-11 00:21:04,31868207,6
2024-02-11 00:21:04,35855774,0
2024-02-11 00:21:04,35855809,0
2024-02-11 00:21:04,145369985,0
2024-02-11 00:21:04,152260960,0
2024-02-11 00:21:04,158039882,0
2024-02-11 00:21:04,158040425,0
2024-02-11 00:21:04,158040663,2
2024-02-11 00:21:04,158040927,0
2024-02-11 00:21:04,158041172,1
2024-02-11 00:21:04,158041482,1
2024-02-11 00:21:04,158041981,0
2024-02-11 00:21:04,158042216,1
2024-02-11 00:21:04,158042737,2
2024-02-11 00:21:04,158042992,4
2024-02-11 00:21:04,158046029,1
2024-02-11 00:21:04,158046288,1
2024-02-11 00:21:04,158046511,0
2024-02-11 00:21:04,158046728,1
2024-02-11 00:21:04,158046916,1
2024-02-11 00:21:04,167222018,1
2024-02-11 00:21:04,167222141,9
2024-02-11 00:21:04,176856256,0
2024-02-11 00:21:04,203568824,0
2024-02-11 00:21:04,265397056,1
2024-02-11 00:36:36,29745906,0
2024-02-11 00:36:36,29746009,1
2024-02-11 00:36:36,29746047,4
2024-02-11 00:36:36,29746068,3
2024-02-11 00:36:36,29746123,1
2024-02-11 00:36:36,29746679,1
2024-02-11 00:36:36,29747497,0
2024-02-11 00:36:36,29749806,0
2024-02-11 00:36:36,29749855,2
2024-02-11 00:36:36,29749951,1
2024-02-11 00:36:36,29750190,3
2024-02-11 00:36:36,29750264,5
2024-02-11 00:36:36,29750615,1
2024-02-11 00:36:36,29751228,0
2024-02-11 00:36:36,29751388,5
2024-02-11 00:36:36,29751426,7
2024-02-11 00:36:36,29751502,0
2024-02-11 00:36:36,29751545,6
2024-02-11 00:36:36,29751592,2
2024-02-11 00:36:36,29751674,1
2024-02-11 00:36:36,29751736,4
2024-02-11 00:36:36,29751789,1
2024-02-11 00:36:36,29751918,3
2024-02-11 00:36:36,29752309,0
2024-02-11 00:36:36,29752472,3
2024-02-11 00:36:36,29752573,0
2024-02-11 00:36:36,29753372,0
2024-02-11 00:36:36,29753410,1
2024-02-11 00:36:36,29755203,2
2024-02-11 00:36:36,29992386,1
2024-02-11 00:36:36,29992613,4
2024-02-11 00:36:36,30278163,2
2024-02-11 00:36:36,30613108,3
2024-02-11 00:36:36,30613827,0
2024-02-11 00:36:36,30613955,3
2024-02-11 00:36:36,30925063,2
2024-02-11 00:36:36,31868207,6
2024-02-11 00:36:36,35855774,0
2024-02-11 00:36:36,35855809,0
2024-02-11 00:36:36,145369985,0
2024-02-11 00:36:36,152260960,0
2024-02-11 00:36:36,158039882,0
2024-02-11 00:36:36,158040425,0
2024-02-11 00:36:36,158040663,2
2024-02-11 00:36:36,158040927,0
2024-02-11 00:36:36,158041172,1
2024-02-11 00:36:36,158041482,1
2024-02-11 00:36:36,158041981,0
2024-02-11 00:36:36,158042216,1
2024-02-11 00:36:36,158042737,2
2024-02-11 00:36:36,158042992,4
2024-02-11 00:36:36,158046029,1
2024-02-11 00:36:36,158046288,1
2024-02-11 00:36:36,158046511,0
2024-02-11 00:36:36,158046728,1
2024-02-11 00:36:36,158046916,1
2024-02-11 00:36:36,167222018,1
2024-02-11 00:36:36,167222141,9
2024-02-11 00:36:36,176856256,0
2024-02-11 00:36:36,203568824,0
2024-02-11 00:36:36,265397056,1
2024-02-11 00:52:51,29745906,0
2024-02-11 00:52:51,29746009,1
2024-02-11 00:52:51,29746047,4
2024-02-11 00:52:51,29746068,3
2024-02-11 00:52:51,29746123,1
2024-02-11 00:52:51,29746679,1
2024-02-11 00:52:51,29747497,0
2024-02-11 00:52:51,29749806,0
2024-02-11 00:52:51,29749855,2
2024-02-11 00:52:51,29749951,1
2024-02-11 00:52:51,29750190,3
2024-02-11 00:52:51,29750264,5
2024-02-11 00:52:51,29750615,1
2024-02-11 00:52:51,29751228,0
2024-02-11 00:52:51,29751388,5
2024-02-11 00:52:51,29751426,7
2024-02-11 00:52:51,29751502,0
2024-02-11 00:52:51,29751545,6
2024-02-11 00:52:51,29751592,2
2024-02-11 00:52:51,29751674,1
2024-02-11 00:52:51,29751736,4
2024-02-11 00:52:51,29751789,1
2024-02-11 00:52:51,29751918,3
