dt,uid,bikes_available_to_rent
2021-09-27 00:13:00,29745906,3
2021-09-27 00:13:00,29746009,3
2021-09-27 00:13:00,29746047,1
2021-09-27 00:13:00,29746068,0
2021-09-27 00:13:00,29746123,3
2021-09-27 00:13:00,29746679,6
2021-09-27 00:13:00,29747497,11
2021-09-27 00:13:00,29749806,6
2021-09-27 00:13:00,29749855,5
2021-09-27 00:13:00,29749951,3
2021-09-27 00:13:00,29750190,10
2021-09-27 00:13:00,29750264,2
2021-09-27 00:13:00,29750615,1
2021-09-27 00:13:00,29751228,0
2021-09-27 00:13:00,29751388,6
2021-09-27 00:13:00,29751426,3
2021-09-27 00:13:00,29751467,0
2021-09-27 00:13:00,29751502,0
2021-09-27 00:13:00,29751545,1
2021-09-27 00:13:00,29751592,0
2021-09-27 00:13:00,29751674,4
2021-09-27 00:13:00,29751736,0
2021-09-27 00:13:00,29751789,1
2021-09-27 00:13:00,29751918,0
2021-09-27 00:13:00,29752309,9
2021-09-27 00:13:00,29752472,2
2021-09-27 00:13:00,29752573,1
2021-09-27 00:13:00,29753372,5
2021-09-27 00:13:00,29753410,1
2021-09-27 00:13:00,29992386,1
2021-09-27 00:13:00,29992613,4
2021-09-27 00:13:00,30278163,2
2021-09-27 00:13:00,30613108,8
2021-09-27 00:13:00,30613827,4
2021-09-27 00:13:00,30613955,5
2021-09-27 00:13:00,30925063,2
2021-09-27 00:13:00,31868207,9
2021-09-27 00:13:00,35855774,0
2021-09-27 00:13:00,35855809,0
2021-09-27 00:26:56,29745906,3
2021-09-27 00:26:56,29746009,3
2021-09-27 00:26:56,29746047,1
2021-09-27 00:26:56,29746068,0
2021-09-27 00:26:56,29746123,3
2021-09-27 00:26:56,29746679,6
2021-09-27 00:26:56,29747497,11
2021-09-27 00:26:56,29749806,6
2021-09-27 00:26:56,29749855,5
2021-09-27 00:26:56,29749951,3
2021-09-27 00:26:56,29750190,10
2021-09-27 00:26:56,29750264,2
2021-09-27 00:26:56,29750615,1
2021-09-27 00:26:56,29751228,0
2021-09-27 00:26:56,29751388,6
2021-09-27 00:26:56,29751426,3
2021-09-27 00:26:56,29751467,0
2021-09-27 00:26:56,29751502,0
2021-09-27 00:26:56,29751545,1
2021-09-27 00:26:56,29751592,0
2021-09-27 00:26:56,29751674,4
2021-09-27 00:26:56,29751736,0
2021-09-27 00:26:56,29751789,1
2021-09-27 00:26:56,29751918,0
2021-09-27 00:26:56,29752309,9
2021-09-27 00:26:56,29752472,2
2021-09-27 00:26:56,29752573,1
2021-09-27 00:26:56,29753372,5
2021-09-27 00:26:56,29753410,1
2021-09-27 00:26:56,29992386,1
2021-09-27 00:26:56,29992613,4
2021-09-27 00:26:56,30278163,2
2021-09-27 00:26:56,30613108,8
2021-09-27 00:26:56,30613827,4
2021-09-27 00:26:56,30613955,5
2021-09-27 00:26:56,30925063,2
2021-09-27 00:26:56,31868207,9
2021-09-27 00:26:56,35855774,0
2021-09-27 00:26:56,35855809,0
2021-09-27 00:38:54,29745906,3
2021-09-27 00:38:54,29746009,3
2021-09-27 00:38:54,29746047,1
2021-09-27 00:38:54,29746068,0
2021-09-27 00:38:54,29746123,3
2021-09-27 00:38:54,29746679,6
2021-09-27 00:38:54,29747497,11
2021-09-27 00:38:54,29749806,6
2021-09-27 00:38:54,29749855,5
2021-09-27 00:38:54,29749951,3
2021-09-27 00:38:54,29750190,10
2021-09-27 00:38:54,29750264,2
2021-09-27 00:38:54,29750615,1
2021-09-27 00:38:54,29751228,0
2021-09-27 00:38:54,29751388,6
2021-09-27 00:38:54,29751426,3
2021-09-27 00:38:54,29751467,0
2021-09-27 00:38:54,29751502,0
2021-09-27 00:38:54,29751545,1
2021-09-27 00:38:54,29751592,0
2021-09-27 00:38:54,29751674,4
2021-09-27 00:38:54,29751736,0
2021-09-27 00:38:54,29751789,1
2021-09-27 00:38:54,29751918,0
2021-09-27 00:38:54,29752309,9
2021-09-27 00:38:54,29752472,2
2021-09-27 00:38:54,29752573,1
2021-09-27 00:38:54,29753372,5
2021-09-27 00:38:54,29753410,1
2021-09-27 00:38:54,29992386,1
2021-09-27 00:38:54,29992613,4
2021-09-27 00:38:54,30278163,2
2021-09-27 00:38:54,30613108,8
2021-09-27 00:38:54,30613827,4
2021-09-27 00:38:54,30613955,5
2021-09-27 00:38:54,30925063,2
2021-09-27 00:38:54,31868207,9
2021-09-27 00:38:54,35855774,0
2021-09-27 00:38:54,35855809,0
2021-09-27 00:52:54,29745906,3
2021-09-27 00:52:54,29746009,3
2021-09-27 00:52:54,29746047,1
2021-09-27 00:52:54,29746068,0
2021-09-27 00:52:54,29746123,3
2021-09-27 00:52:54,29746679,6
2021-09-27 00:52:54,29747497,11
2021-09-27 00:52:54,29749806,6
2021-09-27 00:52:54,29749855,5
2021-09-27 00:52:54,29749951,3
2021-09-27 00:52:54,29750190,10
2021-09-27 00:52:54,29750264,2
2021-09-27 00:52:54,29750615,1
2021-09-27 00:52:54,29751228,0
2021-09-27 00:52:54,29751388,6
2021-09-27 00:52:54,29751426,3
2021-09-27 00:52:54,29751467,0
2021-09-27 00:52:54,29751502,0
2021-09-27 00:52:54,29751545,1
2021-09-27 00:52:54,29751592,0
2021-09-27 00:52:54,29751674,4
2021-09-27 00:52:54,29751736,0
2021-09-27 00:52:54,29751789,1
2021-09-27 00:52:54,29751918,0
2021-09-27 00:52:54,29752309,9
2021-09-27 00:52:54,29752472,2
2021-09-27 00:52:54,29752573,1
2021-09-27 00:52:54,29753372,5
2021-09-27 00:52:54,29753410,1
2021-09-27 00:52:54,29992386,1
2021-09-27 00:52:54,29992613,4
2021-09-27 00:52:54,30278163,2
2021-09-27 00:52:54,30613108,8
2021-09-27 00:52:54,30613827,4
2021-09-27 00:52:54,30613955,5
2021-09-27 00:52:54,30925063,2
2021-09-27 00:52:54,31868207,9
2021-09-27 00:52:54,35855774,0
2021-09-27 00:52:54,35855809,0
2021-09-27 01:13:11,29745906,3
2021-09-27 01:13:11,29746009,3
2021-09-27 01:13:11,29746047,1
2021-09-27 01:13:11,29746068,0
2021-09-27 01:13:11,29746123,3
2021-09-27 01:13:11,29746679,6
2021-09-27 01:13:11,29747497,11
2021-09-27 01:13:11,29749806,6
2021-09-27 01:13:11,29749855,5
2021-09-27 01:13:11,29749951,3
2021-09-27 01:13:11,29750190,10
2021-09-27 01:13:11,29750264,2
2021-09-27 01:13:11,29750615,1
2021-09-27 01:13:11,29751228,0
2021-09-27 01:13:11,29751388,6
2021-09-27 01:13:11,29751426,3
2021-09-27 01:13:11,29751467,0
2021-09-27 01:13:11,29751502,0
2021-09-27 01:13:11,29751545,1
2021-09-27 01:13:11,29751592,0
2021-09-27 01:13:11,29751674,4
2021-09-27 01:13:11,29751736,0
2021-09-27 01:13:11,29751789,1
2021-09-27 01:13:11,29751918,0
2021-09-27 01:13:11,29752309,9
2021-09-27 01:13:11,29752472,2
2021-09-27 01:13:11,29752573,1
2021-09-27 01:13:11,29753372,5
2021-09-27 01:13:11,29753410,1
2021-09-27 01:13:11,29992386,1
2021-09-27 01:13:11,29992613,4
2021-09-27 01:13:11,30278163,2
2021-09-27 01:13:11,30613108,8
2021-09-27 01:13:11,30613827,4
2021-09-27 01:13:11,30613955,5
2021-09-27 01:13:11,30925063,2
2021-09-27 01:13:11,31868207,9
2021-09-27 01:13:11,35855774,0
2021-09-27 01:13:11,35855809,0
2021-09-27 01:26:31,29745906,3
2021-09-27 01:26:31,29746009,3
2021-09-27 01:26:31,29746047,1
2021-09-27 01:26:31,29746068,0
2021-09-27 01:26:31,29746123,3
2021-09-27 01:26:31,29746679,6
2021-09-27 01:26:31,29747497,11
2021-09-27 01:26:31,29749806,6
2021-09-27 01:26:31,29749855,5
2021-09-27 01:26:31,29749951,3
2021-09-27 01:26:31,29750190,10
2021-09-27 01:26:31,29750264,2
2021-09-27 01:26:31,29750615,1
2021-09-27 01:26:31,29751228,0
2021-09-27 01:26:31,29751388,6
2021-09-27 01:26:31,29751426,3
2021-09-27 01:26:31,29751467,0
2021-09-27 01:26:31,29751502,0
2021-09-27 01:26:31,29751545,1
2021-09-27 01:26:31,29751592,0
2021-09-27 01:26:31,29751674,4
2021-09-27 01:26:31,29751736,0
2021-09-27 01:26:31,29751789,1
2021-09-27 01:26:31,29751918,0
2021-09-27 01:26:31,29752309,9
2021-09-27 01:26:31,29752472,2
2021-09-27 01:26:31,29752573,1
2021-09-27 01:26:31,29753372,5
2021-09-27 01:26:31,29753410,1
2021-09-27 01:26:31,29992386,1
2021-09-27 01:26:31,29992613,4
2021-09-27 01:26:31,30278163,2
2021-09-27 01:26:31,30613108,8
2021-09-27 01:26:31,30613827,4
2021-09-27 01:26:31,30613955,5
2021-09-27 01:26:31,30925063,2
2021-09-27 01:26:31,31868207,9
2021-09-27 01:26:31,35855774,0
2021-09-27 01:26:31,35855809,0
2021-09-27 01:38:07,29745906,3
2021-09-27 01:38:07,29746009,3
2021-09-27 01:38:07,29746047,1
2021-09-27 01:38:07,29746068,0
2021-09-27 01:38:07,29746123,3
2021-09-27 01:38:07,29746679,6
2021-09-27 01:38:07,29747497,11
2021-09-27 01:38:07,29749806,6
2021-09-27 01:38:07,29749855,5
2021-09-27 01:38:07,29749951,3
2021-09-27 01:38:07,29750190,10
2021-09-27 01:38:07,29750264,2
2021-09-27 01:38:07,29750615,1
2021-09-27 01:38:07,29751228,0
2021-09-27 01:38:07,29751388,6
2021-09-27 01:38:07,29751426,3
2021-09-27 01:38:07,29751467,0
2021-09-27 01:38:07,29751502,0
2021-09-27 01:38:07,29751545,1
2021-09-27 01:38:07,29751592,0
2021-09-27 01:38:07,29751674,4
2021-09-27 01:38:07,29751736,0
2021-09-27 01:38:07,29751789,1
2021-09-27 01:38:07,29751918,0
2021-09-27 01:38:07,29752309,9
2021-09-27 01:38:07,29752472,2
2021-09-27 01:38:07,29752573,1
2021-09-27 01:38:07,29753372,5
2021-09-27 01:38:07,29753410,1
2021-09-27 01:38:07,29992386,1
2021-09-27 01:38:07,29992613,4
2021-09-27 01:38:07,30278163,2
2021-09-27 01:38:07,30613108,8
2021-09-27 01:38:07,30613827,4
2021-09-27 01:38:07,30613955,5
2021-09-27 01:38:07,30925063,2
2021-09-27 01:38:07,31868207,9
2021-09-27 01:38:07,35855774,0
2021-09-27 01:38:07,35855809,0
2021-09-27 01:53:00,29745906,3
2021-09-27 01:53:00,29746009,3
2021-09-27 01:53:00,29746047,1
2021-09-27 01:53:00,29746068,0
2021-09-27 01:53:00,29746123,3
2021-09-27 01:53:00,29746679,6
2021-09-27 01:53:00,29747497,11
2021-09-27 01:53:00,29749806,6
2021-09-27 01:53:00,29749855,5
2021-09-27 01:53:00,29749951,3
2021-09-27 01:53:00,29750190,10
2021-09-27 01:53:00,29750264,2
