dt,uid,bikes_available_to_rent
2023-05-07 00:02:12,29745906,1
2023-05-07 00:02:12,29746009,2
2023-05-07 00:02:12,29746047,2
2023-05-07 00:02:12,29746068,0
2023-05-07 00:02:12,29746123,1
2023-05-07 00:02:12,29746679,2
2023-05-07 00:02:12,29747497,5
2023-05-07 00:02:12,29749806,2
2023-05-07 00:02:12,29749855,0
2023-05-07 00:02:12,29749951,3
2023-05-07 00:02:12,29750190,3
2023-05-07 00:02:12,29750264,2
2023-05-07 00:02:12,29750615,1
2023-05-07 00:02:12,29751228,8
2023-05-07 00:02:12,29751388,4
2023-05-07 00:02:12,29751426,1
2023-05-07 00:02:12,29751502,1
2023-05-07 00:02:12,29751545,3
2023-05-07 00:02:12,29751592,1
2023-05-07 00:02:12,29751674,0
2023-05-07 00:02:12,29751736,0
2023-05-07 00:02:12,29751789,3
2023-05-07 00:02:12,29751918,2
2023-05-07 00:02:12,29752309,2
2023-05-07 00:02:12,29752472,2
2023-05-07 00:02:12,29752573,2
2023-05-07 00:02:12,29753372,2
2023-05-07 00:02:12,29753410,1
2023-05-07 00:02:12,29755203,1
2023-05-07 00:02:12,29992386,1
2023-05-07 00:02:12,29992613,4
2023-05-07 00:02:12,30278163,2
2023-05-07 00:02:12,30613108,3
2023-05-07 00:02:12,30613827,1
2023-05-07 00:02:12,30613955,1
2023-05-07 00:02:12,30925063,0
2023-05-07 00:02:12,31868207,2
2023-05-07 00:02:12,35855774,3
2023-05-07 00:02:12,35855809,2
2023-05-07 00:02:12,145369985,2
2023-05-07 00:02:12,152260960,0
2023-05-07 00:02:12,158039882,0
2023-05-07 00:02:12,158040425,0
2023-05-07 00:02:12,158040663,0
2023-05-07 00:02:12,158040927,1
2023-05-07 00:02:12,158041172,0
2023-05-07 00:02:12,158041482,0
2023-05-07 00:02:12,158041981,0
2023-05-07 00:02:12,158042216,4
2023-05-07 00:02:12,158042737,1
2023-05-07 00:02:12,158042992,4
2023-05-07 00:02:12,158046029,6
2023-05-07 00:02:12,158046288,1
2023-05-07 00:02:12,158046511,2
2023-05-07 00:02:12,158046728,4
2023-05-07 00:02:12,158046916,3
2023-05-07 00:02:12,167222018,1
2023-05-07 00:02:12,167222141,6
2023-05-07 00:02:12,176856256,0
2023-05-07 00:19:12,29745906,1
2023-05-07 00:19:12,29746009,2
2023-05-07 00:19:12,29746047,2
2023-05-07 00:19:12,29746068,0
2023-05-07 00:19:12,29746123,1
2023-05-07 00:19:12,29746679,2
2023-05-07 00:19:12,29747497,5
2023-05-07 00:19:12,29749806,2
2023-05-07 00:19:12,29749855,0
2023-05-07 00:19:12,29749951,3
2023-05-07 00:19:12,29750190,3
2023-05-07 00:19:12,29750264,2
2023-05-07 00:19:12,29750615,1
2023-05-07 00:19:12,29751228,8
2023-05-07 00:19:12,29751388,4
2023-05-07 00:19:12,29751426,1
2023-05-07 00:19:12,29751502,1
2023-05-07 00:19:12,29751545,3
2023-05-07 00:19:12,29751592,1
2023-05-07 00:19:12,29751674,0
2023-05-07 00:19:12,29751736,0
2023-05-07 00:19:12,29751789,3
2023-05-07 00:19:12,29751918,2
2023-05-07 00:19:12,29752309,2
2023-05-07 00:19:12,29752472,2
2023-05-07 00:19:12,29752573,2
2023-05-07 00:19:12,29753372,2
2023-05-07 00:19:12,29753410,1
2023-05-07 00:19:12,29755203,1
2023-05-07 00:19:12,29992386,1
2023-05-07 00:19:12,29992613,4
2023-05-07 00:19:12,30278163,2
2023-05-07 00:19:12,30613108,3
2023-05-07 00:19:12,30613827,1
