dt,uid,bikes_available_to_rent
2023-05-17 00:02:34,29745906,3
2023-05-17 00:02:34,29746009,4
2023-05-17 00:02:34,29746047,1
2023-05-17 00:02:34,29746068,1
2023-05-17 00:02:34,29746123,2
2023-05-17 00:02:34,29746679,2
2023-05-17 00:02:34,29747497,3
2023-05-17 00:02:34,29749806,2
2023-05-17 00:02:34,29749855,2
2023-05-17 00:02:34,29749951,0
2023-05-17 00:02:34,29750190,4
2023-05-17 00:02:34,29750264,1
2023-05-17 00:02:34,29750615,3
2023-05-17 00:02:34,29751228,4
2023-05-17 00:02:34,29751388,1
2023-05-17 00:02:34,29751426,7
2023-05-17 00:02:34,29751502,6
2023-05-17 00:02:34,29751545,0
2023-05-17 00:02:34,29751592,1
2023-05-17 00:02:34,29751674,1
2023-05-17 00:02:34,29751736,2
2023-05-17 00:02:34,29751789,0
2023-05-17 00:02:34,29751918,3
2023-05-17 00:02:34,29752309,11
2023-05-17 00:02:34,29752472,2
2023-05-17 00:02:34,29752573,4
2023-05-17 00:02:34,29753372,0
2023-05-17 00:02:34,29753410,0
2023-05-17 00:02:34,29755203,1
2023-05-17 00:02:34,29992386,0
2023-05-17 00:02:34,29992613,2
2023-05-17 00:02:34,30278163,1
2023-05-17 00:02:34,30613108,5
2023-05-17 00:02:34,30613827,3
2023-05-17 00:02:34,30613955,2
2023-05-17 00:02:34,30925063,3
2023-05-17 00:02:34,31868207,3
2023-05-17 00:02:34,35855774,2
2023-05-17 00:02:34,35855809,2
2023-05-17 00:02:34,145369985,1
2023-05-17 00:02:34,152260960,0
2023-05-17 00:02:34,158039882,0
2023-05-17 00:02:34,158040425,0
2023-05-17 00:02:34,158040663,3
2023-05-17 00:02:34,158040927,0
2023-05-17 00:02:34,158041172,0
2023-05-17 00:02:34,158041482,0
2023-05-17 00:02:34,158041981,1
2023-05-17 00:02:34,158042216,1
2023-05-17 00:02:34,158042737,1
2023-05-17 00:02:34,158042992,4
2023-05-17 00:02:34,158046029,6
2023-05-17 00:02:34,158046288,0
2023-05-17 00:02:34,158046511,1
2023-05-17 00:02:34,158046728,1
2023-05-17 00:02:34,158046916,3
2023-05-17 00:02:34,167222018,0
2023-05-17 00:02:34,167222141,1
2023-05-17 00:02:34,176856256,2
2023-05-17 00:19:23,29745906,3
2023-05-17 00:19:23,29746009,4
2023-05-17 00:19:23,29746047,1
2023-05-17 00:19:23,29746068,1
2023-05-17 00:19:23,29746123,2
2023-05-17 00:19:23,29746679,2
2023-05-17 00:19:23,29747497,3
2023-05-17 00:19:23,29749806,2
2023-05-17 00:19:23,29749855,2
2023-05-17 00:19:23,29749951,0
2023-05-17 00:19:23,29750190,4
2023-05-17 00:19:23,29750264,1
2023-05-17 00:19:23,29750615,3
2023-05-17 00:19:23,29751228,4
2023-05-17 00:19:23,29751388,1
2023-05-17 00:19:23,29751426,7
2023-05-17 00:19:23,29751502,6
2023-05-17 00:19:23,29751545,0
2023-05-17 00:19:23,29751592,1
2023-05-17 00:19:23,29751674,1
2023-05-17 00:19:23,29751736,2
2023-05-17 00:19:23,29751789,0
2023-05-17 00:19:23,29751918,3
2023-05-17 00:19:23,29752309,11
2023-05-17 00:19:23,29752472,2
2023-05-17 00:19:23,29752573,4
2023-05-17 00:19:23,29753372,0
2023-05-17 00:19:23,29753410,0
2023-05-17 00:19:23,29755203,1
2023-05-17 00:19:23,29992386,0
2023-05-17 00:19:23,29992613,2
2023-05-17 00:19:23,30278163,1
2023-05-17 00:19:23,30613108,5
2023-05-17 00:19:23,30613827,3
2023-05-17 00:19:23,30613955,2
2023-05-17 00:19:23,30925063,3
2023-05-17 00:19:23,31868207,3
2023-05-17 00:19:23,35855774,2
2023-05-17 00:19:23,35855809,2
2023-05-17 00:19:23,145369985,1
2023-05-17 00:19:23,152260960,0
2023-05-17 00:19:23,158039882,0
2023-05-17 00:19:23,158040425,0
2023-05-17 00:19:23,158040663,3
2023-05-17 00:19:23,158040927,0
2023-05-17 00:19:23,158041172,0
2023-05-17 00:19:23,158041482,0
2023-05-17 00:19:23,158041981,1
2023-05-17 00:19:23,158042216,1
2023-05-17 00:19:23,158042737,1
2023-05-17 00:19:23,158042992,4
2023-05-17 00:19:23,158046029,6
2023-05-17 00:19:23,158046288,0
2023-05-17 00:19:23,158046511,1
2023-05-17 00:19:23,158046728,1
2023-05-17 00:19:23,158046916,3
2023-05-17 00:19:23,167222018,0
2023-05-17 00:19:23,167222141,1
2023-05-17 00:19:23,176856256,2
2023-05-17 00:33:40,29745906,3
2023-05-17 00:33:40,29746009,4
2023-05-17 00:33:40,29746047,1
2023-05-17 00:33:40,29746068,1
2023-05-17 00:33:40,29746123,2
2023-05-17 00:33:40,29746679,2
2023-05-17 00:33:40,29747497,3
2023-05-17 00:33:40,29749806,2
2023-05-17 00:33:40,29749855,2
2023-05-17 00:33:40,29749951,0
2023-05-17 00:33:40,29750190,4
