dt,uid,bikes_available_to_rent
2021-08-17 00:13:25,29745906,5
2021-08-17 00:13:25,29746009,2
2021-08-17 00:13:25,29746047,4
2021-08-17 00:13:25,29746068,2
2021-08-17 00:13:25,29746123,2
2021-08-17 00:13:25,29746679,7
2021-08-17 00:13:25,29747497,4
2021-08-17 00:13:25,29749806,1
2021-08-17 00:13:25,29749855,4
2021-08-17 00:13:25,29749951,5
2021-08-17 00:13:25,29750190,6
2021-08-17 00:13:25,29750264,4
2021-08-17 00:13:25,29750615,6
2021-08-17 00:13:25,29751228,7
2021-08-17 00:13:25,29751388,1
2021-08-17 00:13:25,29751426,6
2021-08-17 00:13:25,29751467,4
2021-08-17 00:13:25,29751502,0
2021-08-17 00:13:25,29751545,4
2021-08-17 00:13:25,29751592,1
2021-08-17 00:13:25,29751674,1
2021-08-17 00:13:25,29751736,0
2021-08-17 00:13:25,29751789,1
2021-08-17 00:13:25,29751918,0
2021-08-17 00:13:25,29752309,12
2021-08-17 00:13:25,29752472,2
2021-08-17 00:13:25,29752573,4
2021-08-17 00:13:25,29753372,5
2021-08-17 00:13:25,29753410,1
2021-08-17 00:13:25,29992386,1
2021-08-17 00:13:25,29992613,8
2021-08-17 00:13:25,30278163,4
2021-08-17 00:13:25,30613108,1
2021-08-17 00:13:25,30613827,0
2021-08-17 00:13:25,30613955,0
2021-08-17 00:13:25,30925063,0
2021-08-17 00:13:25,31868207,9
2021-08-17 00:13:25,35855774,0
2021-08-17 00:13:25,35855809,0
2021-08-17 00:27:58,29745906,5
2021-08-17 00:27:58,29746009,2
2021-08-17 00:27:58,29746047,4
2021-08-17 00:27:58,29746068,2
2021-08-17 00:27:58,29746123,2
2021-08-17 00:27:58,29746679,7
2021-08-17 00:27:58,29747497,4
2021-08-17 00:27:58,29749806,1
2021-08-17 00:27:58,29749855,4
2021-08-17 00:27:58,29749951,5
2021-08-17 00:27:58,29750190,6
2021-08-17 00:27:58,29750264,4
2021-08-17 00:27:58,29750615,6
2021-08-17 00:27:58,29751228,7
2021-08-17 00:27:58,29751388,1
2021-08-17 00:27:58,29751426,6
2021-08-17 00:27:58,29751467,4
2021-08-17 00:27:58,29751502,0
2021-08-17 00:27:58,29751545,4
2021-08-17 00:27:58,29751592,1
2021-08-17 00:27:58,29751674,1
2021-08-17 00:27:58,29751736,0
2021-08-17 00:27:58,29751789,1
2021-08-17 00:27:58,29751918,0
2021-08-17 00:27:58,29752309,12
2021-08-17 00:27:58,29752472,2
2021-08-17 00:27:58,29752573,4
2021-08-17 00:27:58,29753372,5
2021-08-17 00:27:58,29753410,1
2021-08-17 00:27:58,29992386,1
2021-08-17 00:27:58,29992613,8
2021-08-17 00:27:58,30278163,4
2021-08-17 00:27:58,30613108,0
2021-08-17 00:27:58,30613827,0
2021-08-17 00:27:58,30613955,0
2021-08-17 00:27:58,30925063,0
2021-08-17 00:27:58,31868207,9
2021-08-17 00:27:58,35855774,0
2021-08-17 00:27:58,35855809,0
2021-08-17 00:39:59,29745906,5
2021-08-17 00:39:59,29746009,2
2021-08-17 00:39:59,29746047,4
2021-08-17 00:39:59,29746068,2
2021-08-17 00:39:59,29746123,2
2021-08-17 00:39:59,29746679,7
2021-08-17 00:39:59,29747497,4
2021-08-17 00:39:59,29749806,1
2021-08-17 00:39:59,29749855,4
2021-08-17 00:39:59,29749951,5
2021-08-17 00:39:59,29750190,6
2021-08-17 00:39:59,29750264,4
2021-08-17 00:39:59,29750615,6
2021-08-17 00:39:59,29751228,7
2021-08-17 00:39:59,29751388,2
2021-08-17 00:39:59,29751426,6
2021-08-17 00:39:59,29751467,4
2021-08-17 00:39:59,29751502,0
2021-08-17 00:39:59,29751545,4
2021-08-17 00:39:59,29751592,1
2021-08-17 00:39:59,29751674,1
2021-08-17 00:39:59,29751736,0
2021-08-17 00:39:59,29751789,1
2021-08-17 00:39:59,29751918,0
2021-08-17 00:39:59,29752309,12
2021-08-17 00:39:59,29752472,2
2021-08-17 00:39:59,29752573,4
2021-08-17 00:39:59,29753372,5
2021-08-17 00:39:59,29753410,1
2021-08-17 00:39:59,29992386,1
2021-08-17 00:39:59,29992613,8
2021-08-17 00:39:59,30278163,4
2021-08-17 00:39:59,30613108,0
2021-08-17 00:39:59,30613827,0
2021-08-17 00:39:59,30613955,0
2021-08-17 00:39:59,30925063,0
2021-08-17 00:39:59,31868207,9
2021-08-17 00:39:59,35855774,0
2021-08-17 00:39:59,35855809,0
2021-08-17 00:53:05,29745906,5
2021-08-17 00:53:05,29746009,2
2021-08-17 00:53:05,29746047,4
2021-08-17 00:53:05,29746068,2
2021-08-17 00:53:05,29746123,2
2021-08-17 00:53:05,29746679,7
2021-08-17 00:53:05,29747497,4
2021-08-17 00:53:05,29749806,1
2021-08-17 00:53:05,29749855,4
2021-08-17 00:53:05,29749951,5
2021-08-17 00:53:05,29750190,6
2021-08-17 00:53:05,29750264,4
2021-08-17 00:53:05,29750615,6
2021-08-17 00:53:05,29751228,7
2021-08-17 00:53:05,29751388,2
2021-08-17 00:53:05,29751426,6
2021-08-17 00:53:05,29751467,4
2021-08-17 00:53:05,29751502,0
2021-08-17 00:53:05,29751545,4
2021-08-17 00:53:05,29751592,1
2021-08-17 00:53:05,29751674,1
2021-08-17 00:53:05,29751736,0
2021-08-17 00:53:05,29751789,1
2021-08-17 00:53:05,29751918,0
2021-08-17 00:53:05,29752309,12
2021-08-17 00:53:05,29752472,2
2021-08-17 00:53:05,29752573,4
2021-08-17 00:53:05,29753372,5
2021-08-17 00:53:05,29753410,1
2021-08-17 00:53:05,29992386,1
2021-08-17 00:53:05,29992613,8
2021-08-17 00:53:05,30278163,4
2021-08-17 00:53:05,30613108,0
2021-08-17 00:53:05,30613827,0
2021-08-17 00:53:05,30613955,0
2021-08-17 00:53:05,30925063,0
2021-08-17 00:53:05,31868207,9
2021-08-17 00:53:05,35855774,0
2021-08-17 00:53:05,35855809,0
2021-08-17 01:13:27,29745906,5
2021-08-17 01:13:27,29746009,2
2021-08-17 01:13:27,29746047,4
2021-08-17 01:13:27,29746068,2
2021-08-17 01:13:27,29746123,2
2021-08-17 01:13:27,29746679,7
2021-08-17 01:13:27,29747497,4
2021-08-17 01:13:27,29749806,1
2021-08-17 01:13:27,29749855,4
2021-08-17 01:13:27,29749951,5
2021-08-17 01:13:27,29750190,6
2021-08-17 01:13:27,29750264,4
2021-08-17 01:13:27,29750615,6
2021-08-17 01:13:27,29751228,7
2021-08-17 01:13:27,29751388,2
2021-08-17 01:13:27,29751426,6
2021-08-17 01:13:27,29751467,4
2021-08-17 01:13:27,29751502,0
2021-08-17 01:13:27,29751545,4
2021-08-17 01:13:27,29751592,1
2021-08-17 01:13:27,29751674,1
2021-08-17 01:13:27,29751736,0
2021-08-17 01:13:27,29751789,1
2021-08-17 01:13:27,29751918,0
2021-08-17 01:13:27,29752309,12
2021-08-17 01:13:27,29752472,2
2021-08-17 01:13:27,29752573,4
2021-08-17 01:13:27,29753372,5
2021-08-17 01:13:27,29753410,1
2021-08-17 01:13:27,29992386,1
2021-08-17 01:13:27,29992613,8
2021-08-17 01:13:27,30278163,4
2021-08-17 01:13:27,30613108,0
2021-08-17 01:13:27,30613827,0
2021-08-17 01:13:27,30613955,0
2021-08-17 01:13:27,30925063,0
2021-08-17 01:13:27,31868207,9
2021-08-17 01:13:27,35855774,0
2021-08-17 01:13:27,35855809,0
2021-08-17 01:25:18,29745906,5
2021-08-17 01:25:18,29746009,2
2021-08-17 01:25:18,29746047,4
2021-08-17 01:25:18,29746068,2
2021-08-17 01:25:18,29746123,2
2021-08-17 01:25:18,29746679,7
2021-08-17 01:25:18,29747497,4
2021-08-17 01:25:18,29749806,1
2021-08-17 01:25:18,29749855,4
2021-08-17 01:25:18,29749951,5
2021-08-17 01:25:18,29750190,6
2021-08-17 01:25:18,29750264,4
2021-08-17 01:25:18,29750615,6
2021-08-17 01:25:18,29751228,7
2021-08-17 01:25:18,29751388,2
2021-08-17 01:25:18,29751426,6
2021-08-17 01:25:18,29751467,4
2021-08-17 01:25:18,29751502,0
2021-08-17 01:25:18,29751545,4
2021-08-17 01:25:18,29751592,1
2021-08-17 01:25:18,29751674,1
2021-08-17 01:25:18,29751736,0
2021-08-17 01:25:18,29751789,1
2021-08-17 01:25:18,29751918,0
2021-08-17 01:25:18,29752309,12
2021-08-17 01:25:18,29752472,2
2021-08-17 01:25:18,29752573,4
2021-08-17 01:25:18,29753372,5
2021-08-17 01:25:18,29753410,1
2021-08-17 01:25:18,29992386,1
2021-08-17 01:25:18,29992613,8
2021-08-17 01:25:18,30278163,4
2021-08-17 01:25:18,30613108,0
2021-08-17 01:25:18,30613827,0
2021-08-17 01:25:18,30613955,0
2021-08-17 01:25:18,30925063,0
2021-08-17 01:25:18,31868207,9
2021-08-17 01:25:18,35855774,0
2021-08-17 01:25:18,35855809,0
2021-08-17 01:37:14,29745906,5
2021-08-17 01:37:14,29746009,2
2021-08-17 01:37:14,29746047,4
2021-08-17 01:37:14,29746068,2
2021-08-17 01:37:14,29746123,2
2021-08-17 01:37:14,29746679,7
2021-08-17 01:37:14,29747497,4
2021-08-17 01:37:14,29749806,1
2021-08-17 01:37:14,29749855,4
2021-08-17 01:37:14,29749951,5
2021-08-17 01:37:14,29750190,6
2021-08-17 01:37:14,29750264,4
2021-08-17 01:37:14,29750615,6
2021-08-17 01:37:14,29751228,7
2021-08-17 01:37:14,29751388,2
2021-08-17 01:37:14,29751426,6
2021-08-17 01:37:14,29751467,4
2021-08-17 01:37:14,29751502,0
2021-08-17 01:37:14,29751545,4
