dt,uid,bikes_available_to_rent
2021-08-21 00:13:19,29745906,4
2021-08-21 00:13:19,29746009,3
2021-08-21 00:13:19,29746047,3
2021-08-21 00:13:19,29746068,0
2021-08-21 00:13:19,29746123,3
2021-08-21 00:13:19,29746679,6
2021-08-21 00:13:19,29747497,5
2021-08-21 00:13:19,29749806,0
2021-08-21 00:13:19,29749855,3
2021-08-21 00:13:19,29749951,2
2021-08-21 00:13:19,29750190,6
2021-08-21 00:13:19,29750264,4
2021-08-21 00:13:19,29750615,6
2021-08-21 00:13:19,29751228,4
2021-08-21 00:13:19,29751388,4
2021-08-21 00:13:19,29751426,4
2021-08-21 00:13:19,29751467,3
2021-08-21 00:13:19,29751502,1
2021-08-21 00:13:19,29751545,4
2021-08-21 00:13:19,29751592,1
2021-08-21 00:13:19,29751674,6
2021-08-21 00:13:19,29751736,1
2021-08-21 00:13:19,29751789,2
2021-08-21 00:13:19,29751918,0
2021-08-21 00:13:19,29752309,9
2021-08-21 00:13:19,29752472,1
2021-08-21 00:13:19,29752573,4
2021-08-21 00:13:19,29753372,2
2021-08-21 00:13:19,29753410,3
2021-08-21 00:13:19,29992386,3
2021-08-21 00:13:19,29992613,1
2021-08-21 00:13:19,30278163,3
2021-08-21 00:13:19,30613108,6
2021-08-21 00:13:19,30613827,0
2021-08-21 00:13:19,30613955,6
2021-08-21 00:13:19,30925063,2
2021-08-21 00:13:19,31868207,7
2021-08-21 00:13:19,35855774,0
2021-08-21 00:13:19,35855809,2
2021-08-21 00:27:44,29745906,4
2021-08-21 00:27:44,29746009,3
2021-08-21 00:27:44,29746047,3
2021-08-21 00:27:44,29746068,0
2021-08-21 00:27:44,29746123,3
2021-08-21 00:27:44,29746679,6
2021-08-21 00:27:44,29747497,5
2021-08-21 00:27:44,29749806,0
2021-08-21 00:27:44,29749855,3
2021-08-21 00:27:44,29749951,2
2021-08-21 00:27:44,29750190,6
2021-08-21 00:27:44,29750264,4
2021-08-21 00:27:44,29750615,6
2021-08-21 00:27:44,29751228,4
2021-08-21 00:27:44,29751388,3
2021-08-21 00:27:44,29751426,4
2021-08-21 00:27:44,29751467,3
2021-08-21 00:27:44,29751502,1
2021-08-21 00:27:44,29751545,4
2021-08-21 00:27:44,29751592,1
2021-08-21 00:27:44,29751674,6
2021-08-21 00:27:44,29751736,1
2021-08-21 00:27:44,29751789,0
2021-08-21 00:27:44,29751918,0
2021-08-21 00:27:44,29752309,9
2021-08-21 00:27:44,29752472,1
2021-08-21 00:27:44,29752573,4
2021-08-21 00:27:44,29753372,2
2021-08-21 00:27:44,29753410,3
2021-08-21 00:27:44,29992386,3
2021-08-21 00:27:44,29992613,2
2021-08-21 00:27:44,30278163,3
2021-08-21 00:27:44,30613108,5
2021-08-21 00:27:44,30613827,0
2021-08-21 00:27:44,30613955,6
2021-08-21 00:27:44,30925063,2
2021-08-21 00:27:44,31868207,7
2021-08-21 00:27:44,35855774,0
2021-08-21 00:27:44,35855809,2
2021-08-21 00:39:41,29745906,4
2021-08-21 00:39:41,29746009,3
2021-08-21 00:39:41,29746047,3
2021-08-21 00:39:41,29746068,0
2021-08-21 00:39:41,29746123,3
2021-08-21 00:39:41,29746679,7
2021-08-21 00:39:41,29747497,5
2021-08-21 00:39:41,29749806,0
2021-08-21 00:39:41,29749855,3
