dt,uid,bikes_available_to_rent
2022-07-18 00:14:44,29745906,7
2022-07-18 00:14:44,29746009,5
2022-07-18 00:14:44,29746047,3
2022-07-18 00:14:44,29746068,9
2022-07-18 00:14:44,29746123,2
2022-07-18 00:14:44,29746679,4
2022-07-18 00:14:44,29747497,5
2022-07-18 00:14:44,29749806,0
2022-07-18 00:14:44,29749855,3
2022-07-18 00:14:44,29749951,2
2022-07-18 00:14:44,29750190,3
2022-07-18 00:14:44,29750264,3
2022-07-18 00:14:44,29750615,1
2022-07-18 00:14:44,29751228,6
2022-07-18 00:14:44,29751388,7
2022-07-18 00:14:44,29751426,1
2022-07-18 00:14:44,29751502,1
2022-07-18 00:14:44,29751545,4
2022-07-18 00:14:44,29751592,0
2022-07-18 00:14:44,29751674,0
2022-07-18 00:14:44,29751736,3
2022-07-18 00:14:44,29751789,0
2022-07-18 00:14:44,29751918,1
2022-07-18 00:14:44,29752309,0
2022-07-18 00:14:44,29752472,1
2022-07-18 00:14:44,29752573,4
2022-07-18 00:14:44,29753372,1
2022-07-18 00:14:44,29753410,1
2022-07-18 00:14:44,29755203,1
2022-07-18 00:14:44,29992386,1
2022-07-18 00:14:44,29992613,4
2022-07-18 00:14:44,30278163,5
2022-07-18 00:14:44,30613108,2
2022-07-18 00:14:44,30613827,1
2022-07-18 00:14:44,30613955,7
2022-07-18 00:14:44,30925063,1
2022-07-18 00:14:44,31868207,2
2022-07-18 00:14:44,35855774,0
2022-07-18 00:14:44,35855809,4
2022-07-18 00:28:24,29745906,7
2022-07-18 00:28:24,29746009,5
2022-07-18 00:28:24,29746047,3
2022-07-18 00:28:24,29746068,9
2022-07-18 00:28:24,29746123,2
2022-07-18 00:28:24,29746679,4
2022-07-18 00:28:24,29747497,5
2022-07-18 00:28:24,29749806,0
2022-07-18 00:28:24,29749855,3
2022-07-18 00:28:24,29749951,2
2022-07-18 00:28:24,29750190,3
2022-07-18 00:28:24,29750264,3
2022-07-18 00:28:24,29750615,1
2022-07-18 00:28:24,29751228,6
2022-07-18 00:28:24,29751388,7
2022-07-18 00:28:24,29751426,1
2022-07-18 00:28:24,29751502,1
2022-07-18 00:28:24,29751545,4
2022-07-18 00:28:24,29751592,0
2022-07-18 00:28:24,29751674,0
2022-07-18 00:28:24,29751736,3
2022-07-18 00:28:24,29751789,0
2022-07-18 00:28:24,29751918,1
2022-07-18 00:28:24,29752309,0
2022-07-18 00:28:24,29752472,1
2022-07-18 00:28:24,29752573,4
2022-07-18 00:28:24,29753372,1
2022-07-18 00:28:24,29753410,1
2022-07-18 00:28:24,29755203,1
2022-07-18 00:28:24,29992386,1
2022-07-18 00:28:24,29992613,4
2022-07-18 00:28:24,30278163,5
2022-07-18 00:28:24,30613108,2
2022-07-18 00:28:24,30613827,1
2022-07-18 00:28:24,30613955,6
2022-07-18 00:28:24,30925063,1
2022-07-18 00:28:24,31868207,2
2022-07-18 00:28:24,35855774,0
2022-07-18 00:28:24,35855809,4
2022-07-18 00:40:20,29745906,7
2022-07-18 00:40:20,29746009,5
2022-07-18 00:40:20,29746047,3
2022-07-18 00:40:20,29746068,9
2022-07-18 00:40:20,29746123,2
2022-07-18 00:40:20,29746679,4
2022-07-18 00:40:20,29747497,5
2022-07-18 00:40:20,29749806,0
2022-07-18 00:40:20,29749855,3
2022-07-18 00:40:20,29749951,2
2022-07-18 00:40:20,29750190,3
2022-07-18 00:40:20,29750264,3
2022-07-18 00:40:20,29750615,1
2022-07-18 00:40:20,29751228,6
2022-07-18 00:40:20,29751388,7
2022-07-18 00:40:20,29751426,1
2022-07-18 00:40:20,29751502,1
2022-07-18 00:40:20,29751545,4
2022-07-18 00:40:20,29751592,0
2022-07-18 00:40:20,29751674,0
2022-07-18 00:40:20,29751736,3
2022-07-18 00:40:20,29751789,0
2022-07-18 00:40:20,29751918,1
2022-07-18 00:40:20,29752309,0
2022-07-18 00:40:20,29752472,1
2022-07-18 00:40:20,29752573,4
2022-07-18 00:40:20,29753372,1
2022-07-18 00:40:20,29753410,1
2022-07-18 00:40:20,29755203,1
2022-07-18 00:40:20,29992386,1
2022-07-18 00:40:20,29992613,4
2022-07-18 00:40:20,30278163,5
2022-07-18 00:40:20,30613108,2
2022-07-18 00:40:20,30613827,1
2022-07-18 00:40:20,30613955,6
2022-07-18 00:40:20,30925063,1
2022-07-18 00:40:20,31868207,2
2022-07-18 00:40:20,35855774,0
2022-07-18 00:40:20,35855809,4
2022-07-18 00:53:06,29745906,7
2022-07-18 00:53:06,29746009,5
2022-07-18 00:53:06,29746047,3
2022-07-18 00:53:06,29746068,9
2022-07-18 00:53:06,29746123,2
2022-07-18 00:53:06,29746679,4
2022-07-18 00:53:06,29747497,5
2022-07-18 00:53:06,29749806,0
2022-07-18 00:53:06,29749855,3
2022-07-18 00:53:06,29749951,2
2022-07-18 00:53:06,29750190,3
2022-07-18 00:53:06,29750264,3
2022-07-18 00:53:06,29750615,1
2022-07-18 00:53:06,29751228,6
2022-07-18 00:53:06,29751388,7
2022-07-18 00:53:06,29751426,1
2022-07-18 00:53:06,29751502,1
2022-07-18 00:53:06,29751545,4
2022-07-18 00:53:06,29751592,0
2022-07-18 00:53:06,29751674,0
2022-07-18 00:53:06,29751736,3
2022-07-18 00:53:06,29751789,0
2022-07-18 00:53:06,29751918,1
2022-07-18 00:53:06,29752309,0
2022-07-18 00:53:06,29752472,1
2022-07-18 00:53:06,29752573,4
2022-07-18 00:53:06,29753372,1
2022-07-18 00:53:06,29753410,1
2022-07-18 00:53:06,29755203,1
2022-07-18 00:53:06,29992386,1
2022-07-18 00:53:06,29992613,4
2022-07-18 00:53:06,30278163,5
2022-07-18 00:53:06,30613108,2
2022-07-18 00:53:06,30613827,1
2022-07-18 00:53:06,30613955,6
2022-07-18 00:53:06,30925063,1
2022-07-18 00:53:06,31868207,2
2022-07-18 00:53:06,35855774,0
2022-07-18 00:53:06,35855809,4
2022-07-18 01:14:51,29745906,7
2022-07-18 01:14:51,29746009,5
2022-07-18 01:14:51,29746047,3
2022-07-18 01:14:51,29746068,9
2022-07-18 01:14:51,29746123,2
2022-07-18 01:14:51,29746679,4
2022-07-18 01:14:51,29747497,5
2022-07-18 01:14:51,29749806,0
2022-07-18 01:14:51,29749855,3
2022-07-18 01:14:51,29749951,2
2022-07-18 01:14:51,29750190,3
2022-07-18 01:14:51,29750264,3
2022-07-18 01:14:51,29750615,1
2022-07-18 01:14:51,29751228,6
2022-07-18 01:14:51,29751388,7
2022-07-18 01:14:51,29751426,1
2022-07-18 01:14:51,29751502,1
2022-07-18 01:14:51,29751545,4
2022-07-18 01:14:51,29751592,0
2022-07-18 01:14:51,29751674,0
2022-07-18 01:14:51,29751736,3
2022-07-18 01:14:51,29751789,0
2022-07-18 01:14:51,29751918,1
2022-07-18 01:14:51,29752309,0
2022-07-18 01:14:51,29752472,1
