dt,uid,bikes_available_to_rent
2022-07-06 00:14:35,29745906,3
2022-07-06 00:14:35,29746009,6
2022-07-06 00:14:35,29746047,3
2022-07-06 00:14:35,29746068,1
2022-07-06 00:14:35,29746123,3
2022-07-06 00:14:35,29746679,0
2022-07-06 00:14:35,29747497,5
2022-07-06 00:14:35,29749806,0
2022-07-06 00:14:35,29749855,6
2022-07-06 00:14:35,29749951,1
2022-07-06 00:14:35,29750190,3
2022-07-06 00:14:35,29750264,6
2022-07-06 00:14:35,29750615,3
2022-07-06 00:14:35,29751228,5
2022-07-06 00:14:35,29751388,4
2022-07-06 00:14:35,29751426,8
2022-07-06 00:14:35,29751502,0
2022-07-06 00:14:35,29751545,3
2022-07-06 00:14:35,29751592,0
2022-07-06 00:14:35,29751674,0
2022-07-06 00:14:35,29751736,0
2022-07-06 00:14:35,29751789,1
2022-07-06 00:14:35,29751918,0
2022-07-06 00:14:35,29752309,24
2022-07-06 00:14:35,29752472,9
2022-07-06 00:14:35,29752573,3
2022-07-06 00:14:35,29753372,0
2022-07-06 00:14:35,29753410,3
2022-07-06 00:14:35,29755203,2
2022-07-06 00:14:35,29992386,2
2022-07-06 00:14:35,29992613,0
2022-07-06 00:14:35,30278163,2
2022-07-06 00:14:35,30613108,5
2022-07-06 00:14:35,30613827,1
2022-07-06 00:14:35,30613955,0
2022-07-06 00:14:35,30925063,3
2022-07-06 00:14:35,31868207,6
2022-07-06 00:14:35,35855774,0
2022-07-06 00:14:35,35855809,0
2022-07-06 00:28:05,29745906,3
2022-07-06 00:28:05,29746009,6
2022-07-06 00:28:05,29746047,3
2022-07-06 00:28:05,29746068,1
2022-07-06 00:28:05,29746123,3
2022-07-06 00:28:05,29746679,0
2022-07-06 00:28:05,29747497,5
2022-07-06 00:28:05,29749806,0
2022-07-06 00:28:05,29749855,6
2022-07-06 00:28:05,29749951,1
2022-07-06 00:28:05,29750190,3
2022-07-06 00:28:05,29750264,6
2022-07-06 00:28:05,29750615,3
2022-07-06 00:28:05,29751228,5
2022-07-06 00:28:05,29751388,4
2022-07-06 00:28:05,29751426,9
2022-07-06 00:28:05,29751502,0
2022-07-06 00:28:05,29751545,3
2022-07-06 00:28:05,29751592,0
2022-07-06 00:28:05,29751674,0
2022-07-06 00:28:05,29751736,0
2022-07-06 00:28:05,29751789,1
2022-07-06 00:28:05,29751918,0
2022-07-06 00:28:05,29752309,23
2022-07-06 00:28:05,29752472,9
2022-07-06 00:28:05,29752573,3
2022-07-06 00:28:05,29753372,0
2022-07-06 00:28:05,29753410,3
2022-07-06 00:28:05,29755203,2
2022-07-06 00:28:05,29992386,2
2022-07-06 00:28:05,29992613,0
2022-07-06 00:28:05,30278163,2
2022-07-06 00:28:05,30613108,5
2022-07-06 00:28:05,30613827,1
2022-07-06 00:28:05,30613955,0
2022-07-06 00:28:05,30925063,3
2022-07-06 00:28:05,31868207,6
2022-07-06 00:28:05,35855774,0
2022-07-06 00:28:05,35855809,0
2022-07-06 00:40:11,29745906,3
2022-07-06 00:40:11,29746009,6
2022-07-06 00:40:11,29746047,3
2022-07-06 00:40:11,29746068,1
2022-07-06 00:40:11,29746123,3
2022-07-06 00:40:11,29746679,0
2022-07-06 00:40:11,29747497,5
2022-07-06 00:40:11,29749806,0
2022-07-06 00:40:11,29749855,6
2022-07-06 00:40:11,29749951,1
2022-07-06 00:40:11,29750190,3
2022-07-06 00:40:11,29750264,6
2022-07-06 00:40:11,29750615,3
2022-07-06 00:40:11,29751228,5
2022-07-06 00:40:11,29751388,4
2022-07-06 00:40:11,29751426,12
2022-07-06 00:40:11,29751502,0
2022-07-06 00:40:11,29751545,3
2022-07-06 00:40:11,29751592,0
2022-07-06 00:40:11,29751674,0
2022-07-06 00:40:11,29751736,0
2022-07-06 00:40:11,29751789,1
2022-07-06 00:40:11,29751918,0
