dt,uid,bikes_available_to_rent
2023-03-27 00:11:23,29745906,1
2023-03-27 00:11:23,29746009,4
2023-03-27 00:11:23,29746047,1
2023-03-27 00:11:23,29746068,3
2023-03-27 00:11:23,29746123,1
2023-03-27 00:11:23,29746679,1
2023-03-27 00:11:23,29747497,3
2023-03-27 00:11:23,29749806,0
2023-03-27 00:11:23,29749855,1
2023-03-27 00:11:23,29750190,1
2023-03-27 00:11:23,29750264,0
2023-03-27 00:11:23,29750615,1
2023-03-27 00:11:23,29751228,5
2023-03-27 00:11:23,29751388,3
2023-03-27 00:11:23,29751426,2
2023-03-27 00:11:23,29751502,1
2023-03-27 00:11:23,29751545,3
2023-03-27 00:11:23,29751592,0
2023-03-27 00:11:23,29751674,2
2023-03-27 00:11:23,29751736,0
2023-03-27 00:11:23,29751789,0
2023-03-27 00:11:23,29751918,0
2023-03-27 00:11:23,29752309,9
2023-03-27 00:11:23,29752472,3
2023-03-27 00:11:23,29752573,0
2023-03-27 00:11:23,29753372,5
2023-03-27 00:11:23,29753410,6
2023-03-27 00:11:23,29755203,4
2023-03-27 00:11:23,29992386,5
2023-03-27 00:11:23,29992613,2
2023-03-27 00:11:23,30278163,0
2023-03-27 00:11:23,30613108,4
2023-03-27 00:11:23,30613827,0
2023-03-27 00:11:23,30613955,0
2023-03-27 00:11:23,30925063,2
2023-03-27 00:11:23,31868207,6
2023-03-27 00:11:23,35855774,0
2023-03-27 00:11:23,35855809,0
2023-03-27 00:11:23,145369985,2
2023-03-27 00:11:23,152260960,2
2023-03-27 00:11:23,158039882,0
2023-03-27 00:11:23,158040425,0
2023-03-27 00:11:23,158040663,0
2023-03-27 00:11:23,158040927,2
2023-03-27 00:11:23,158041172,1
2023-03-27 00:11:23,158041482,2
2023-03-27 00:11:23,158041981,3
2023-03-27 00:11:23,158042216,0
2023-03-27 00:11:23,158042529,0
2023-03-27 00:11:23,158042737,2
2023-03-27 00:11:23,158042992,4
2023-03-27 00:11:23,158046029,1
2023-03-27 00:11:23,158046288,2
2023-03-27 00:11:23,158046511,2
2023-03-27 00:11:23,158046728,2
2023-03-27 00:11:23,158046916,1
2023-03-27 00:23:49,29745906,1
2023-03-27 00:23:49,29746009,4
2023-03-27 00:23:49,29746047,1
2023-03-27 00:23:49,29746068,3
2023-03-27 00:23:49,29746123,1
2023-03-27 00:23:49,29746679,1
2023-03-27 00:23:49,29747497,3
2023-03-27 00:23:49,29749806,0
2023-03-27 00:23:49,29749855,1
2023-03-27 00:23:49,29750190,1
2023-03-27 00:23:49,29750264,0
2023-03-27 00:23:49,29750615,1
2023-03-27 00:23:49,29751228,5
2023-03-27 00:23:49,29751388,3
2023-03-27 00:23:49,29751426,2
2023-03-27 00:23:49,29751502,1
2023-03-27 00:23:49,29751545,3
2023-03-27 00:23:49,29751592,0
2023-03-27 00:23:49,29751674,2
2023-03-27 00:23:49,29751736,0
2023-03-27 00:23:49,29751789,0
2023-03-27 00:23:49,29751918,0
2023-03-27 00:23:49,29752309,9
2023-03-27 00:23:49,29752472,3
2023-03-27 00:23:49,29752573,0
2023-03-27 00:23:49,29753372,5
2023-03-27 00:23:49,29753410,6
2023-03-27 00:23:49,29755203,4
2023-03-27 00:23:49,29992386,5
2023-03-27 00:23:49,29992613,2
2023-03-27 00:23:49,30278163,0
2023-03-27 00:23:49,30613108,4
2023-03-27 00:23:49,30613827,0
2023-03-27 00:23:49,30613955,0
2023-03-27 00:23:49,30925063,2
2023-03-27 00:23:49,31868207,6
2023-03-27 00:23:49,35855774,0
2023-03-27 00:23:49,35855809,0
2023-03-27 00:23:49,145369985,2
2023-03-27 00:23:49,152260960,2
2023-03-27 00:23:49,158039882,0
2023-03-27 00:23:49,158040425,0
2023-03-27 00:23:49,158040663,0
2023-03-27 00:23:49,158040927,2
2023-03-27 00:23:49,158041172,1
2023-03-27 00:23:49,158041482,2
2023-03-27 00:23:49,158041981,3
2023-03-27 00:23:49,158042216,0
2023-03-27 00:23:49,158042529,0
2023-03-27 00:23:49,158042737,2
2023-03-27 00:23:49,158042992,4
2023-03-27 00:23:49,158046029,1
2023-03-27 00:23:49,158046288,2
2023-03-27 00:23:49,158046511,2
2023-03-27 00:23:49,158046728,2
2023-03-27 00:23:49,158046916,1
2023-03-27 00:36:42,29745906,1
2023-03-27 00:36:42,29746009,4
2023-03-27 00:36:42,29746047,1
2023-03-27 00:36:42,29746068,3
2023-03-27 00:36:42,29746123,1
2023-03-27 00:36:42,29746679,1
2023-03-27 00:36:42,29747497,3
2023-03-27 00:36:42,29749806,0
2023-03-27 00:36:42,29749855,1
2023-03-27 00:36:42,29750190,1
2023-03-27 00:36:42,29750264,0
2023-03-27 00:36:42,29750615,1
2023-03-27 00:36:42,29751228,5
2023-03-27 00:36:42,29751388,3
2023-03-27 00:36:42,29751426,2
2023-03-27 00:36:42,29751502,1
2023-03-27 00:36:42,29751545,3
2023-03-27 00:36:42,29751592,0
2023-03-27 00:36:42,29751674,2
2023-03-27 00:36:42,29751736,0
2023-03-27 00:36:42,29751789,0
2023-03-27 00:36:42,29751918,0
2023-03-27 00:36:42,29752309,7
2023-03-27 00:36:42,29752472,3
2023-03-27 00:36:42,29752573,0
2023-03-27 00:36:42,29753372,5
2023-03-27 00:36:42,29753410,6
2023-03-27 00:36:42,29755203,4
2023-03-27 00:36:42,29992386,5
2023-03-27 00:36:42,29992613,2
2023-03-27 00:36:42,30278163,0
2023-03-27 00:36:42,30613108,4
2023-03-27 00:36:42,30613827,0
2023-03-27 00:36:42,30613955,0
2023-03-27 00:36:42,30925063,2
2023-03-27 00:36:42,31868207,6
2023-03-27 00:36:42,35855774,0
2023-03-27 00:36:42,35855809,0
2023-03-27 00:36:42,145369985,2
2023-03-27 00:36:42,152260960,2
2023-03-27 00:36:42,158039882,0
2023-03-27 00:36:42,158040425,0
2023-03-27 00:36:42,158040663,0
2023-03-27 00:36:42,158040927,2
2023-03-27 00:36:42,158041172,1
2023-03-27 00:36:42,158041482,2
2023-03-27 00:36:42,158041981,3
2023-03-27 00:36:42,158042216,0
2023-03-27 00:36:42,158042529,0
2023-03-27 00:36:42,158042737,2
2023-03-27 00:36:42,158042992,4
2023-03-27 00:36:42,158046029,1
2023-03-27 00:36:42,158046288,2
2023-03-27 00:36:42,158046511,2
2023-03-27 00:36:42,158046728,2
2023-03-27 00:36:42,158046916,1
2023-03-27 00:53:04,29745906,1
2023-03-27 00:53:04,29746009,4
2023-03-27 00:53:04,29746047,1
2023-03-27 00:53:04,29746068,3
2023-03-27 00:53:04,29746123,1
2023-03-27 00:53:04,29746679,1
2023-03-27 00:53:04,29747497,3
2023-03-27 00:53:04,29749806,0
2023-03-27 00:53:04,29749855,1
2023-03-27 00:53:04,29750190,1
2023-03-27 00:53:04,29750264,0
2023-03-27 00:53:04,29750615,1
2023-03-27 00:53:04,29751228,5
2023-03-27 00:53:04,29751388,3
2023-03-27 00:53:04,29751426,2
2023-03-27 00:53:04,29751502,1
2023-03-27 00:53:04,29751545,3
2023-03-27 00:53:04,29751592,0
2023-03-27 00:53:04,29751674,2
2023-03-27 00:53:04,29751736,0
2023-03-27 00:53:04,29751789,0
2023-03-27 00:53:04,29751918,0
2023-03-27 00:53:04,29752309,7
2023-03-27 00:53:04,29752472,3
2023-03-27 00:53:04,29752573,0
2023-03-27 00:53:04,29753372,5
2023-03-27 00:53:04,29753410,6
2023-03-27 00:53:04,29755203,4
2023-03-27 00:53:04,29992386,5
2023-03-27 00:53:04,29992613,2
2023-03-27 00:53:04,30278163,0
2023-03-27 00:53:04,30613108,4
2023-03-27 00:53:04,30613827,0
2023-03-27 00:53:04,30613955,0
2023-03-27 00:53:04,30925063,2
2023-03-27 00:53:04,31868207,8
2023-03-27 00:53:04,35855774,0
2023-03-27 00:53:04,35855809,0
2023-03-27 00:53:04,145369985,2
2023-03-27 00:53:04,152260960,2
2023-03-27 00:53:04,158039882,0
2023-03-27 00:53:04,158040425,0
