dt,uid,bikes_available_to_rent
2023-03-29 00:12:15,29745906,1
2023-03-29 00:12:15,29746009,2
2023-03-29 00:12:15,29746047,3
2023-03-29 00:12:15,29746068,3
2023-03-29 00:12:15,29746123,2
2023-03-29 00:12:15,29746679,0
2023-03-29 00:12:15,29747497,2
2023-03-29 00:12:15,29749806,0
2023-03-29 00:12:15,29749855,1
2023-03-29 00:12:15,29750190,1
2023-03-29 00:12:15,29750264,2
2023-03-29 00:12:15,29750615,2
2023-03-29 00:12:15,29751228,0
2023-03-29 00:12:15,29751388,5
2023-03-29 00:12:15,29751426,1
2023-03-29 00:12:15,29751502,2
2023-03-29 00:12:15,29751545,2
2023-03-29 00:12:15,29751592,1
2023-03-29 00:12:15,29751674,2
2023-03-29 00:12:15,29751736,3
2023-03-29 00:12:15,29751789,1
2023-03-29 00:12:15,29751918,3
2023-03-29 00:12:15,29752309,2
2023-03-29 00:12:15,29752472,2
2023-03-29 00:12:15,29752573,0
2023-03-29 00:12:15,29753372,3
2023-03-29 00:12:15,29753410,5
2023-03-29 00:12:15,29755203,4
2023-03-29 00:12:15,29992386,5
2023-03-29 00:12:15,29992613,3
2023-03-29 00:12:15,30278163,0
2023-03-29 00:12:15,30613108,2
2023-03-29 00:12:15,30613827,0
2023-03-29 00:12:15,30613955,2
2023-03-29 00:12:15,30925063,2
2023-03-29 00:12:15,31868207,2
2023-03-29 00:12:15,35855774,3
2023-03-29 00:12:15,35855809,2
2023-03-29 00:12:15,145369985,2
2023-03-29 00:12:15,152260960,2
2023-03-29 00:12:15,158039882,0
2023-03-29 00:12:15,158040425,2
2023-03-29 00:12:15,158040663,0
2023-03-29 00:12:15,158040927,4
2023-03-29 00:12:15,158041172,1
2023-03-29 00:12:15,158041482,2
2023-03-29 00:12:15,158041981,3
2023-03-29 00:12:15,158042216,2
2023-03-29 00:12:15,158042529,0
2023-03-29 00:12:15,158042737,1
2023-03-29 00:12:15,158042992,5
2023-03-29 00:12:15,158046029,1
2023-03-29 00:12:15,158046288,1
2023-03-29 00:12:15,158046511,2
2023-03-29 00:12:15,158046728,1
2023-03-29 00:12:15,158046916,1
2023-03-29 00:24:35,29745906,1
2023-03-29 00:24:35,29746009,2
2023-03-29 00:24:35,29746047,3
2023-03-29 00:24:35,29746068,3
2023-03-29 00:24:35,29746123,2
2023-03-29 00:24:35,29746679,0
2023-03-29 00:24:35,29747497,2
2023-03-29 00:24:35,29749806,0
2023-03-29 00:24:35,29749855,1
2023-03-29 00:24:35,29750190,1
2023-03-29 00:24:35,29750264,2
2023-03-29 00:24:35,29750615,2
2023-03-29 00:24:35,29751228,0
2023-03-29 00:24:35,29751388,5
2023-03-29 00:24:35,29751426,1
2023-03-29 00:24:35,29751502,2
2023-03-29 00:24:35,29751545,2
2023-03-29 00:24:35,29751592,1
2023-03-29 00:24:35,29751674,2
2023-03-29 00:24:35,29751736,3
2023-03-29 00:24:35,29751789,1
2023-03-29 00:24:35,29751918,3
2023-03-29 00:24:35,29752309,2
2023-03-29 00:24:35,29752472,2
2023-03-29 00:24:35,29752573,0
2023-03-29 00:24:35,29753372,3
2023-03-29 00:24:35,29753410,5
2023-03-29 00:24:35,29755203,4
2023-03-29 00:24:35,29992386,5
2023-03-29 00:24:35,29992613,3
2023-03-29 00:24:35,30278163,0
2023-03-29 00:24:35,30613108,2
2023-03-29 00:24:35,30613827,0
2023-03-29 00:24:35,30613955,2
2023-03-29 00:24:35,30925063,3
2023-03-29 00:24:35,31868207,2
2023-03-29 00:24:35,35855774,3
2023-03-29 00:24:35,35855809,2
2023-03-29 00:24:35,145369985,2
2023-03-29 00:24:35,152260960,2
2023-03-29 00:24:35,158039882,0
2023-03-29 00:24:35,158040425,2
2023-03-29 00:24:35,158040663,0
2023-03-29 00:24:35,158040927,4
2023-03-29 00:24:35,158041172,1
2023-03-29 00:24:35,158041482,1
2023-03-29 00:24:35,158041981,3
2023-03-29 00:24:35,158042216,2
2023-03-29 00:24:35,158042529,0
2023-03-29 00:24:35,158042737,1
2023-03-29 00:24:35,158042992,5
2023-03-29 00:24:35,158046029,1
2023-03-29 00:24:35,158046288,1
2023-03-29 00:24:35,158046511,2
2023-03-29 00:24:35,158046728,1
2023-03-29 00:24:35,158046916,1
2023-03-29 00:36:37,29745906,1
2023-03-29 00:36:37,29746009,2
2023-03-29 00:36:37,29746047,3
2023-03-29 00:36:37,29746068,3
2023-03-29 00:36:37,29746123,2
2023-03-29 00:36:37,29746679,0
2023-03-29 00:36:37,29747497,2
2023-03-29 00:36:37,29749806,0
2023-03-29 00:36:37,29749855,1
2023-03-29 00:36:37,29750190,1
2023-03-29 00:36:37,29750264,2
2023-03-29 00:36:37,29750615,2
2023-03-29 00:36:37,29751228,0
2023-03-29 00:36:37,29751388,5
2023-03-29 00:36:37,29751426,1
2023-03-29 00:36:37,29751502,2
2023-03-29 00:36:37,29751545,2
2023-03-29 00:36:37,29751592,1
2023-03-29 00:36:37,29751674,2
2023-03-29 00:36:37,29751736,3
2023-03-29 00:36:37,29751789,1
2023-03-29 00:36:37,29751918,3
2023-03-29 00:36:37,29752309,2
2023-03-29 00:36:37,29752472,0
2023-03-29 00:36:37,29752573,0
2023-03-29 00:36:37,29753372,3
2023-03-29 00:36:37,29753410,5
2023-03-29 00:36:37,29755203,4
2023-03-29 00:36:37,29992386,5
2023-03-29 00:36:37,29992613,3
2023-03-29 00:36:37,30278163,0
2023-03-29 00:36:37,30613108,2
2023-03-29 00:36:37,30613827,0
2023-03-29 00:36:37,30613955,2
2023-03-29 00:36:37,30925063,3
2023-03-29 00:36:37,31868207,2
2023-03-29 00:36:37,35855774,3
2023-03-29 00:36:37,35855809,2
2023-03-29 00:36:37,145369985,2
2023-03-29 00:36:37,152260960,2
2023-03-29 00:36:37,158039882,0
2023-03-29 00:36:37,158040425,2
2023-03-29 00:36:37,158040663,0
2023-03-29 00:36:37,158040927,4
2023-03-29 00:36:37,158041172,1
2023-03-29 00:36:37,158041482,1
2023-03-29 00:36:37,158041981,3
2023-03-29 00:36:37,158042216,2
2023-03-29 00:36:37,158042529,0
2023-03-29 00:36:37,158042737,1
2023-03-29 00:36:37,158042992,5
2023-03-29 00:36:37,158046029,1
2023-03-29 00:36:37,158046288,1
2023-03-29 00:36:37,158046511,2
2023-03-29 00:36:37,158046728,1
2023-03-29 00:36:37,158046916,1
2023-03-29 00:53:01,29745906,1
2023-03-29 00:53:01,29746009,2
2023-03-29 00:53:01,29746047,3
2023-03-29 00:53:01,29746068,3
2023-03-29 00:53:01,29746123,2
2023-03-29 00:53:01,29746679,0
2023-03-29 00:53:01,29747497,2
2023-03-29 00:53:01,29749806,0
2023-03-29 00:53:01,29749855,1
2023-03-29 00:53:01,29750190,1
2023-03-29 00:53:01,29750264,2
2023-03-29 00:53:01,29750615,2
2023-03-29 00:53:01,29751228,0
2023-03-29 00:53:01,29751388,5
2023-03-29 00:53:01,29751426,1
2023-03-29 00:53:01,29751502,2
2023-03-29 00:53:01,29751545,2
2023-03-29 00:53:01,29751592,1
2023-03-29 00:53:01,29751674,2
2023-03-29 00:53:01,29751736,3
2023-03-29 00:53:01,29751789,1
2023-03-29 00:53:01,29751918,3
2023-03-29 00:53:01,29752309,2
2023-03-29 00:53:01,29752472,0
2023-03-29 00:53:01,29752573,0
2023-03-29 00:53:01,29753372,3
2023-03-29 00:53:01,29753410,5
2023-03-29 00:53:01,29755203,4
2023-03-29 00:53:01,29992386,5
2023-03-29 00:53:01,29992613,3
2023-03-29 00:53:01,30278163,0
2023-03-29 00:53:01,30613108,2
2023-03-29 00:53:01,30613827,0
2023-03-29 00:53:01,30613955,2
2023-03-29 00:53:01,30925063,3
2023-03-29 00:53:01,31868207,2
2023-03-29 00:53:01,35855774,3
2023-03-29 00:53:01,35855809,2
2023-03-29 00:53:01,145369985,2
2023-03-29 00:53:01,152260960,2
2023-03-29 00:53:01,158039882,0
2023-03-29 00:53:01,158040425,2
2023-03-29 00:53:01,158040663,0
2023-03-29 00:53:01,158040927,4
2023-03-29 00:53:01,158041172,2
2023-03-29 00:53:01,158041482,1
2023-03-29 00:53:01,158041981,3
2023-03-29 00:53:01,158042216,2
2023-03-29 00:53:01,158042529,0
2023-03-29 00:53:01,158042737,1
2023-03-29 00:53:01,158042992,5
2023-03-29 00:53:01,158046029,1
2023-03-29 00:53:01,158046288,1
2023-03-29 00:53:01,158046511,2
2023-03-29 00:53:01,158046728,1
2023-03-29 00:53:01,158046916,1
2023-03-29 01:12:43,29745906,1
2023-03-29 01:12:43,29746009,2
2023-03-29 01:12:43,29746047,3
2023-03-29 01:12:43,29746068,3
2023-03-29 01:12:43,29746123,2
2023-03-29 01:12:43,29746679,0
2023-03-29 01:12:43,29747497,3
2023-03-29 01:12:43,29749806,0
2023-03-29 01:12:43,29749855,1
2023-03-29 01:12:43,29750190,1
2023-03-29 01:12:43,29750264,2
2023-03-29 01:12:43,29750615,2
2023-03-29 01:12:43,29751228,0
2023-03-29 01:12:43,29751388,5
2023-03-29 01:12:43,29751426,1
2023-03-29 01:12:43,29751502,2
2023-03-29 01:12:43,29751545,2
2023-03-29 01:12:43,29751592,1
2023-03-29 01:12:43,29751674,2
2023-03-29 01:12:43,29751736,3
2023-03-29 01:12:43,29751789,1
2023-03-29 01:12:43,29751918,3
2023-03-29 01:12:43,29752309,2
2023-03-29 01:12:43,29752472,0
2023-03-29 01:12:43,29752573,0
2023-03-29 01:12:43,29753372,3
2023-03-29 01:12:43,29753410,5
2023-03-29 01:12:43,29755203,4
2023-03-29 01:12:43,29992386,5
2023-03-29 01:12:43,29992613,3
2023-03-29 01:12:43,30278163,0
2023-03-29 01:12:43,30613108,2
2023-03-29 01:12:43,30613827,0
2023-03-29 01:12:43,30613955,2
2023-03-29 01:12:43,30925063,3
2023-03-29 01:12:43,31868207,2
2023-03-29 01:12:43,35855774,3
2023-03-29 01:12:43,35855809,2
2023-03-29 01:12:43,145369985,2
2023-03-29 01:12:43,152260960,2
2023-03-29 01:12:43,158039882,0
2023-03-29 01:12:43,158040425,2
2023-03-29 01:12:43,158040663,0
2023-03-29 01:12:43,158040927,4
2023-03-29 01:12:43,158041172,2
2023-03-29 01:12:43,158041482,1
2023-03-29 01:12:43,158041981,3
