dt,uid,bikes_available_to_rent
2022-09-20 00:17:06,29745906,2
2022-09-20 00:17:06,29746009,4
2022-09-20 00:17:06,29746047,3
2022-09-20 00:17:06,29746068,6
2022-09-20 00:17:06,29746123,4
2022-09-20 00:17:06,29746679,4
2022-09-20 00:17:06,29747497,3
2022-09-20 00:17:06,29749806,3
2022-09-20 00:17:06,29749855,3
2022-09-20 00:17:06,29750190,3
2022-09-20 00:17:06,29750264,4
2022-09-20 00:17:06,29750615,3
2022-09-20 00:17:06,29751228,1
2022-09-20 00:17:06,29751388,5
2022-09-20 00:17:06,29751426,3
2022-09-20 00:17:06,29751502,1
2022-09-20 00:17:06,29751545,3
2022-09-20 00:17:06,29751592,3
2022-09-20 00:17:06,29751674,2
2022-09-20 00:17:06,29751736,5
2022-09-20 00:17:06,29751789,6
2022-09-20 00:17:06,29751918,1
2022-09-20 00:17:06,29752309,2
2022-09-20 00:17:06,29752472,2
2022-09-20 00:17:06,29752573,0
2022-09-20 00:17:06,29753372,6
2022-09-20 00:17:06,29753410,5
2022-09-20 00:17:06,29755203,1
2022-09-20 00:17:06,29992386,2
2022-09-20 00:17:06,29992613,1
2022-09-20 00:17:06,30278163,1
2022-09-20 00:17:06,30613108,3
2022-09-20 00:17:06,30613827,0
2022-09-20 00:17:06,30613955,1
2022-09-20 00:17:06,30925063,2
2022-09-20 00:17:06,31868207,8
2022-09-20 00:17:06,35855774,0
2022-09-20 00:17:06,35855809,0
2022-09-20 00:32:31,29745906,2
2022-09-20 00:32:31,29746009,4
2022-09-20 00:32:31,29746047,3
2022-09-20 00:32:31,29746068,6
2022-09-20 00:32:31,29746123,4
2022-09-20 00:32:31,29746679,4
2022-09-20 00:32:31,29747497,3
2022-09-20 00:32:31,29749806,3
2022-09-20 00:32:31,29749855,3
2022-09-20 00:32:31,29750190,3
2022-09-20 00:32:31,29750264,4
2022-09-20 00:32:31,29750615,3
2022-09-20 00:32:31,29751228,1
2022-09-20 00:32:31,29751388,5
2022-09-20 00:32:31,29751426,3
2022-09-20 00:32:31,29751502,1
2022-09-20 00:32:31,29751545,3
2022-09-20 00:32:31,29751592,3
2022-09-20 00:32:31,29751674,2
2022-09-20 00:32:31,29751736,5
2022-09-20 00:32:31,29751789,6
2022-09-20 00:32:31,29751918,1
2022-09-20 00:32:31,29752309,2
2022-09-20 00:32:31,29752472,2
2022-09-20 00:32:31,29752573,0
2022-09-20 00:32:31,29753372,6
2022-09-20 00:32:31,29753410,5
2022-09-20 00:32:31,29755203,1
2022-09-20 00:32:31,29992386,2
2022-09-20 00:32:31,29992613,1
2022-09-20 00:32:31,30278163,1
2022-09-20 00:32:31,30613108,3
2022-09-20 00:32:31,30613827,0
2022-09-20 00:32:31,30613955,1
2022-09-20 00:32:31,30925063,2
2022-09-20 00:32:31,31868207,8
2022-09-20 00:32:31,35855774,0
2022-09-20 00:32:31,35855809,0
2022-09-20 00:44:45,29745906,2
2022-09-20 00:44:45,29746009,4
2022-09-20 00:44:45,29746047,3
2022-09-20 00:44:45,29746068,6
2022-09-20 00:44:45,29746123,4
2022-09-20 00:44:45,29746679,4
2022-09-20 00:44:45,29747497,3
2022-09-20 00:44:45,29749806,3
2022-09-20 00:44:45,29749855,3
2022-09-20 00:44:45,29750190,3
2022-09-20 00:44:45,29750264,4
2022-09-20 00:44:45,29750615,3
2022-09-20 00:44:45,29751228,1
2022-09-20 00:44:45,29751388,5
2022-09-20 00:44:45,29751426,3
2022-09-20 00:44:45,29751502,1
2022-09-20 00:44:45,29751545,3
2022-09-20 00:44:45,29751592,3
2022-09-20 00:44:45,29751674,2
2022-09-20 00:44:45,29751736,5
2022-09-20 00:44:45,29751789,6
2022-09-20 00:44:45,29751918,1
2022-09-20 00:44:45,29752309,2
2022-09-20 00:44:45,29752472,2
2022-09-20 00:44:45,29752573,0
2022-09-20 00:44:45,29753372,6
2022-09-20 00:44:45,29753410,5
2022-09-20 00:44:45,29755203,1
2022-09-20 00:44:45,29992386,2
2022-09-20 00:44:45,29992613,1
2022-09-20 00:44:45,30278163,1
2022-09-20 00:44:45,30613108,3
2022-09-20 00:44:45,30613827,0
2022-09-20 00:44:45,30613955,1
2022-09-20 00:44:45,30925063,2
2022-09-20 00:44:45,31868207,8
2022-09-20 00:44:45,35855774,0
2022-09-20 00:44:45,35855809,0
2022-09-20 00:54:09,29745906,2
2022-09-20 00:54:09,29746009,4
2022-09-20 00:54:09,29746047,3
2022-09-20 00:54:09,29746068,6
2022-09-20 00:54:09,29746123,4
2022-09-20 00:54:09,29746679,4
2022-09-20 00:54:09,29747497,3
2022-09-20 00:54:09,29749806,3
2022-09-20 00:54:09,29749855,3
2022-09-20 00:54:09,29750190,3
2022-09-20 00:54:09,29750264,4
2022-09-20 00:54:09,29750615,3
2022-09-20 00:54:09,29751228,1
2022-09-20 00:54:09,29751388,5
2022-09-20 00:54:09,29751426,3
2022-09-20 00:54:09,29751502,1
2022-09-20 00:54:09,29751545,3
2022-09-20 00:54:09,29751592,3
2022-09-20 00:54:09,29751674,2
2022-09-20 00:54:09,29751736,5
2022-09-20 00:54:09,29751789,6
2022-09-20 00:54:09,29751918,1
2022-09-20 00:54:09,29752309,2
2022-09-20 00:54:09,29752472,2
2022-09-20 00:54:09,29752573,0
2022-09-20 00:54:09,29753372,6
2022-09-20 00:54:09,29753410,5
2022-09-20 00:54:09,29755203,1
2022-09-20 00:54:09,29992386,2
2022-09-20 00:54:09,29992613,1
2022-09-20 00:54:09,30278163,1
2022-09-20 00:54:09,30613108,3
2022-09-20 00:54:09,30613827,0
2022-09-20 00:54:09,30613955,1
2022-09-20 00:54:09,30925063,2
2022-09-20 00:54:09,31868207,8
2022-09-20 00:54:09,35855774,0
2022-09-20 00:54:09,35855809,0
2022-09-20 01:21:07,29745906,2
2022-09-20 01:21:07,29746009,4
2022-09-20 01:21:07,29746047,3
2022-09-20 01:21:07,29746068,6
2022-09-20 01:21:07,29746123,4
2022-09-20 01:21:07,29746679,4
2022-09-20 01:21:07,29747497,3
2022-09-20 01:21:07,29749806,3
2022-09-20 01:21:07,29749855,3
2022-09-20 01:21:07,29750190,3
2022-09-20 01:21:07,29750264,4
2022-09-20 01:21:07,29750615,3
2022-09-20 01:21:07,29751228,1
2022-09-20 01:21:07,29751388,5
2022-09-20 01:21:07,29751426,3
2022-09-20 01:21:07,29751502,1
2022-09-20 01:21:07,29751545,3
2022-09-20 01:21:07,29751592,3
2022-09-20 01:21:07,29751674,2
2022-09-20 01:21:07,29751736,5
2022-09-20 01:21:07,29751789,6
2022-09-20 01:21:07,29751918,1
2022-09-20 01:21:07,29752309,0
2022-09-20 01:21:07,29752472,2
2022-09-20 01:21:07,29752573,0
2022-09-20 01:21:07,29753372,6
2022-09-20 01:21:07,29753410,5
2022-09-20 01:21:07,29755203,1
2022-09-20 01:21:07,29992386,2
2022-09-20 01:21:07,29992613,1
2022-09-20 01:21:07,30278163,1
2022-09-20 01:21:07,30613108,3
2022-09-20 01:21:07,30613827,0
2022-09-20 01:21:07,30613955,1
2022-09-20 01:21:07,30925063,2
2022-09-20 01:21:07,31868207,8
2022-09-20 01:21:07,35855774,0
2022-09-20 01:21:07,35855809,0
2022-09-20 01:37:57,29745906,2
2022-09-20 01:37:57,29746009,4
2022-09-20 01:37:57,29746047,3
2022-09-20 01:37:57,29746068,6
2022-09-20 01:37:57,29746123,4
2022-09-20 01:37:57,29746679,4
2022-09-20 01:37:57,29747497,3
2022-09-20 01:37:57,29749806,3
2022-09-20 01:37:57,29749855,3
2022-09-20 01:37:57,29750190,3
2022-09-20 01:37:57,29750264,4
2022-09-20 01:37:57,29750615,4
2022-09-20 01:37:57,29751228,1
2022-09-20 01:37:57,29751388,5
2022-09-20 01:37:57,29751426,3
2022-09-20 01:37:57,29751502,1
2022-09-20 01:37:57,29751545,3
2022-09-20 01:37:57,29751592,3
2022-09-20 01:37:57,29751674,2
2022-09-20 01:37:57,29751736,5
2022-09-20 01:37:57,29751789,6
2022-09-20 01:37:57,29751918,1
2022-09-20 01:37:57,29752309,0
2022-09-20 01:37:57,29752472,2
2022-09-20 01:37:57,29752573,0
2022-09-20 01:37:57,29753372,6
2022-09-20 01:37:57,29753410,5
2022-09-20 01:37:57,29755203,1
2022-09-20 01:37:57,29992386,2
2022-09-20 01:37:57,29992613,1
2022-09-20 01:37:57,30278163,1
2022-09-20 01:37:57,30613108,3
2022-09-20 01:37:57,30613827,0
2022-09-20 01:37:57,30613955,1
2022-09-20 01:37:57,30925063,3
2022-09-20 01:37:57,31868207,8
2022-09-20 01:37:57,35855774,0
2022-09-20 01:37:57,35855809,0
2022-09-20 01:48:53,29745906,2
2022-09-20 01:48:53,29746009,4
2022-09-20 01:48:53,29746047,3
2022-09-20 01:48:53,29746068,6
2022-09-20 01:48:53,29746123,4
2022-09-20 01:48:53,29746679,4
2022-09-20 01:48:53,29747497,3
2022-09-20 01:48:53,29749806,3
2022-09-20 01:48:53,29749855,3
2022-09-20 01:48:53,29750190,3
2022-09-20 01:48:53,29750264,4
2022-09-20 01:48:53,29750615,4
2022-09-20 01:48:53,29751228,1
2022-09-20 01:48:53,29751388,5
2022-09-20 01:48:53,29751426,3
2022-09-20 01:48:53,29751502,1
2022-09-20 01:48:53,29751545,3
2022-09-20 01:48:53,29751592,3
2022-09-20 01:48:53,29751674,2
2022-09-20 01:48:53,29751736,5
2022-09-20 01:48:53,29751789,6
2022-09-20 01:48:53,29751918,1
2022-09-20 01:48:53,29752309,0
2022-09-20 01:48:53,29752472,2
2022-09-20 01:48:53,29752573,0
2022-09-20 01:48:53,29753372,6
2022-09-20 01:48:53,29753410,5
2022-09-20 01:48:53,29755203,1
2022-09-20 01:48:53,29992386,2
2022-09-20 01:48:53,29992613,1
2022-09-20 01:48:53,30278163,1
2022-09-20 01:48:53,30613108,3
2022-09-20 01:48:53,30613827,0
2022-09-20 01:48:53,30613955,1
2022-09-20 01:48:53,30925063,3
2022-09-20 01:48:53,31868207,8
2022-09-20 01:48:53,35855774,0
2022-09-20 01:48:53,35855809,0
2022-09-20 02:01:12,29745906,2
2022-09-20 02:01:12,29746009,4
2022-09-20 02:01:12,29746047,3
2022-09-20 02:01:12,29746068,6
2022-09-20 02:01:12,29746123,4
2022-09-20 02:01:12,29746679,4
2022-09-20 02:01:12,29747497,3
2022-09-20 02:01:12,29749806,3
2022-09-20 02:01:12,29749855,3
2022-09-20 02:01:12,29750190,3
2022-09-20 02:01:12,29750264,4
