dt,uid,bikes_available_to_rent
2023-02-10 00:15:30,29745906,3
2023-02-10 00:15:30,29746009,5
2023-02-10 00:15:30,29746047,7
2023-02-10 00:15:30,29746068,2
2023-02-10 00:15:30,29746123,2
2023-02-10 00:15:30,29746679,2
2023-02-10 00:15:30,29747497,3
2023-02-10 00:15:30,29749806,3
2023-02-10 00:15:30,29749855,3
2023-02-10 00:15:30,29750190,2
2023-02-10 00:15:30,29750264,4
2023-02-10 00:15:30,29750615,2
2023-02-10 00:15:30,29751228,1
2023-02-10 00:15:30,29751388,2
2023-02-10 00:15:30,29751426,7
2023-02-10 00:15:30,29751502,2
2023-02-10 00:15:30,29751545,2
2023-02-10 00:15:30,29751592,0
2023-02-10 00:15:30,29751674,2
2023-02-10 00:15:30,29751736,4
2023-02-10 00:15:30,29751789,3
2023-02-10 00:15:30,29751918,1
2023-02-10 00:15:30,29752309,3
2023-02-10 00:15:30,29752472,4
2023-02-10 00:15:30,29752573,3
2023-02-10 00:15:30,29753372,2
2023-02-10 00:15:30,29753410,3
2023-02-10 00:15:30,29755203,2
2023-02-10 00:15:30,29992386,4
2023-02-10 00:15:30,29992613,4
2023-02-10 00:15:30,30278163,1
2023-02-10 00:15:30,30613108,3
2023-02-10 00:15:30,30613827,2
2023-02-10 00:15:30,30613955,0
2023-02-10 00:15:30,30925063,4
2023-02-10 00:15:30,31868207,2
2023-02-10 00:15:30,35855774,2
2023-02-10 00:15:30,35855809,4
2023-02-10 00:15:30,145369985,2
2023-02-10 00:27:14,29745906,3
2023-02-10 00:27:14,29746009,5
2023-02-10 00:27:14,29746047,7
2023-02-10 00:27:14,29746068,2
2023-02-10 00:27:14,29746123,2
2023-02-10 00:27:14,29746679,2
2023-02-10 00:27:14,29747497,3
2023-02-10 00:27:14,29749806,3
2023-02-10 00:27:14,29749855,3
2023-02-10 00:27:14,29750190,2
2023-02-10 00:27:14,29750264,4
2023-02-10 00:27:14,29750615,2
2023-02-10 00:27:14,29751228,1
2023-02-10 00:27:14,29751388,2
2023-02-10 00:27:14,29751426,7
2023-02-10 00:27:14,29751502,2
2023-02-10 00:27:14,29751545,2
2023-02-10 00:27:14,29751592,0
2023-02-10 00:27:14,29751674,2
2023-02-10 00:27:14,29751736,4
2023-02-10 00:27:14,29751789,3
2023-02-10 00:27:14,29751918,1
2023-02-10 00:27:14,29752309,2
2023-02-10 00:27:14,29752472,4
2023-02-10 00:27:14,29752573,3
2023-02-10 00:27:14,29753372,2
2023-02-10 00:27:14,29753410,3
2023-02-10 00:27:14,29755203,2
2023-02-10 00:27:14,29992386,4
2023-02-10 00:27:14,29992613,4
2023-02-10 00:27:14,30278163,1
2023-02-10 00:27:14,30613108,3
2023-02-10 00:27:14,30613827,2
2023-02-10 00:27:14,30613955,0
2023-02-10 00:27:14,30925063,4
2023-02-10 00:27:14,31868207,2
2023-02-10 00:27:14,35855774,2
2023-02-10 00:27:14,35855809,4
2023-02-10 00:27:14,145369985,2
2023-02-10 00:38:06,29745906,3
2023-02-10 00:38:06,29746009,5
2023-02-10 00:38:06,29746047,7
2023-02-10 00:38:06,29746068,2
2023-02-10 00:38:06,29746123,2
2023-02-10 00:38:06,29746679,3
2023-02-10 00:38:06,29747497,3
2023-02-10 00:38:06,29749806,3
2023-02-10 00:38:06,29749855,3
2023-02-10 00:38:06,29750190,2
2023-02-10 00:38:06,29750264,4
2023-02-10 00:38:06,29750615,2
2023-02-10 00:38:06,29751228,1
2023-02-10 00:38:06,29751388,2
2023-02-10 00:38:06,29751426,7
2023-02-10 00:38:06,29751502,2
2023-02-10 00:38:06,29751545,2
2023-02-10 00:38:06,29751592,0
2023-02-10 00:38:06,29751674,2
2023-02-10 00:38:06,29751736,4
2023-02-10 00:38:06,29751789,3
2023-02-10 00:38:06,29751918,1
2023-02-10 00:38:06,29752309,2
2023-02-10 00:38:06,29752472,4
2023-02-10 00:38:06,29752573,3
2023-02-10 00:38:06,29753372,2
2023-02-10 00:38:06,29753410,3
2023-02-10 00:38:06,29755203,2
2023-02-10 00:38:06,29992386,4
2023-02-10 00:38:06,29992613,4
2023-02-10 00:38:06,30278163,1
2023-02-10 00:38:06,30613108,3
2023-02-10 00:38:06,30613827,2
2023-02-10 00:38:06,30613955,0
2023-02-10 00:38:06,30925063,4
2023-02-10 00:38:06,31868207,2
2023-02-10 00:38:06,35855774,2
2023-02-10 00:38:06,35855809,4
2023-02-10 00:38:06,145369985,2
2023-02-10 00:52:52,29745906,3
2023-02-10 00:52:52,29746009,5
2023-02-10 00:52:52,29746047,7
2023-02-10 00:52:52,29746068,2
2023-02-10 00:52:52,29746123,2
2023-02-10 00:52:52,29746679,3
2023-02-10 00:52:52,29747497,3
2023-02-10 00:52:52,29749806,3
2023-02-10 00:52:52,29749855,3
2023-02-10 00:52:52,29750190,2
2023-02-10 00:52:52,29750264,4
2023-02-10 00:52:52,29750615,2
2023-02-10 00:52:52,29751228,1
2023-02-10 00:52:52,29751388,2
2023-02-10 00:52:52,29751426,7
2023-02-10 00:52:52,29751502,2
2023-02-10 00:52:52,29751545,2
2023-02-10 00:52:52,29751592,0
2023-02-10 00:52:52,29751674,2
2023-02-10 00:52:52,29751736,4
2023-02-10 00:52:52,29751789,3
2023-02-10 00:52:52,29751918,1
2023-02-10 00:52:52,29752309,2
2023-02-10 00:52:52,29752472,4
2023-02-10 00:52:52,29752573,3
2023-02-10 00:52:52,29753372,2
2023-02-10 00:52:52,29753410,3
2023-02-10 00:52:52,29755203,2
2023-02-10 00:52:52,29992386,4
2023-02-10 00:52:52,29992613,4
2023-02-10 00:52:52,30278163,1
2023-02-10 00:52:52,30613108,3
2023-02-10 00:52:52,30613827,2
2023-02-10 00:52:52,30613955,0
2023-02-10 00:52:52,30925063,4
2023-02-10 00:52:52,31868207,2
2023-02-10 00:52:52,35855774,2
2023-02-10 00:52:52,35855809,4
2023-02-10 00:52:52,145369985,2
2023-02-10 02:14:39,29745906,3
2023-02-10 02:14:39,29746009,5
2023-02-10 02:14:39,29746047,7
2023-02-10 02:14:39,29746068,2
2023-02-10 02:14:39,29746123,2
2023-02-10 02:14:39,29746679,3
2023-02-10 02:14:39,29747497,3
2023-02-10 02:14:39,29749806,3
2023-02-10 02:14:39,29749855,3
2023-02-10 02:14:39,29750190,2
2023-02-10 02:14:39,29750264,4
2023-02-10 02:14:39,29750615,2
2023-02-10 02:14:39,29751228,2
2023-02-10 02:14:39,29751388,2
2023-02-10 02:14:39,29751426,7
2023-02-10 02:14:39,29751502,2
2023-02-10 02:14:39,29751545,2
2023-02-10 02:14:39,29751592,0
2023-02-10 02:14:39,29751674,2
2023-02-10 02:14:39,29751736,4
2023-02-10 02:14:39,29751789,3
2023-02-10 02:14:39,29751918,1
2023-02-10 02:14:39,29752309,2
2023-02-10 02:14:39,29752472,4
2023-02-10 02:14:39,29752573,3
2023-02-10 02:14:39,29753372,2
2023-02-10 02:14:39,29753410,3
2023-02-10 02:14:39,29755203,2
2023-02-10 02:14:39,29992386,4
2023-02-10 02:14:39,29992613,4
2023-02-10 02:14:39,30278163,1
2023-02-10 02:14:39,30613108,3
2023-02-10 02:14:39,30613827,2
2023-02-10 02:14:39,30613955,0
2023-02-10 02:14:39,30925063,4
2023-02-10 02:14:39,31868207,2
2023-02-10 02:14:39,35855774,2
2023-02-10 02:14:39,35855809,4
2023-02-10 02:14:39,145369985,2
2023-02-10 02:57:43,29745906,3
2023-02-10 02:57:43,29746009,5
2023-02-10 02:57:43,29746047,7
2023-02-10 02:57:43,29746068,2
2023-02-10 02:57:43,29746123,2
2023-02-10 02:57:43,29746679,3
2023-02-10 02:57:43,29747497,3
2023-02-10 02:57:43,29749806,3
2023-02-10 02:57:43,29749855,3
2023-02-10 02:57:43,29750190,2
2023-02-10 02:57:43,29750264,4
2023-02-10 02:57:43,29750615,2
2023-02-10 02:57:43,29751228,2
2023-02-10 02:57:43,29751388,2
2023-02-10 02:57:43,29751426,7
2023-02-10 02:57:43,29751502,2
2023-02-10 02:57:43,29751545,2
2023-02-10 02:57:43,29751592,0
2023-02-10 02:57:43,29751674,2
2023-02-10 02:57:43,29751736,4
2023-02-10 02:57:43,29751789,3
2023-02-10 02:57:43,29751918,1
2023-02-10 02:57:43,29752309,2
2023-02-10 02:57:43,29752472,4
2023-02-10 02:57:43,29752573,3
2023-02-10 02:57:43,29753372,2
2023-02-10 02:57:43,29753410,3
2023-02-10 02:57:43,29755203,2
2023-02-10 02:57:43,29992386,3
2023-02-10 02:57:43,29992613,4
2023-02-10 02:57:43,30278163,1
2023-02-10 02:57:43,30613108,3
2023-02-10 02:57:43,30613827,2
2023-02-10 02:57:43,30613955,0
2023-02-10 02:57:43,30925063,4
2023-02-10 02:57:43,31868207,3
2023-02-10 02:57:43,35855774,2
2023-02-10 02:57:43,35855809,4
2023-02-10 02:57:43,145369985,2
2023-02-10 03:08:57,29745906,3
2023-02-10 03:08:57,29746009,5
2023-02-10 03:08:57,29746047,7
2023-02-10 03:08:57,29746068,2
2023-02-10 03:08:57,29746123,2
2023-02-10 03:08:57,29746679,3
2023-02-10 03:08:57,29747497,3
2023-02-10 03:08:57,29749806,3
2023-02-10 03:08:57,29749855,3
2023-02-10 03:08:57,29750190,2
2023-02-10 03:08:57,29750264,4
2023-02-10 03:08:57,29750615,2
2023-02-10 03:08:57,29751228,2
2023-02-10 03:08:57,29751388,2
2023-02-10 03:08:57,29751426,7
2023-02-10 03:08:57,29751502,2
2023-02-10 03:08:57,29751545,2
2023-02-10 03:08:57,29751592,0
2023-02-10 03:08:57,29751674,2
2023-02-10 03:08:57,29751736,4
2023-02-10 03:08:57,29751789,3
2023-02-10 03:08:57,29751918,1
2023-02-10 03:08:57,29752309,2
2023-02-10 03:08:57,29752472,4
2023-02-10 03:08:57,29752573,3
2023-02-10 03:08:57,29753372,2
2023-02-10 03:08:57,29753410,3
2023-02-10 03:08:57,29755203,2
2023-02-10 03:08:57,29992386,3
2023-02-10 03:08:57,29992613,4
2023-02-10 03:08:57,30278163,1
2023-02-10 03:08:57,30613108,3
2023-02-10 03:08:57,30613827,2
2023-02-10 03:08:57,30613955,0
2023-02-10 03:08:57,30925063,4
2023-02-10 03:08:57,31868207,3
2023-02-10 03:08:57,35855774,2
2023-02-10 03:08:57,35855809,4
2023-02-10 03:08:57,145369985,2
2023-02-10 03:14:30,29745906,3
2023-02-10 03:14:30,29746009,5
2023-02-10 03:14:30,29746047,7
2023-02-10 03:14:30,29746068,2
2023-02-10 03:14:30,29746123,2
2023-02-10 03:14:30,29746679,3
2023-02-10 03:14:30,29747497,3
2023-02-10 03:14:30,29749806,3
2023-02-10 03:14:30,29749855,3
2023-02-10 03:14:30,29750190,2
2023-02-10 03:14:30,29750264,4
2023-02-10 03:14:30,29750615,2
2023-02-10 03:14:30,29751228,2
2023-02-10 03:14:30,29751388,2
2023-02-10 03:14:30,29751426,7
2023-02-10 03:14:30,29751502,2
2023-02-10 03:14:30,29751545,2
2023-02-10 03:14:30,29751592,0
2023-02-10 03:14:30,29751674,2
2023-02-10 03:14:30,29751736,4
2023-02-10 03:14:30,29751789,3
2023-02-10 03:14:30,29751918,1
2023-02-10 03:14:30,29752309,2
2023-02-10 03:14:30,29752472,4
2023-02-10 03:14:30,29752573,3
2023-02-10 03:14:30,29753372,2
2023-02-10 03:14:30,29753410,3
2023-02-10 03:14:30,29755203,2
2023-02-10 03:14:30,29992386,3
2023-02-10 03:14:30,29992613,4
2023-02-10 03:14:30,30278163,1
2023-02-10 03:14:30,30613108,3
2023-02-10 03:14:30,30613827,2
2023-02-10 03:14:30,30613955,0
2023-02-10 03:14:30,30925063,4
2023-02-10 03:14:30,31868207,3
2023-02-10 03:14:30,35855774,2
2023-02-10 03:14:30,35855809,4
2023-02-10 03:14:30,145369985,2
2023-02-10 03:50:42,29745906,3
2023-02-10 03:50:42,29746009,5
2023-02-10 03:50:42,29746047,7
2023-02-10 03:50:42,29746068,2
2023-02-10 03:50:42,29746123,2
2023-02-10 03:50:42,29746679,3
2023-02-10 03:50:42,29747497,3
2023-02-10 03:50:42,29749806,3
2023-02-10 03:50:42,29749855,3
2023-02-10 03:50:42,29750190,2
2023-02-10 03:50:42,29750264,4
2023-02-10 03:50:42,29750615,2
2023-02-10 03:50:42,29751228,2
2023-02-10 03:50:42,29751388,2
2023-02-10 03:50:42,29751426,7
2023-02-10 03:50:42,29751502,2
2023-02-10 03:50:42,29751545,2
2023-02-10 03:50:42,29751592,0
2023-02-10 03:50:42,29751674,2
2023-02-10 03:50:42,29751736,4
2023-02-10 03:50:42,29751789,3
2023-02-10 03:50:42,29751918,1
2023-02-10 03:50:42,29752309,2
2023-02-10 03:50:42,29752472,4
2023-02-10 03:50:42,29752573,3
2023-02-10 03:50:42,29753372,2
2023-02-10 03:50:42,29753410,3
2023-02-10 03:50:42,29755203,2
2023-02-10 03:50:42,29992386,3
2023-02-10 03:50:42,29992613,4
2023-02-10 03:50:42,30278163,1
2023-02-10 03:50:42,30613108,3
2023-02-10 03:50:42,30613827,2
2023-02-10 03:50:42,30613955,0
2023-02-10 03:50:42,30925063,4
2023-02-10 03:50:42,31868207,3
2023-02-10 03:50:42,35855774,2
2023-02-10 03:50:42,35855809,4
2023-02-10 03:50:42,145369985,2
2023-02-10 03:59:30,29745906,3
2023-02-10 03:59:30,29746009,5
2023-02-10 03:59:30,29746047,7
2023-02-10 03:59:30,29746068,2
2023-02-10 03:59:30,29746123,2
2023-02-10 03:59:30,29746679,3
2023-02-10 03:59:30,29747497,3
2023-02-10 03:59:30,29749806,3
2023-02-10 03:59:30,29749855,3
2023-02-10 03:59:30,29750190,2
2023-02-10 03:59:30,29750264,4
2023-02-10 03:59:30,29750615,2
2023-02-10 03:59:30,29751228,2
2023-02-10 03:59:30,29751388,2
2023-02-10 03:59:30,29751426,7
2023-02-10 03:59:30,29751502,2
2023-02-10 03:59:30,29751545,2
2023-02-10 03:59:30,29751592,0
2023-02-10 03:59:30,29751674,2
2023-02-10 03:59:30,29751736,4
2023-02-10 03:59:30,29751789,3
2023-02-10 03:59:30,29751918,1
2023-02-10 03:59:30,29752309,2
2023-02-10 03:59:30,29752472,4
2023-02-10 03:59:30,29752573,3
2023-02-10 03:59:30,29753372,2
2023-02-10 03:59:30,29753410,3
2023-02-10 03:59:30,29755203,2
2023-02-10 03:59:30,29992386,3
2023-02-10 03:59:30,29992613,4
2023-02-10 03:59:30,30278163,1
2023-02-10 03:59:30,30613108,3
2023-02-10 03:59:30,30613827,2
2023-02-10 03:59:30,30613955,0
2023-02-10 03:59:30,30925063,4
2023-02-10 03:59:30,31868207,3
2023-02-10 03:59:30,35855774,2
2023-02-10 03:59:30,35855809,4
2023-02-10 03:59:30,145369985,2
2023-02-10 04:21:37,29745906,3
2023-02-10 04:21:37,29746009,5
2023-02-10 04:21:37,29746047,7
2023-02-10 04:21:37,29746068,2
2023-02-10 04:21:37,29746123,2
2023-02-10 04:21:37,29746679,3
2023-02-10 04:21:37,29747497,3
2023-02-10 04:21:37,29749806,3
2023-02-10 04:21:37,29749855,3
2023-02-10 04:21:37,29750190,2
2023-02-10 04:21:37,29750264,4
2023-02-10 04:21:37,29750615,2
2023-02-10 04:21:37,29751228,2
2023-02-10 04:21:37,29751388,2
2023-02-10 04:21:37,29751426,7
2023-02-10 04:21:37,29751502,2
2023-02-10 04:21:37,29751545,2
2023-02-10 04:21:37,29751592,0
2023-02-10 04:21:37,29751674,2
2023-02-10 04:21:37,29751736,4
2023-02-10 04:21:37,29751789,3
2023-02-10 04:21:37,29751918,1
2023-02-10 04:21:37,29752309,2
2023-02-10 04:21:37,29752472,4
2023-02-10 04:21:37,29752573,3
2023-02-10 04:21:37,29753372,2
2023-02-10 04:21:37,29753410,3
2023-02-10 04:21:37,29755203,2
2023-02-10 04:21:37,29992386,3
2023-02-10 04:21:37,29992613,4
2023-02-10 04:21:37,30278163,1
2023-02-10 04:21:37,30613108,3
2023-02-10 04:21:37,30613827,2
2023-02-10 04:21:37,30613955,0
2023-02-10 04:21:37,30925063,4
2023-02-10 04:21:37,31868207,3
2023-02-10 04:21:37,35855774,2
2023-02-10 04:21:37,35855809,4
2023-02-10 04:21:37,145369985,2
2023-02-10 04:33:04,29745906,3
2023-02-10 04:33:04,29746009,5
2023-02-10 04:33:04,29746047,7
2023-02-10 04:33:04,29746068,2
2023-02-10 04:33:04,29746123,2
2023-02-10 04:33:04,29746679,3
2023-02-10 04:33:04,29747497,3
2023-02-10 04:33:04,29749806,3
2023-02-10 04:33:04,29749855,3
2023-02-10 04:33:04,29750190,2
2023-02-10 04:33:04,29750264,4
2023-02-10 04:33:04,29750615,2
2023-02-10 04:33:04,29751228,2
2023-02-10 04:33:04,29751388,2
2023-02-10 04:33:04,29751426,7
2023-02-10 04:33:04,29751502,2
2023-02-10 04:33:04,29751545,2
2023-02-10 04:33:04,29751592,0
2023-02-10 04:33:04,29751674,2
2023-02-10 04:33:04,29751736,4
2023-02-10 04:33:04,29751789,3
2023-02-10 04:33:04,29751918,1
2023-02-10 04:33:04,29752309,2
2023-02-10 04:33:04,29752472,4
2023-02-10 04:33:04,29752573,3
2023-02-10 04:33:04,29753372,2
2023-02-10 04:33:04,29753410,3
2023-02-10 04:33:04,29755203,2
2023-02-10 04:33:04,29992386,3
2023-02-10 04:33:04,29992613,4
2023-02-10 04:33:04,30278163,1
2023-02-10 04:33:04,30613108,3
2023-02-10 04:33:04,30613827,2
2023-02-10 04:33:04,30613955,0
2023-02-10 04:33:04,30925063,4
2023-02-10 04:33:04,31868207,3
2023-02-10 04:33:04,35855774,2
2023-02-10 04:33:04,35855809,4
2023-02-10 04:33:04,145369985,2
2023-02-10 05:17:08,29745906,3
2023-02-10 05:17:08,29746009,5
2023-02-10 05:17:08,29746047,7
2023-02-10 05:17:08,29746068,2
2023-02-10 05:17:08,29746123,2
2023-02-10 05:17:08,29746679,3
2023-02-10 05:17:08,29747497,3
2023-02-10 05:17:08,29749806,3
2023-02-10 05:17:08,29749855,3
2023-02-10 05:17:08,29750190,2
2023-02-10 05:17:08,29750264,4
2023-02-10 05:17:08,29750615,2
2023-02-10 05:17:08,29751228,2
2023-02-10 05:17:08,29751388,2
2023-02-10 05:17:08,29751426,7
2023-02-10 05:17:08,29751502,2
2023-02-10 05:17:08,29751545,2
2023-02-10 05:17:08,29751592,0
2023-02-10 05:17:08,29751674,2
2023-02-10 05:17:08,29751736,4
2023-02-10 05:17:08,29751789,3
2023-02-10 05:17:08,29751918,1
2023-02-10 05:17:08,29752309,2
2023-02-10 05:17:08,29752472,4
2023-02-10 05:17:08,29752573,3
2023-02-10 05:17:08,29753372,2
2023-02-10 05:17:08,29753410,3
2023-02-10 05:17:08,29755203,2
2023-02-10 05:17:08,29992386,3
2023-02-10 05:17:08,29992613,4
2023-02-10 05:17:08,30278163,1
2023-02-10 05:17:08,30613108,3
2023-02-10 05:17:08,30613827,2
2023-02-10 05:17:08,30613955,0
2023-02-10 05:17:08,30925063,4
2023-02-10 05:17:08,31868207,3
2023-02-10 05:17:08,35855774,2
2023-02-10 05:17:08,35855809,4
2023-02-10 05:17:08,145369985,2
2023-02-10 05:30:52,29745906,3
2023-02-10 05:30:52,29746009,5
2023-02-10 05:30:52,29746047,7
2023-02-10 05:30:52,29746068,2
2023-02-10 05:30:52,29746123,2
2023-02-10 05:30:52,29746679,3
2023-02-10 05:30:52,29747497,3
2023-02-10 05:30:52,29749806,3
2023-02-10 05:30:52,29749855,3
2023-02-10 05:30:52,29750190,2
2023-02-10 05:30:52,29750264,4
2023-02-10 05:30:52,29750615,2
2023-02-10 05:30:52,29751228,2
2023-02-10 05:30:52,29751388,2
2023-02-10 05:30:52,29751426,7
2023-02-10 05:30:52,29751502,2
2023-02-10 05:30:52,29751545,2
2023-02-10 05:30:52,29751592,0
2023-02-10 05:30:52,29751674,2
2023-02-10 05:30:52,29751736,4
2023-02-10 05:30:52,29751789,3
2023-02-10 05:30:52,29751918,1
2023-02-10 05:30:52,29752309,2
2023-02-10 05:30:52,29752472,4
2023-02-10 05:30:52,29752573,3
2023-02-10 05:30:52,29753372,2
2023-02-10 05:30:52,29753410,3
2023-02-10 05:30:52,29755203,2
2023-02-10 05:30:52,29992386,3
2023-02-10 05:30:52,29992613,4
2023-02-10 05:30:52,30278163,1
2023-02-10 05:30:52,30613108,3
2023-02-10 05:30:52,30613827,2
2023-02-10 05:30:52,30613955,0
2023-02-10 05:30:52,30925063,4
2023-02-10 05:30:52,31868207,3
2023-02-10 05:30:52,35855774,2
2023-02-10 05:30:52,35855809,4
2023-02-10 05:30:52,145369985,2
2023-02-10 05:41:17,29745906,3
2023-02-10 05:41:17,29746009,5
2023-02-10 05:41:17,29746047,7
2023-02-10 05:41:17,29746068,2
2023-02-10 05:41:17,29746123,2
2023-02-10 05:41:17,29746679,3
2023-02-10 05:41:17,29747497,3
2023-02-10 05:41:17,29749806,3
2023-02-10 05:41:17,29749855,3
2023-02-10 05:41:17,29750190,2
2023-02-10 05:41:17,29750264,4
2023-02-10 05:41:17,29750615,2
2023-02-10 05:41:17,29751228,2
2023-02-10 05:41:17,29751388,2
2023-02-10 05:41:17,29751426,7
2023-02-10 05:41:17,29751502,2
2023-02-10 05:41:17,29751545,2
2023-02-10 05:41:17,29751592,0
2023-02-10 05:41:17,29751674,2
2023-02-10 05:41:17,29751736,4
2023-02-10 05:41:17,29751789,3
2023-02-10 05:41:17,29751918,1
2023-02-10 05:41:17,29752309,2
2023-02-10 05:41:17,29752472,4
2023-02-10 05:41:17,29752573,3
2023-02-10 05:41:17,29753372,2
2023-02-10 05:41:17,29753410,3
2023-02-10 05:41:17,29755203,2
2023-02-10 05:41:17,29992386,3
2023-02-10 05:41:17,29992613,4
2023-02-10 05:41:17,30278163,1
2023-02-10 05:41:17,30613108,3
2023-02-10 05:41:17,30613827,2
2023-02-10 05:41:17,30613955,0
2023-02-10 05:41:17,30925063,4
2023-02-10 05:41:17,31868207,3
2023-02-10 05:41:17,35855774,2
2023-02-10 05:41:17,35855809,4
2023-02-10 05:41:17,145369985,2
2023-02-10 05:53:05,29745906,3
2023-02-10 05:53:05,29746009,5
2023-02-10 05:53:05,29746047,7
2023-02-10 05:53:05,29746068,2
2023-02-10 05:53:05,29746123,2
2023-02-10 05:53:05,29746679,3
2023-02-10 05:53:05,29747497,3
2023-02-10 05:53:05,29749806,3
2023-02-10 05:53:05,29749855,3
2023-02-10 05:53:05,29750190,2
2023-02-10 05:53:05,29750264,4
2023-02-10 05:53:05,29750615,2
2023-02-10 05:53:05,29751228,2
2023-02-10 05:53:05,29751388,2
