dt,uid,bikes_available_to_rent
2023-11-11 00:02:21,29745906,4
2023-11-11 00:02:21,29746009,2
2023-11-11 00:02:21,29746047,2
2023-11-11 00:02:21,29746068,3
2023-11-11 00:02:21,29746123,2
2023-11-11 00:02:21,29746679,3
2023-11-11 00:02:21,29747497,3
2023-11-11 00:02:21,29749806,1
2023-11-11 00:02:21,29749855,1
2023-11-11 00:02:21,29749951,3
2023-11-11 00:02:21,29750190,3
2023-11-11 00:02:21,29750264,1
2023-11-11 00:02:21,29750615,0
2023-11-11 00:02:21,29751228,7
2023-11-11 00:02:21,29751388,1
2023-11-11 00:02:21,29751426,2
2023-11-11 00:02:21,29751502,0
2023-11-11 00:02:21,29751545,1
2023-11-11 00:02:21,29751592,1
2023-11-11 00:02:21,29751674,0
2023-11-11 00:02:21,29751736,1
2023-11-11 00:02:21,29751789,0
2023-11-11 00:02:21,29751918,1
2023-11-11 00:02:21,29752309,8
2023-11-11 00:02:21,29752472,0
2023-11-11 00:02:21,29752573,0
2023-11-11 00:02:21,29753372,4
2023-11-11 00:02:21,29753410,5
2023-11-11 00:02:21,29755203,2
2023-11-11 00:02:21,29992386,1
2023-11-11 00:02:21,29992613,2
2023-11-11 00:02:21,30278163,1
2023-11-11 00:02:21,30613108,1
2023-11-11 00:02:21,30613827,0
2023-11-11 00:02:21,30613955,4
2023-11-11 00:02:21,30925063,3
2023-11-11 00:02:21,31868207,2
2023-11-11 00:02:21,35855774,0
2023-11-11 00:02:21,35855809,1
2023-11-11 00:02:21,145369985,0
2023-11-11 00:02:21,152260960,1
2023-11-11 00:02:21,158039882,0
2023-11-11 00:02:21,158040425,0
2023-11-11 00:02:21,158040663,3
2023-11-11 00:02:21,158040927,1
2023-11-11 00:02:21,158041172,0
2023-11-11 00:02:21,158041482,1
2023-11-11 00:02:21,158041981,3
2023-11-11 00:02:21,158042216,3
2023-11-11 00:02:21,158042737,2
2023-11-11 00:02:21,158042992,2
2023-11-11 00:02:21,158046029,3
2023-11-11 00:02:21,158046288,3
2023-11-11 00:02:21,158046511,0
2023-11-11 00:02:21,158046728,4
2023-11-11 00:02:21,158046916,0
2023-11-11 00:02:21,167222018,0
2023-11-11 00:02:21,167222141,4
2023-11-11 00:02:21,176856256,2
2023-11-11 00:02:21,203568824,0
2023-11-11 00:02:21,265397056,0
2023-11-11 00:18:47,29745906,4
2023-11-11 00:18:47,29746009,0
2023-11-11 00:18:47,29746047,2
2023-11-11 00:18:47,29746068,3
2023-11-11 00:18:47,29746123,2
2023-11-11 00:18:47,29746679,3
2023-11-11 00:18:47,29747497,3
2023-11-11 00:18:47,29749806,2
2023-11-11 00:18:47,29749855,1
2023-11-11 00:18:47,29749951,3
2023-11-11 00:18:47,29750190,3
2023-11-11 00:18:47,29750264,1
2023-11-11 00:18:47,29750615,0
2023-11-11 00:18:47,29751228,7
2023-11-11 00:18:47,29751388,1
2023-11-11 00:18:47,29751426,2
2023-11-11 00:18:47,29751502,0
2023-11-11 00:18:47,29751545,1
2023-11-11 00:18:47,29751592,1
2023-11-11 00:18:47,29751674,0
2023-11-11 00:18:47,29751736,1
2023-11-11 00:18:47,29751789,0
2023-11-11 00:18:47,29751918,1
2023-11-11 00:18:47,29752309,7
2023-11-11 00:18:47,29752472,0
2023-11-11 00:18:47,29752573,0
2023-11-11 00:18:47,29753372,4
2023-11-11 00:18:47,29753410,5
2023-11-11 00:18:47,29755203,2
2023-11-11 00:18:47,29992386,1
2023-11-11 00:18:47,29992613,2
2023-11-11 00:18:47,30278163,1
2023-11-11 00:18:47,30613108,1
2023-11-11 00:18:47,30613827,0
2023-11-11 00:18:47,30613955,4
2023-11-11 00:18:47,30925063,3
2023-11-11 00:18:47,31868207,2
2023-11-11 00:18:47,35855774,0
2023-11-11 00:18:47,35855809,1
2023-11-11 00:18:47,145369985,0
2023-11-11 00:18:47,152260960,1
2023-11-11 00:18:47,158039882,0
2023-11-11 00:18:47,158040425,0
2023-11-11 00:18:47,158040663,3
2023-11-11 00:18:47,158040927,1
2023-11-11 00:18:47,158041172,0
2023-11-11 00:18:47,158041482,1
2023-11-11 00:18:47,158041981,3
2023-11-11 00:18:47,158042216,3
2023-11-11 00:18:47,158042737,2
2023-11-11 00:18:47,158042992,2
2023-11-11 00:18:47,158046029,3
2023-11-11 00:18:47,158046288,3
2023-11-11 00:18:47,158046511,0
2023-11-11 00:18:47,158046728,4
2023-11-11 00:18:47,158046916,0
2023-11-11 00:18:47,167222018,0
2023-11-11 00:18:47,167222141,4
2023-11-11 00:18:47,176856256,2
2023-11-11 00:18:47,203568824,0
2023-11-11 00:18:47,265397056,0
2023-11-11 00:33:32,29745906,4
2023-11-11 00:33:32,29746009,2
2023-11-11 00:33:32,29746047,2
2023-11-11 00:33:32,29746068,3
2023-11-11 00:33:32,29746123,2
2023-11-11 00:33:32,29746679,3
2023-11-11 00:33:32,29747497,3
2023-11-11 00:33:32,29749806,2
2023-11-11 00:33:32,29749855,1
2023-11-11 00:33:32,29749951,3
2023-11-11 00:33:32,29750190,3
2023-11-11 00:33:32,29750264,1
2023-11-11 00:33:32,29750615,0
2023-11-11 00:33:32,29751228,8
