dt,uid,bikes_available_to_rent
2022-11-04 00:18:28,29745906,2
2022-11-04 00:18:28,29746009,1
2022-11-04 00:18:28,29746047,2
2022-11-04 00:18:28,29746068,3
2022-11-04 00:18:28,29746123,5
2022-11-04 00:18:28,29746679,2
2022-11-04 00:18:28,29747497,2
2022-11-04 00:18:28,29749806,2
2022-11-04 00:18:28,29749855,0
2022-11-04 00:18:28,29750190,1
2022-11-04 00:18:28,29750264,2
2022-11-04 00:18:28,29750615,4
2022-11-04 00:18:28,29751228,11
2022-11-04 00:18:28,29751388,3
2022-11-04 00:18:28,29751426,0
2022-11-04 00:18:28,29751502,3
2022-11-04 00:18:28,29751545,1
2022-11-04 00:18:28,29751592,1
2022-11-04 00:18:28,29751674,5
2022-11-04 00:18:28,29751736,2
2022-11-04 00:18:28,29751789,4
2022-11-04 00:18:28,29751918,4
2022-11-04 00:18:28,29752309,5
2022-11-04 00:18:28,29752472,5
2022-11-04 00:18:28,29752573,2
2022-11-04 00:18:28,29753372,2
2022-11-04 00:18:28,29753410,1
2022-11-04 00:18:28,29755203,3
2022-11-04 00:18:28,29992386,5
2022-11-04 00:18:28,29992613,3
2022-11-04 00:18:28,30278163,1
2022-11-04 00:18:28,30613108,1
2022-11-04 00:18:28,30613827,3
2022-11-04 00:18:28,30613955,4
2022-11-04 00:18:28,30925063,3
2022-11-04 00:18:28,31868207,2
2022-11-04 00:18:28,35855774,2
2022-11-04 00:18:28,35855809,1
2022-11-04 00:31:46,29745906,2
2022-11-04 00:31:46,29746009,1
2022-11-04 00:31:46,29746047,2
2022-11-04 00:31:46,29746068,3
2022-11-04 00:31:46,29746123,5
2022-11-04 00:31:46,29746679,2
2022-11-04 00:31:46,29747497,2
2022-11-04 00:31:46,29749806,2
2022-11-04 00:31:46,29749855,0
2022-11-04 00:31:46,29750190,1
2022-11-04 00:31:46,29750264,2
2022-11-04 00:31:46,29750615,4
2022-11-04 00:31:46,29751228,11
2022-11-04 00:31:46,29751388,3
2022-11-04 00:31:46,29751426,0
2022-11-04 00:31:46,29751502,3
2022-11-04 00:31:46,29751545,1
2022-11-04 00:31:46,29751592,1
2022-11-04 00:31:46,29751674,5
2022-11-04 00:31:46,29751736,2
2022-11-04 00:31:46,29751789,4
2022-11-04 00:31:46,29751918,4
2022-11-04 00:31:46,29752309,5
2022-11-04 00:31:46,29752472,5
2022-11-04 00:31:46,29752573,2
2022-11-04 00:31:46,29753372,2
2022-11-04 00:31:46,29753410,1
2022-11-04 00:31:46,29755203,3
2022-11-04 00:31:46,29992386,5
2022-11-04 00:31:46,29992613,3
2022-11-04 00:31:46,30278163,1
2022-11-04 00:31:46,30613108,1
2022-11-04 00:31:46,30613827,3
2022-11-04 00:31:46,30613955,4
2022-11-04 00:31:46,30925063,3
2022-11-04 00:31:46,31868207,2
2022-11-04 00:31:46,35855774,2
