dt,uid,bikes_available_to_rent
2023-01-19 00:13:39,29745906,4
2023-01-19 00:13:39,29746009,2
2023-01-19 00:13:39,29746047,3
2023-01-19 00:13:39,29746068,2
2023-01-19 00:13:39,29746123,3
2023-01-19 00:13:39,29746679,5
2023-01-19 00:13:39,29747497,3
2023-01-19 00:13:39,29749806,2
2023-01-19 00:13:39,29749855,2
2023-01-19 00:13:39,29750190,2
2023-01-19 00:13:39,29750264,2
2023-01-19 00:13:39,29750615,3
2023-01-19 00:13:39,29751228,4
2023-01-19 00:13:39,29751388,2
2023-01-19 00:13:39,29751426,10
2023-01-19 00:13:39,29751502,1
2023-01-19 00:13:39,29751545,3
2023-01-19 00:13:39,29751592,0
2023-01-19 00:13:39,29751674,2
2023-01-19 00:13:39,29751736,4
2023-01-19 00:13:39,29751789,1
2023-01-19 00:13:39,29751918,0
2023-01-19 00:13:39,29752309,10
2023-01-19 00:13:39,29752472,2
2023-01-19 00:13:39,29752573,3
2023-01-19 00:13:39,29753372,2
2023-01-19 00:13:39,29753410,4
2023-01-19 00:13:39,29755203,1
2023-01-19 00:13:39,29992386,4
2023-01-19 00:13:39,29992613,4
2023-01-19 00:13:39,30278163,1
2023-01-19 00:13:39,30613108,4
2023-01-19 00:13:39,30613827,1
2023-01-19 00:13:39,30613955,2
2023-01-19 00:13:39,30925063,3
2023-01-19 00:13:39,31868207,3
2023-01-19 00:13:39,35855774,0
2023-01-19 00:13:39,35855809,3
2023-01-19 00:24:44,29745906,4
2023-01-19 00:24:44,29746009,2
2023-01-19 00:24:44,29746047,3
2023-01-19 00:24:44,29746068,2
2023-01-19 00:24:44,29746123,3
2023-01-19 00:24:44,29746679,5
2023-01-19 00:24:44,29747497,3
2023-01-19 00:24:44,29749806,2
2023-01-19 00:24:44,29749855,2
2023-01-19 00:24:44,29750190,2
2023-01-19 00:24:44,29750264,2
2023-01-19 00:24:44,29750615,3
2023-01-19 00:24:44,29751228,4
2023-01-19 00:24:44,29751388,2
2023-01-19 00:24:44,29751426,10
2023-01-19 00:24:44,29751502,1
2023-01-19 00:24:44,29751545,3
2023-01-19 00:24:44,29751592,0
2023-01-19 00:24:44,29751674,2
2023-01-19 00:24:44,29751736,4
2023-01-19 00:24:44,29751789,1
2023-01-19 00:24:44,29751918,0
2023-01-19 00:24:44,29752309,10
2023-01-19 00:24:44,29752472,2
2023-01-19 00:24:44,29752573,3
2023-01-19 00:24:44,29753372,2
2023-01-19 00:24:44,29753410,4
2023-01-19 00:24:44,29755203,1
2023-01-19 00:24:44,29992386,4
2023-01-19 00:24:44,29992613,4
2023-01-19 00:24:44,30278163,1
2023-01-19 00:24:44,30613108,4
2023-01-19 00:24:44,30613827,1
2023-01-19 00:24:44,30613955,2
2023-01-19 00:24:44,30925063,3
2023-01-19 00:24:44,31868207,3
2023-01-19 00:24:44,35855774,0
2023-01-19 00:24:44,35855809,3
2023-01-19 00:37:16,29745906,4
2023-01-19 00:37:16,29746009,2
2023-01-19 00:37:16,29746047,3
2023-01-19 00:37:16,29746068,2
2023-01-19 00:37:16,29746123,3
2023-01-19 00:37:16,29746679,5
2023-01-19 00:37:16,29747497,3
2023-01-19 00:37:16,29749806,2
2023-01-19 00:37:16,29749855,2
2023-01-19 00:37:16,29750190,2
2023-01-19 00:37:16,29750264,2
2023-01-19 00:37:16,29750615,3
2023-01-19 00:37:16,29751228,4
2023-01-19 00:37:16,29751388,2
2023-01-19 00:37:16,29751426,10
2023-01-19 00:37:16,29751502,1
2023-01-19 00:37:16,29751545,3
2023-01-19 00:37:16,29751592,0
2023-01-19 00:37:16,29751674,2
2023-01-19 00:37:16,29751736,4
2023-01-19 00:37:16,29751789,1
2023-01-19 00:37:16,29751918,0
2023-01-19 00:37:16,29752309,10
2023-01-19 00:37:16,29752472,2
2023-01-19 00:37:16,29752573,3
2023-01-19 00:37:16,29753372,2
2023-01-19 00:37:16,29753410,4
2023-01-19 00:37:16,29755203,1
2023-01-19 00:37:16,29992386,4
2023-01-19 00:37:16,29992613,4
2023-01-19 00:37:16,30278163,1
2023-01-19 00:37:16,30613108,4
2023-01-19 00:37:16,30613827,1
2023-01-19 00:37:16,30613955,2
2023-01-19 00:37:16,30925063,3
2023-01-19 00:37:16,31868207,3
2023-01-19 00:37:16,35855774,0
2023-01-19 00:37:16,35855809,3
2023-01-19 00:53:10,29745906,4
2023-01-19 00:53:10,29746009,2
2023-01-19 00:53:10,29746047,3
2023-01-19 00:53:10,29746068,2
2023-01-19 00:53:10,29746123,3
2023-01-19 00:53:10,29746679,5
2023-01-19 00:53:10,29747497,3
2023-01-19 00:53:10,29749806,2
2023-01-19 00:53:10,29749855,2
2023-01-19 00:53:10,29750190,2
2023-01-19 00:53:10,29750264,2
2023-01-19 00:53:10,29750615,3
2023-01-19 00:53:10,29751228,4
2023-01-19 00:53:10,29751388,2
2023-01-19 00:53:10,29751426,10
