dt,uid,bikes_available_to_rent
2023-09-10 00:02:07,29745906,2
2023-09-10 00:02:07,29746009,0
2023-09-10 00:02:07,29746047,2
2023-09-10 00:02:07,29746068,0
2023-09-10 00:02:07,29746123,3
2023-09-10 00:02:07,29746679,1
2023-09-10 00:02:07,29747497,0
2023-09-10 00:02:07,29749806,3
2023-09-10 00:02:07,29749855,5
2023-09-10 00:02:07,29749951,0
2023-09-10 00:02:07,29750190,2
2023-09-10 00:02:07,29750264,3
2023-09-10 00:02:07,29750615,6
2023-09-10 00:02:07,29751228,2
2023-09-10 00:02:07,29751388,2
2023-09-10 00:02:07,29751426,1
2023-09-10 00:02:07,29751502,2
2023-09-10 00:02:07,29751545,1
2023-09-10 00:02:07,29751592,1
2023-09-10 00:02:07,29751674,0
2023-09-10 00:02:07,29751736,0
2023-09-10 00:02:07,29751789,0
2023-09-10 00:02:07,29751918,1
2023-09-10 00:02:07,29752309,0
2023-09-10 00:02:07,29752472,0
2023-09-10 00:02:07,29752573,2
2023-09-10 00:02:07,29753372,1
2023-09-10 00:02:07,29753410,1
2023-09-10 00:02:07,29755203,1
2023-09-10 00:02:07,29992386,1
2023-09-10 00:02:07,29992613,5
2023-09-10 00:02:07,30278163,3
2023-09-10 00:02:07,30613108,6
2023-09-10 00:02:07,30613827,1
2023-09-10 00:02:07,30613955,1
2023-09-10 00:02:07,30925063,5
2023-09-10 00:02:07,31868207,3
2023-09-10 00:02:07,35855774,1
2023-09-10 00:02:07,35855809,0
2023-09-10 00:02:07,145369985,2
2023-09-10 00:02:07,152260960,0
2023-09-10 00:02:07,158039882,0
2023-09-10 00:02:07,158040425,0
2023-09-10 00:02:07,158040663,1
2023-09-10 00:02:07,158040927,7
2023-09-10 00:02:07,158041172,0
2023-09-10 00:02:07,158041482,9
2023-09-10 00:02:07,158041981,0
2023-09-10 00:02:07,158042216,3
2023-09-10 00:02:07,158042737,0
2023-09-10 00:02:07,158042992,1
2023-09-10 00:02:07,158046029,3
2023-09-10 00:02:07,158046288,2
2023-09-10 00:02:07,158046511,1
