dt,uid,bikes_available_to_rent
2023-09-02 00:02:17,29745906,2
2023-09-02 00:02:17,29746009,2
2023-09-02 00:02:17,29746047,1
2023-09-02 00:02:17,29746068,1
2023-09-02 00:02:17,29746123,1
2023-09-02 00:02:17,29746679,3
2023-09-02 00:02:17,29747497,0
2023-09-02 00:02:17,29749806,0
2023-09-02 00:02:17,29749855,1
2023-09-02 00:02:17,29749951,0
2023-09-02 00:02:17,29750190,0
2023-09-02 00:02:17,29750264,1
2023-09-02 00:02:17,29750615,5
2023-09-02 00:02:17,29751228,5
2023-09-02 00:02:17,29751388,2
2023-09-02 00:02:17,29751426,7
2023-09-02 00:02:17,29751502,0
2023-09-02 00:02:17,29751545,1
2023-09-02 00:02:17,29751592,0
2023-09-02 00:02:17,29751674,0
2023-09-02 00:02:17,29751736,1
2023-09-02 00:02:17,29751789,1
2023-09-02 00:02:17,29751918,4
2023-09-02 00:02:17,29752309,0
2023-09-02 00:02:17,29752472,0
2023-09-02 00:02:17,29752573,7
2023-09-02 00:02:17,29753372,2
2023-09-02 00:02:17,29753410,7
2023-09-02 00:02:17,29755203,2
2023-09-02 00:02:17,29992386,3
2023-09-02 00:02:17,29992613,2
2023-09-02 00:02:17,30278163,0
2023-09-02 00:02:17,30613108,1
2023-09-02 00:02:17,30613827,0
2023-09-02 00:02:17,30613955,1
2023-09-02 00:02:17,30925063,6
2023-09-02 00:02:17,31868207,4
2023-09-02 00:02:17,35855774,2
2023-09-02 00:02:17,35855809,0
2023-09-02 00:02:17,145369985,0
2023-09-02 00:02:17,152260960,0
2023-09-02 00:02:17,158039882,0
2023-09-02 00:02:17,158040425,2
2023-09-02 00:02:17,158040663,0
2023-09-02 00:02:17,158040927,0
2023-09-02 00:02:17,158041172,3
2023-09-02 00:02:17,158041482,0
2023-09-02 00:02:17,158041981,1
2023-09-02 00:02:17,158042216,7
2023-09-02 00:02:17,158042737,0
2023-09-02 00:02:17,158042992,3
2023-09-02 00:02:17,158046029,1
2023-09-02 00:02:17,158046288,5
2023-09-02 00:02:17,158046511,3
2023-09-02 00:02:17,158046728,1
2023-09-02 00:02:17,158046916,1
2023-09-02 00:02:17,167222018,0
2023-09-02 00:02:17,167222141,2
2023-09-02 00:02:17,176856256,2
2023-09-02 00:02:17,203568824,0
2023-09-02 00:19:06,29745906,2
2023-09-02 00:19:06,29746009,2
2023-09-02 00:19:06,29746047,1
2023-09-02 00:19:06,29746068,1
2023-09-02 00:19:06,29746123,1
2023-09-02 00:19:06,29746679,3
2023-09-02 00:19:06,29747497,0
2023-09-02 00:19:06,29749806,0
2023-09-02 00:19:06,29749855,1
2023-09-02 00:19:06,29749951,0
2023-09-02 00:19:06,29750190,0
2023-09-02 00:19:06,29750264,1
2023-09-02 00:19:06,29750615,5
2023-09-02 00:19:06,29751228,5
2023-09-02 00:19:06,29751388,2
2023-09-02 00:19:06,29751426,7
2023-09-02 00:19:06,29751502,0
2023-09-02 00:19:06,29751545,1
2023-09-02 00:19:06,29751592,0
2023-09-02 00:19:06,29751674,0
2023-09-02 00:19:06,29751736,1
2023-09-02 00:19:06,29751789,1
2023-09-02 00:19:06,29751918,4
2023-09-02 00:19:06,29752309,0
2023-09-02 00:19:06,29752472,0
2023-09-02 00:19:06,29752573,7
2023-09-02 00:19:06,29753372,2
2023-09-02 00:19:06,29753410,7
2023-09-02 00:19:06,29755203,2
2023-09-02 00:19:06,29992386,3
2023-09-02 00:19:06,29992613,2
2023-09-02 00:19:06,30278163,0
2023-09-02 00:19:06,30613108,1
2023-09-02 00:19:06,30613827,0
2023-09-02 00:19:06,30613955,1
2023-09-02 00:19:06,30925063,6
2023-09-02 00:19:06,31868207,4
2023-09-02 00:19:06,35855774,2
2023-09-02 00:19:06,35855809,0
2023-09-02 00:19:06,145369985,0
2023-09-02 00:19:06,152260960,0
2023-09-02 00:19:06,158039882,0
2023-09-02 00:19:06,158040425,2
2023-09-02 00:19:06,158040663,0
2023-09-02 00:19:06,158040927,0
2023-09-02 00:19:06,158041172,3
2023-09-02 00:19:06,158041482,0
2023-09-02 00:19:06,158041981,1
2023-09-02 00:19:06,158042216,7
2023-09-02 00:19:06,158042737,0
2023-09-02 00:19:06,158042992,3
2023-09-02 00:19:06,158046029,1
2023-09-02 00:19:06,158046288,5
2023-09-02 00:19:06,158046511,3
2023-09-02 00:19:06,158046728,1
2023-09-02 00:19:06,158046916,1
2023-09-02 00:19:06,167222018,0
2023-09-02 00:19:06,167222141,2
2023-09-02 00:19:06,176856256,2
2023-09-02 00:19:06,203568824,0
2023-09-02 00:33:34,29745906,2
2023-09-02 00:33:34,29746009,2
2023-09-02 00:33:34,29746047,1
2023-09-02 00:33:34,29746068,1
2023-09-02 00:33:34,29746123,1
2023-09-02 00:33:34,29746679,3
2023-09-02 00:33:34,29747497,0
2023-09-02 00:33:34,29749806,0
2023-09-02 00:33:34,29749855,1
2023-09-02 00:33:34,29749951,0
2023-09-02 00:33:34,29750190,0
2023-09-02 00:33:34,29750264,1
2023-09-02 00:33:34,29750615,5
2023-09-02 00:33:34,29751228,5
2023-09-02 00:33:34,29751388,2
2023-09-02 00:33:34,29751426,7
2023-09-02 00:33:34,29751502,0
2023-09-02 00:33:34,29751545,1
2023-09-02 00:33:34,29751592,0
2023-09-02 00:33:34,29751674,0
2023-09-02 00:33:34,29751736,1
2023-09-02 00:33:34,29751789,1
2023-09-02 00:33:34,29751918,4
2023-09-02 00:33:34,29752309,1
2023-09-02 00:33:34,29752472,0
2023-09-02 00:33:34,29752573,7
2023-09-02 00:33:34,29753372,2
2023-09-02 00:33:34,29753410,7
2023-09-02 00:33:34,29755203,2
2023-09-02 00:33:34,29992386,3
2023-09-02 00:33:34,29992613,2
2023-09-02 00:33:34,30278163,0
2023-09-02 00:33:34,30613108,1
2023-09-02 00:33:34,30613827,0
2023-09-02 00:33:34,30613955,1
2023-09-02 00:33:34,30925063,6
2023-09-02 00:33:34,31868207,4
2023-09-02 00:33:34,35855774,2
2023-09-02 00:33:34,35855809,0
2023-09-02 00:33:34,145369985,0
2023-09-02 00:33:34,152260960,0
2023-09-02 00:33:34,158039882,0
2023-09-02 00:33:34,158040425,2
2023-09-02 00:33:34,158040663,0
2023-09-02 00:33:34,158040927,0
2023-09-02 00:33:34,158041172,3
2023-09-02 00:33:34,158041482,0
2023-09-02 00:33:34,158041981,1
2023-09-02 00:33:34,158042216,7
2023-09-02 00:33:34,158042737,0
2023-09-02 00:33:34,158042992,3
2023-09-02 00:33:34,158046029,1
2023-09-02 00:33:34,158046288,5
2023-09-02 00:33:34,158046511,3
2023-09-02 00:33:34,158046728,1
2023-09-02 00:33:34,158046916,1
2023-09-02 00:33:34,167222018,0
2023-09-02 00:33:34,167222141,2
2023-09-02 00:33:34,176856256,2
2023-09-02 00:33:34,203568824,0
2023-09-02 00:49:08,29745906,2
2023-09-02 00:49:08,29746009,2
2023-09-02 00:49:08,29746047,1
2023-09-02 00:49:08,29746068,1
2023-09-02 00:49:08,29746123,1
2023-09-02 00:49:08,29746679,3
2023-09-02 00:49:08,29747497,0
2023-09-02 00:49:08,29749806,0
2023-09-02 00:49:08,29749855,1
2023-09-02 00:49:08,29749951,0
2023-09-02 00:49:08,29750190,0
2023-09-02 00:49:08,29750264,1
2023-09-02 00:49:08,29750615,5
2023-09-02 00:49:08,29751228,5
2023-09-02 00:49:08,29751388,2
2023-09-02 00:49:08,29751426,7
2023-09-02 00:49:08,29751502,0
2023-09-02 00:49:08,29751545,1
2023-09-02 00:49:08,29751592,0
2023-09-02 00:49:08,29751674,0
2023-09-02 00:49:08,29751736,1
2023-09-02 00:49:08,29751789,1
2023-09-02 00:49:08,29751918,4
2023-09-02 00:49:08,29752309,1
2023-09-02 00:49:08,29752472,0
2023-09-02 00:49:08,29752573,7
2023-09-02 00:49:08,29753372,2
2023-09-02 00:49:08,29753410,7
2023-09-02 00:49:08,29755203,2
2023-09-02 00:49:08,29992386,3
2023-09-02 00:49:08,29992613,2
2023-09-02 00:49:08,30278163,0
2023-09-02 00:49:08,30613108,1
2023-09-02 00:49:08,30613827,0
2023-09-02 00:49:08,30613955,1
2023-09-02 00:49:08,30925063,6
2023-09-02 00:49:08,31868207,4
2023-09-02 00:49:08,35855774,2
2023-09-02 00:49:08,35855809,0
2023-09-02 00:49:08,145369985,0
2023-09-02 00:49:08,152260960,0
2023-09-02 00:49:08,158039882,0
2023-09-02 00:49:08,158040425,2
2023-09-02 00:49:08,158040663,0
2023-09-02 00:49:08,158040927,0
2023-09-02 00:49:08,158041172,3
2023-09-02 00:49:08,158041482,0
2023-09-02 00:49:08,158041981,1
2023-09-02 00:49:08,158042216,7
2023-09-02 00:49:08,158042737,0
2023-09-02 00:49:08,158042992,3
2023-09-02 00:49:08,158046029,1
2023-09-02 00:49:08,158046288,5
2023-09-02 00:49:08,158046511,3
2023-09-02 00:49:08,158046728,1
2023-09-02 00:49:08,158046916,1
2023-09-02 00:49:08,167222018,0
2023-09-02 00:49:08,167222141,2
2023-09-02 00:49:08,176856256,2
2023-09-02 00:49:08,203568824,0
2023-09-02 01:02:14,29745906,2
2023-09-02 01:02:14,29746009,2
2023-09-02 01:02:14,29746047,1
2023-09-02 01:02:14,29746068,1
2023-09-02 01:02:14,29746123,1
2023-09-02 01:02:14,29746679,3
2023-09-02 01:02:14,29747497,0
2023-09-02 01:02:14,29749806,0
2023-09-02 01:02:14,29749855,1
