dt,uid,bikes_available_to_rent
2022-03-09 00:14:26,29745906,3
2022-03-09 00:14:26,29746009,4
2022-03-09 00:14:26,29746047,2
2022-03-09 00:14:26,29746068,1
2022-03-09 00:14:26,29746123,3
2022-03-09 00:14:26,29746679,6
2022-03-09 00:14:26,29747497,2
2022-03-09 00:14:26,29749806,0
2022-03-09 00:14:26,29749855,5
2022-03-09 00:14:26,29749951,2
2022-03-09 00:14:26,29750190,5
2022-03-09 00:14:26,29750264,2
2022-03-09 00:14:26,29750615,4
2022-03-09 00:14:26,29751228,1
2022-03-09 00:14:26,29751388,1
2022-03-09 00:14:26,29751426,9
2022-03-09 00:14:26,29751467,3
2022-03-09 00:14:26,29751502,2
2022-03-09 00:14:26,29751545,6
2022-03-09 00:14:26,29751592,4
2022-03-09 00:14:26,29751674,3
2022-03-09 00:14:26,29751736,6
2022-03-09 00:14:26,29751789,2
2022-03-09 00:14:26,29751918,0
2022-03-09 00:14:26,29752309,12
2022-03-09 00:14:26,29752472,3
2022-03-09 00:14:26,29752573,3
2022-03-09 00:14:26,29753372,5
2022-03-09 00:14:26,29753410,3
2022-03-09 00:14:26,29992386,3
2022-03-09 00:14:26,29992613,6
2022-03-09 00:14:26,30278163,0
2022-03-09 00:14:26,30613108,4
2022-03-09 00:14:26,30613827,1
2022-03-09 00:14:26,30613955,1
2022-03-09 00:14:26,30925063,9
2022-03-09 00:14:26,31868207,3
2022-03-09 00:14:26,35855774,2
2022-03-09 00:14:26,35855809,3
2022-03-09 00:27:38,29745906,3
2022-03-09 00:27:38,29746009,4
2022-03-09 00:27:38,29746047,2
2022-03-09 00:27:38,29746068,1
2022-03-09 00:27:38,29746123,3
2022-03-09 00:27:38,29746679,6
2022-03-09 00:27:38,29747497,2
2022-03-09 00:27:38,29749806,0
2022-03-09 00:27:38,29749855,5
2022-03-09 00:27:38,29749951,2
2022-03-09 00:27:38,29750190,5
2022-03-09 00:27:38,29750264,2
2022-03-09 00:27:38,29750615,4
2022-03-09 00:27:38,29751228,1
2022-03-09 00:27:38,29751388,1
2022-03-09 00:27:38,29751426,9
2022-03-09 00:27:38,29751467,3
2022-03-09 00:27:38,29751502,2
2022-03-09 00:27:38,29751545,6
2022-03-09 00:27:38,29751592,4
2022-03-09 00:27:38,29751674,3
2022-03-09 00:27:38,29751736,6
2022-03-09 00:27:38,29751789,2
2022-03-09 00:27:38,29751918,0
2022-03-09 00:27:38,29752309,12
2022-03-09 00:27:38,29752472,3
2022-03-09 00:27:38,29752573,3
2022-03-09 00:27:38,29753372,5
2022-03-09 00:27:38,29753410,3
2022-03-09 00:27:38,29992386,3
2022-03-09 00:27:38,29992613,6
2022-03-09 00:27:38,30278163,0
2022-03-09 00:27:38,30613108,4
2022-03-09 00:27:38,30613827,1
2022-03-09 00:27:38,30613955,1
2022-03-09 00:27:38,30925063,9
2022-03-09 00:27:38,31868207,3
2022-03-09 00:27:38,35855774,2
2022-03-09 00:27:38,35855809,3
2022-03-09 00:38:53,29745906,3
2022-03-09 00:38:53,29746009,4
2022-03-09 00:38:53,29746047,2
2022-03-09 00:38:53,29746068,1
2022-03-09 00:38:53,29746123,3
2022-03-09 00:38:53,29746679,6
2022-03-09 00:38:53,29747497,2
2022-03-09 00:38:53,29749806,0
2022-03-09 00:38:53,29749855,5
2022-03-09 00:38:53,29749951,2
2022-03-09 00:38:53,29750190,5
2022-03-09 00:38:53,29750264,2
2022-03-09 00:38:53,29750615,4
2022-03-09 00:38:53,29751228,1
