dt,uid,bikes_available_to_rent
2024-01-11 00:11:58,29745906,4
2024-01-11 00:11:58,29746009,5
2024-01-11 00:11:58,29746047,1
2024-01-11 00:11:58,29746068,1
2024-01-11 00:11:58,29746123,4
2024-01-11 00:11:58,29746679,6
2024-01-11 00:11:58,29747497,1
2024-01-11 00:11:58,29749806,0
2024-01-11 00:11:58,29749855,0
2024-01-11 00:11:58,29749951,3
2024-01-11 00:11:58,29750190,3
2024-01-11 00:11:58,29750264,2
2024-01-11 00:11:58,29750615,1
2024-01-11 00:11:58,29751228,3
2024-01-11 00:11:58,29751388,5
2024-01-11 00:11:58,29751426,10
2024-01-11 00:11:58,29751502,0
2024-01-11 00:11:58,29751545,5
2024-01-11 00:11:58,29751592,1
2024-01-11 00:11:58,29751674,1
2024-01-11 00:11:58,29751736,0
2024-01-11 00:11:58,29751789,3
2024-01-11 00:11:58,29751918,1
2024-01-11 00:11:58,29752309,5
2024-01-11 00:11:58,29752472,0
2024-01-11 00:11:58,29752573,1
2024-01-11 00:11:58,29753372,0
2024-01-11 00:11:58,29753410,3
2024-01-11 00:11:58,29755203,1
2024-01-11 00:11:58,29992386,4
2024-01-11 00:11:58,29992613,2
2024-01-11 00:11:58,30278163,0
2024-01-11 00:11:58,30613108,1
2024-01-11 00:11:58,30613827,2
2024-01-11 00:11:58,30613955,3
2024-01-11 00:11:58,30925063,2
2024-01-11 00:11:58,31868207,0
2024-01-11 00:11:58,35855774,0
2024-01-11 00:11:58,35855809,0
2024-01-11 00:11:58,145369985,0
2024-01-11 00:11:58,152260960,0
2024-01-11 00:11:58,158039882,0
2024-01-11 00:11:58,158040425,2
2024-01-11 00:11:58,158040663,0
2024-01-11 00:11:58,158040927,4
2024-01-11 00:11:58,158041172,1
2024-01-11 00:11:58,158041482,1
2024-01-11 00:11:58,158041981,1
2024-01-11 00:11:58,158042216,1
2024-01-11 00:11:58,158042737,2
2024-01-11 00:11:58,158042992,0
2024-01-11 00:11:58,158046029,0
2024-01-11 00:11:58,158046288,4
2024-01-11 00:11:58,158046511,2
2024-01-11 00:11:58,158046728,0
2024-01-11 00:11:58,158046916,1
2024-01-11 00:11:58,167222018,0
2024-01-11 00:11:58,167222141,1
2024-01-11 00:11:58,176856256,0
2024-01-11 00:11:58,203568824,2
2024-01-11 00:11:58,265397056,0
2024-01-11 00:22:14,29745906,4
2024-01-11 00:22:14,29746009,5
2024-01-11 00:22:14,29746047,1
2024-01-11 00:22:14,29746068,1
2024-01-11 00:22:14,29746123,4
2024-01-11 00:22:14,29746679,6
2024-01-11 00:22:14,29747497,1
2024-01-11 00:22:14,29749806,0
2024-01-11 00:22:14,29749855,0
2024-01-11 00:22:14,29749951,3
2024-01-11 00:22:14,29750190,3
2024-01-11 00:22:14,29750264,2
2024-01-11 00:22:14,29750615,1
2024-01-11 00:22:14,29751228,3
2024-01-11 00:22:14,29751388,5
2024-01-11 00:22:14,29751426,10
2024-01-11 00:22:14,29751502,0
2024-01-11 00:22:14,29751545,5
2024-01-11 00:22:14,29751592,1
2024-01-11 00:22:14,29751674,1
2024-01-11 00:22:14,29751736,0
2024-01-11 00:22:14,29751789,3
2024-01-11 00:22:14,29751918,1
2024-01-11 00:22:14,29752309,5
2024-01-11 00:22:14,29752472,0
2024-01-11 00:22:14,29752573,1
2024-01-11 00:22:14,29753372,0
2024-01-11 00:22:14,29753410,3
2024-01-11 00:22:14,29755203,1
2024-01-11 00:22:14,29992386,4
2024-01-11 00:22:14,29992613,2
2024-01-11 00:22:14,30278163,0
2024-01-11 00:22:14,30613108,1
2024-01-11 00:22:14,30613827,2
2024-01-11 00:22:14,30613955,3
2024-01-11 00:22:14,30925063,2
2024-01-11 00:22:14,31868207,0
2024-01-11 00:22:14,35855774,0
2024-01-11 00:22:14,35855809,0
2024-01-11 00:22:14,145369985,0
2024-01-11 00:22:14,152260960,0
2024-01-11 00:22:14,158039882,0
2024-01-11 00:22:14,158040425,2
2024-01-11 00:22:14,158040663,0
2024-01-11 00:22:14,158040927,4
2024-01-11 00:22:14,158041172,1
2024-01-11 00:22:14,158041482,1
2024-01-11 00:22:14,158041981,1
2024-01-11 00:22:14,158042216,1
2024-01-11 00:22:14,158042737,2
2024-01-11 00:22:14,158042992,0
2024-01-11 00:22:14,158046029,0
2024-01-11 00:22:14,158046288,4
2024-01-11 00:22:14,158046511,2
2024-01-11 00:22:14,158046728,0
2024-01-11 00:22:14,158046916,1
2024-01-11 00:22:14,167222018,0
2024-01-11 00:22:14,167222141,1
2024-01-11 00:22:14,176856256,0
2024-01-11 00:22:14,203568824,2
2024-01-11 00:22:14,265397056,0
2024-01-11 00:53:02,29745906,4
2024-01-11 00:53:02,29746009,5
2024-01-11 00:53:02,29746047,1
2024-01-11 00:53:02,29746068,1
2024-01-11 00:53:02,29746123,4
2024-01-11 00:53:02,29746679,6
2024-01-11 00:53:02,29747497,1
2024-01-11 00:53:02,29749806,0
2024-01-11 00:53:02,29749855,0
2024-01-11 00:53:02,29749951,3
2024-01-11 00:53:02,29750190,3
2024-01-11 00:53:02,29750264,2
2024-01-11 00:53:02,29750615,1
2024-01-11 00:53:02,29751228,3
2024-01-11 00:53:02,29751388,5
2024-01-11 00:53:02,29751426,10
2024-01-11 00:53:02,29751502,0
2024-01-11 00:53:02,29751545,5
2024-01-11 00:53:02,29751592,1
2024-01-11 00:53:02,29751674,1
2024-01-11 00:53:02,29751736,0
2024-01-11 00:53:02,29751789,3
2024-01-11 00:53:02,29751918,1
2024-01-11 00:53:02,29752309,5
2024-01-11 00:53:02,29752472,0
2024-01-11 00:53:02,29752573,1
2024-01-11 00:53:02,29753372,0
2024-01-11 00:53:02,29753410,3
2024-01-11 00:53:02,29755203,1
2024-01-11 00:53:02,29992386,4
2024-01-11 00:53:02,29992613,2
2024-01-11 00:53:02,30278163,0
2024-01-11 00:53:02,30613108,1
2024-01-11 00:53:02,30613827,2
2024-01-11 00:53:02,30613955,3
2024-01-11 00:53:02,30925063,2
2024-01-11 00:53:02,31868207,0
2024-01-11 00:53:02,35855774,0
2024-01-11 00:53:02,35855809,0
2024-01-11 00:53:02,145369985,0
2024-01-11 00:53:02,152260960,0
2024-01-11 00:53:02,158039882,0
2024-01-11 00:53:02,158040425,2
2024-01-11 00:53:02,158040663,0
2024-01-11 00:53:02,158040927,4
2024-01-11 00:53:02,158041172,1
2024-01-11 00:53:02,158041482,1
2024-01-11 00:53:02,158041981,1
2024-01-11 00:53:02,158042216,1
2024-01-11 00:53:02,158042737,2
2024-01-11 00:53:02,158042992,0
2024-01-11 00:53:02,158046029,0
2024-01-11 00:53:02,158046288,4
2024-01-11 00:53:02,158046511,2
2024-01-11 00:53:02,158046728,0
2024-01-11 00:53:02,158046916,1
2024-01-11 00:53:02,167222018,0
2024-01-11 00:53:02,167222141,1
2024-01-11 00:53:02,176856256,0
2024-01-11 00:53:02,203568824,2
2024-01-11 00:53:02,265397056,0
2024-01-11 01:59:59,29745906,4
2024-01-11 01:59:59,29746009,5
2024-01-11 01:59:59,29746047,1
2024-01-11 01:59:59,29746068,1
2024-01-11 01:59:59,29746123,4
2024-01-11 01:59:59,29746679,6
2024-01-11 01:59:59,29747497,1
2024-01-11 01:59:59,29749806,0
2024-01-11 01:59:59,29749855,0
2024-01-11 01:59:59,29749951,3
2024-01-11 01:59:59,29750190,3
2024-01-11 01:59:59,29750264,2
2024-01-11 01:59:59,29750615,1
2024-01-11 01:59:59,29751228,3
2024-01-11 01:59:59,29751388,5
2024-01-11 01:59:59,29751426,10
2024-01-11 01:59:59,29751502,0
2024-01-11 01:59:59,29751545,5
2024-01-11 01:59:59,29751592,1
2024-01-11 01:59:59,29751674,1
2024-01-11 01:59:59,29751736,0
2024-01-11 01:59:59,29751789,3
2024-01-11 01:59:59,29751918,1
2024-01-11 01:59:59,29752309,5
2024-01-11 01:59:59,29752472,0
2024-01-11 01:59:59,29752573,1
2024-01-11 01:59:59,29753372,0
2024-01-11 01:59:59,29753410,3
2024-01-11 01:59:59,29755203,1
2024-01-11 01:59:59,29992386,4
2024-01-11 01:59:59,29992613,2
2024-01-11 01:59:59,30278163,0
2024-01-11 01:59:59,30613108,1
2024-01-11 01:59:59,30613827,2
2024-01-11 01:59:59,30613955,3
2024-01-11 01:59:59,30925063,2
2024-01-11 01:59:59,31868207,0
2024-01-11 01:59:59,35855774,0
2024-01-11 01:59:59,35855809,0
2024-01-11 01:59:59,145369985,0
2024-01-11 01:59:59,152260960,0
2024-01-11 01:59:59,158039882,0
2024-01-11 01:59:59,158040425,2
2024-01-11 01:59:59,158040663,0
2024-01-11 01:59:59,158040927,4
2024-01-11 01:59:59,158041172,1
2024-01-11 01:59:59,158041482,1
2024-01-11 01:59:59,158041981,1
2024-01-11 01:59:59,158042216,1
2024-01-11 01:59:59,158042737,2
2024-01-11 01:59:59,158042992,0
2024-01-11 01:59:59,158046029,0
2024-01-11 01:59:59,158046288,4
2024-01-11 01:59:59,158046511,2
2024-01-11 01:59:59,158046728,0
2024-01-11 01:59:59,158046916,1
2024-01-11 01:59:59,167222018,0
2024-01-11 01:59:59,167222141,1
2024-01-11 01:59:59,176856256,0
2024-01-11 01:59:59,203568824,2
2024-01-11 01:59:59,265397056,0
2024-01-11 02:33:22,29745906,4
2024-01-11 02:33:22,29746009,5
2024-01-11 02:33:22,29746047,1
2024-01-11 02:33:22,29746068,1
2024-01-11 02:33:22,29746123,4
2024-01-11 02:33:22,29746679,6
2024-01-11 02:33:22,29747497,1
2024-01-11 02:33:22,29749806,0
2024-01-11 02:33:22,29749855,0
2024-01-11 02:33:22,29749951,3
2024-01-11 02:33:22,29750190,3
2024-01-11 02:33:22,29750264,2
2024-01-11 02:33:22,29750615,1
2024-01-11 02:33:22,29751228,3
2024-01-11 02:33:22,29751388,5
2024-01-11 02:33:22,29751426,10
2024-01-11 02:33:22,29751502,0
2024-01-11 02:33:22,29751545,5
2024-01-11 02:33:22,29751592,1
2024-01-11 02:33:22,29751674,1
2024-01-11 02:33:22,29751736,0
2024-01-11 02:33:22,29751789,4
2024-01-11 02:33:22,29751918,1
2024-01-11 02:33:22,29752309,5
2024-01-11 02:33:22,29752472,0
2024-01-11 02:33:22,29752573,1
2024-01-11 02:33:22,29753372,0
2024-01-11 02:33:22,29753410,3
2024-01-11 02:33:22,29755203,1
2024-01-11 02:33:22,29992386,4
2024-01-11 02:33:22,29992613,2
2024-01-11 02:33:22,30278163,0
2024-01-11 02:33:22,30613108,1
2024-01-11 02:33:22,30613827,2
2024-01-11 02:33:22,30613955,3
2024-01-11 02:33:22,30925063,2
2024-01-11 02:33:22,31868207,0
2024-01-11 02:33:22,35855774,0
2024-01-11 02:33:22,35855809,0
2024-01-11 02:33:22,145369985,0
2024-01-11 02:33:22,152260960,0
2024-01-11 02:33:22,158039882,0
2024-01-11 02:33:22,158040425,2
2024-01-11 02:33:22,158040663,0
2024-01-11 02:33:22,158040927,4
2024-01-11 02:33:22,158041172,1
