dt,uid,bikes_available_to_rent
2022-08-02 00:17:28,29745906,4
2022-08-02 00:17:28,29746009,2
2022-08-02 00:17:28,29746047,0
2022-08-02 00:17:28,29746068,4
2022-08-02 00:17:28,29746123,2
2022-08-02 00:17:28,29746679,4
2022-08-02 00:17:28,29747497,5
2022-08-02 00:17:28,29749806,3
2022-08-02 00:17:28,29749855,0
2022-08-02 00:17:28,29749951,3
2022-08-02 00:17:28,29750190,3
2022-08-02 00:17:28,29750264,2
2022-08-02 00:17:28,29750615,5
2022-08-02 00:17:28,29751228,6
2022-08-02 00:17:28,29751388,7
2022-08-02 00:17:28,29751426,5
2022-08-02 00:17:28,29751502,0
2022-08-02 00:17:28,29751545,4
2022-08-02 00:17:28,29751592,1
2022-08-02 00:17:28,29751674,2
2022-08-02 00:17:28,29751736,1
2022-08-02 00:17:28,29751789,2
2022-08-02 00:17:28,29751918,2
2022-08-02 00:17:28,29752309,3
2022-08-02 00:17:28,29752472,2
2022-08-02 00:17:28,29752573,2
2022-08-02 00:17:28,29753372,3
2022-08-02 00:17:28,29753410,4
2022-08-02 00:17:28,29755203,1
2022-08-02 00:17:28,29992386,1
2022-08-02 00:17:28,29992613,1
2022-08-02 00:17:28,30278163,3
2022-08-02 00:17:28,30613108,2
2022-08-02 00:17:28,30613827,2
2022-08-02 00:17:28,30613955,1
2022-08-02 00:17:28,30925063,3
2022-08-02 00:17:28,31868207,11
2022-08-02 00:17:28,35855774,1
2022-08-02 00:17:28,35855809,2
2022-08-02 00:31:43,29745906,4
2022-08-02 00:31:43,29746009,2
2022-08-02 00:31:43,29746047,0
2022-08-02 00:31:43,29746068,4
2022-08-02 00:31:43,29746123,2
2022-08-02 00:31:43,29746679,4
2022-08-02 00:31:43,29747497,5
2022-08-02 00:31:43,29749806,3
2022-08-02 00:31:43,29749855,0
2022-08-02 00:31:43,29749951,3
2022-08-02 00:31:43,29750190,3
2022-08-02 00:31:43,29750264,2
2022-08-02 00:31:43,29750615,5
2022-08-02 00:31:43,29751228,6
2022-08-02 00:31:43,29751388,7
2022-08-02 00:31:43,29751426,5
2022-08-02 00:31:43,29751502,0
2022-08-02 00:31:43,29751545,4
2022-08-02 00:31:43,29751592,1
2022-08-02 00:31:43,29751674,2
2022-08-02 00:31:43,29751736,1
2022-08-02 00:31:43,29751789,2
2022-08-02 00:31:43,29751918,2
2022-08-02 00:31:43,29752309,3
2022-08-02 00:31:43,29752472,2
2022-08-02 00:31:43,29752573,2
2022-08-02 00:31:43,29753372,3
2022-08-02 00:31:43,29753410,4
2022-08-02 00:31:43,29755203,1
2022-08-02 00:31:43,29992386,2
2022-08-02 00:31:43,29992613,1
2022-08-02 00:31:43,30278163,3
2022-08-02 00:31:43,30613108,2
2022-08-02 00:31:43,30613827,2
2022-08-02 00:31:43,30613955,1
2022-08-02 00:31:43,30925063,3
2022-08-02 00:31:43,31868207,11
2022-08-02 00:31:43,35855774,1
2022-08-02 00:31:43,35855809,2
2022-08-02 00:42:23,29745906,4
2022-08-02 00:42:23,29746009,2
2022-08-02 00:42:23,29746047,0
2022-08-02 00:42:23,29746068,4
2022-08-02 00:42:23,29746123,2
2022-08-02 00:42:23,29746679,4
2022-08-02 00:42:23,29747497,5
2022-08-02 00:42:23,29749806,3
2022-08-02 00:42:23,29749855,0
2022-08-02 00:42:23,29749951,3
2022-08-02 00:42:23,29750190,3
2022-08-02 00:42:23,29750264,2
2022-08-02 00:42:23,29750615,5
2022-08-02 00:42:23,29751228,6
2022-08-02 00:42:23,29751388,7
2022-08-02 00:42:23,29751426,5
2022-08-02 00:42:23,29751502,0
2022-08-02 00:42:23,29751545,4
2022-08-02 00:42:23,29751592,1
2022-08-02 00:42:23,29751674,2
2022-08-02 00:42:23,29751736,1
2022-08-02 00:42:23,29751789,2
2022-08-02 00:42:23,29751918,2
2022-08-02 00:42:23,29752309,3
2022-08-02 00:42:23,29752472,2
2022-08-02 00:42:23,29752573,2
2022-08-02 00:42:23,29753372,3
2022-08-02 00:42:23,29753410,4
2022-08-02 00:42:23,29755203,1
2022-08-02 00:42:23,29992386,2
2022-08-02 00:42:23,29992613,1
2022-08-02 00:42:23,30278163,3
2022-08-02 00:42:23,30613108,2
2022-08-02 00:42:23,30613827,2
2022-08-02 00:42:23,30613955,1
2022-08-02 00:42:23,30925063,3
2022-08-02 00:42:23,31868207,11
2022-08-02 00:42:23,35855774,1
