dt,uid,bikes_available_to_rent
2022-08-29 00:15:18,29745906,1
2022-08-29 00:15:18,29746009,2
2022-08-29 00:15:18,29746047,1
2022-08-29 00:15:18,29746068,2
2022-08-29 00:15:18,29746123,2
2022-08-29 00:15:18,29746679,8
2022-08-29 00:15:18,29747497,6
2022-08-29 00:15:18,29749806,6
2022-08-29 00:15:18,29749855,1
2022-08-29 00:15:18,29750190,0
2022-08-29 00:15:18,29750264,2
2022-08-29 00:15:18,29750615,4
2022-08-29 00:15:18,29751228,5
2022-08-29 00:15:18,29751388,4
2022-08-29 00:15:18,29751426,5
2022-08-29 00:15:18,29751502,1
2022-08-29 00:15:18,29751545,2
2022-08-29 00:15:18,29751592,2
2022-08-29 00:15:18,29751674,5
2022-08-29 00:15:18,29751736,6
2022-08-29 00:15:18,29751789,3
2022-08-29 00:15:18,29751918,0
2022-08-29 00:15:18,29752309,7
2022-08-29 00:15:18,29752472,5
2022-08-29 00:15:18,29752573,3
2022-08-29 00:15:18,29753372,2
2022-08-29 00:15:18,29753410,2
2022-08-29 00:15:18,29755203,3
2022-08-29 00:15:18,29992386,3
2022-08-29 00:15:18,29992613,4
2022-08-29 00:15:18,30278163,1
2022-08-29 00:15:18,30613108,2
2022-08-29 00:15:18,30613827,0
2022-08-29 00:15:18,30613955,1
2022-08-29 00:15:18,30925063,1
2022-08-29 00:15:18,31868207,3
2022-08-29 00:15:18,35855774,0
2022-08-29 00:15:18,35855809,0
2022-08-29 00:29:14,29745906,1
2022-08-29 00:29:14,29746009,2
2022-08-29 00:29:14,29746047,1
2022-08-29 00:29:14,29746068,2
2022-08-29 00:29:14,29746123,2
2022-08-29 00:29:14,29746679,8
2022-08-29 00:29:14,29747497,6
2022-08-29 00:29:14,29749806,6
2022-08-29 00:29:14,29749855,1
2022-08-29 00:29:14,29750190,0
2022-08-29 00:29:14,29750264,2
2022-08-29 00:29:14,29750615,4
2022-08-29 00:29:14,29751228,5
2022-08-29 00:29:14,29751388,4
2022-08-29 00:29:14,29751426,5
2022-08-29 00:29:14,29751502,1
2022-08-29 00:29:14,29751545,2
2022-08-29 00:29:14,29751592,2
2022-08-29 00:29:14,29751674,5
2022-08-29 00:29:14,29751736,6
2022-08-29 00:29:14,29751789,3
2022-08-29 00:29:14,29751918,0
2022-08-29 00:29:14,29752309,7
2022-08-29 00:29:14,29752472,5
2022-08-29 00:29:14,29752573,3
2022-08-29 00:29:14,29753372,2
2022-08-29 00:29:14,29753410,2
2022-08-29 00:29:14,29755203,3
2022-08-29 00:29:14,29992386,3
2022-08-29 00:29:14,29992613,4
2022-08-29 00:29:14,30278163,1
2022-08-29 00:29:14,30613108,2
2022-08-29 00:29:14,30613827,0
2022-08-29 00:29:14,30613955,1
2022-08-29 00:29:14,30925063,1
2022-08-29 00:29:14,31868207,3
2022-08-29 00:29:14,35855774,0
2022-08-29 00:29:14,35855809,0
2022-08-29 00:41:30,29745906,1
2022-08-29 00:41:30,29746009,2
2022-08-29 00:41:30,29746047,1
2022-08-29 00:41:30,29746068,2
2022-08-29 00:41:30,29746123,2
2022-08-29 00:41:30,29746679,8
2022-08-29 00:41:30,29747497,6
2022-08-29 00:41:30,29749806,6
2022-08-29 00:41:30,29749855,1
2022-08-29 00:41:30,29750190,0
2022-08-29 00:41:30,29750264,2
2022-08-29 00:41:30,29750615,4
2022-08-29 00:41:30,29751228,5
2022-08-29 00:41:30,29751388,4
2022-08-29 00:41:30,29751426,5
2022-08-29 00:41:30,29751502,1
2022-08-29 00:41:30,29751545,2
2022-08-29 00:41:30,29751592,2
2022-08-29 00:41:30,29751674,5
2022-08-29 00:41:30,29751736,6
2022-08-29 00:41:30,29751789,3
2022-08-29 00:41:30,29751918,0
2022-08-29 00:41:30,29752309,7
2022-08-29 00:41:30,29752472,5
2022-08-29 00:41:30,29752573,3
2022-08-29 00:41:30,29753372,2
2022-08-29 00:41:30,29753410,2
2022-08-29 00:41:30,29755203,3
2022-08-29 00:41:30,29992386,3
2022-08-29 00:41:30,29992613,4
2022-08-29 00:41:30,30278163,1
2022-08-29 00:41:30,30613108,2
2022-08-29 00:41:30,30613827,0
2022-08-29 00:41:30,30613955,1
2022-08-29 00:41:30,30925063,1
2022-08-29 00:41:30,31868207,3
2022-08-29 00:41:30,35855774,0
2022-08-29 00:41:30,35855809,0
2022-08-29 00:52:59,29745906,1
2022-08-29 00:52:59,29746009,2
2022-08-29 00:52:59,29746047,1
2022-08-29 00:52:59,29746068,2
2022-08-29 00:52:59,29746123,2
2022-08-29 00:52:59,29746679,8
2022-08-29 00:52:59,29747497,6
2022-08-29 00:52:59,29749806,6
2022-08-29 00:52:59,29749855,1
2022-08-29 00:52:59,29750190,0
2022-08-29 00:52:59,29750264,2
2022-08-29 00:52:59,29750615,4
2022-08-29 00:52:59,29751228,5
2022-08-29 00:52:59,29751388,4
2022-08-29 00:52:59,29751426,5
2022-08-29 00:52:59,29751502,1
2022-08-29 00:52:59,29751545,2
2022-08-29 00:52:59,29751592,2
2022-08-29 00:52:59,29751674,5
2022-08-29 00:52:59,29751736,6
2022-08-29 00:52:59,29751789,3
2022-08-29 00:52:59,29751918,0
2022-08-29 00:52:59,29752309,7
2022-08-29 00:52:59,29752472,5
2022-08-29 00:52:59,29752573,3
2022-08-29 00:52:59,29753372,2
2022-08-29 00:52:59,29753410,2
2022-08-29 00:52:59,29755203,3
2022-08-29 00:52:59,29992386,3
2022-08-29 00:52:59,29992613,4
2022-08-29 00:52:59,30278163,1
2022-08-29 00:52:59,30613108,2
2022-08-29 00:52:59,30613827,0
2022-08-29 00:52:59,30613955,1
2022-08-29 00:52:59,30925063,1
2022-08-29 00:52:59,31868207,3
2022-08-29 00:52:59,35855774,0
2022-08-29 00:52:59,35855809,0
2022-08-29 01:15:42,29745906,1
2022-08-29 01:15:42,29746009,2
2022-08-29 01:15:42,29746047,1
2022-08-29 01:15:42,29746068,2
2022-08-29 01:15:42,29746123,2
2022-08-29 01:15:42,29746679,8
2022-08-29 01:15:42,29747497,6
2022-08-29 01:15:42,29749806,6
2022-08-29 01:15:42,29749855,1
2022-08-29 01:15:42,29750190,0
2022-08-29 01:15:42,29750264,2
2022-08-29 01:15:42,29750615,4
2022-08-29 01:15:42,29751228,5
2022-08-29 01:15:42,29751388,4
2022-08-29 01:15:42,29751426,5
2022-08-29 01:15:42,29751502,1
2022-08-29 01:15:42,29751545,2
2022-08-29 01:15:42,29751592,2
2022-08-29 01:15:42,29751674,5
2022-08-29 01:15:42,29751736,6
2022-08-29 01:15:42,29751789,3
2022-08-29 01:15:42,29751918,0
2022-08-29 01:15:42,29752309,7
2022-08-29 01:15:42,29752472,5
2022-08-29 01:15:42,29752573,3
2022-08-29 01:15:42,29753372,2
2022-08-29 01:15:42,29753410,2
2022-08-29 01:15:42,29755203,3
2022-08-29 01:15:42,29992386,3
2022-08-29 01:15:42,29992613,4
2022-08-29 01:15:42,30278163,1
2022-08-29 01:15:42,30613108,2
2022-08-29 01:15:42,30613827,0
2022-08-29 01:15:42,30613955,1
2022-08-29 01:15:42,30925063,1
2022-08-29 01:15:42,31868207,3
2022-08-29 01:15:42,35855774,0
2022-08-29 01:15:42,35855809,0
2022-08-29 01:29:28,29745906,1
2022-08-29 01:29:28,29746009,2
2022-08-29 01:29:28,29746047,1
2022-08-29 01:29:28,29746068,2
2022-08-29 01:29:28,29746123,2
2022-08-29 01:29:28,29746679,8
2022-08-29 01:29:28,29747497,6
2022-08-29 01:29:28,29749806,6
2022-08-29 01:29:28,29749855,1
2022-08-29 01:29:28,29750190,0
2022-08-29 01:29:28,29750264,2
2022-08-29 01:29:28,29750615,4
2022-08-29 01:29:28,29751228,5
2022-08-29 01:29:28,29751388,4
2022-08-29 01:29:28,29751426,5
2022-08-29 01:29:28,29751502,1
2022-08-29 01:29:28,29751545,2
2022-08-29 01:29:28,29751592,2
2022-08-29 01:29:28,29751674,5
2022-08-29 01:29:28,29751736,6
2022-08-29 01:29:28,29751789,3
2022-08-29 01:29:28,29751918,0
2022-08-29 01:29:28,29752309,7
2022-08-29 01:29:28,29752472,5
2022-08-29 01:29:28,29752573,3
2022-08-29 01:29:28,29753372,2
2022-08-29 01:29:28,29753410,2
2022-08-29 01:29:28,29755203,3
2022-08-29 01:29:28,29992386,3
2022-08-29 01:29:28,29992613,4
2022-08-29 01:29:28,30278163,1
2022-08-29 01:29:28,30613108,2
2022-08-29 01:29:28,30613827,0
2022-08-29 01:29:28,30613955,1
2022-08-29 01:29:28,30925063,1
2022-08-29 01:29:28,31868207,3
2022-08-29 01:29:28,35855774,0
2022-08-29 01:29:28,35855809,0
2022-08-29 01:42:30,29745906,1
2022-08-29 01:42:30,29746009,2
2022-08-29 01:42:30,29746047,1
2022-08-29 01:42:30,29746068,2
2022-08-29 01:42:30,29746123,2
2022-08-29 01:42:30,29746679,8
2022-08-29 01:42:30,29747497,6
2022-08-29 01:42:30,29749806,6
2022-08-29 01:42:30,29749855,1
2022-08-29 01:42:30,29750190,0
2022-08-29 01:42:30,29750264,2
2022-08-29 01:42:30,29750615,4
2022-08-29 01:42:30,29751228,5
2022-08-29 01:42:30,29751388,4
2022-08-29 01:42:30,29751426,5
2022-08-29 01:42:30,29751502,1
2022-08-29 01:42:30,29751545,2
2022-08-29 01:42:30,29751592,2
2022-08-29 01:42:30,29751674,5
2022-08-29 01:42:30,29751736,6
2022-08-29 01:42:30,29751789,3
2022-08-29 01:42:30,29751918,0
2022-08-29 01:42:30,29752309,7
2022-08-29 01:42:30,29752472,5
2022-08-29 01:42:30,29752573,3
2022-08-29 01:42:30,29753372,2
2022-08-29 01:42:30,29753410,2
2022-08-29 01:42:30,29755203,3
2022-08-29 01:42:30,29992386,3
2022-08-29 01:42:30,29992613,4
2022-08-29 01:42:30,30278163,1
2022-08-29 01:42:30,30613108,2
2022-08-29 01:42:30,30613827,0
2022-08-29 01:42:30,30613955,1
2022-08-29 01:42:30,30925063,1
2022-08-29 01:42:30,31868207,3
2022-08-29 01:42:30,35855774,0
2022-08-29 01:42:30,35855809,0
2022-08-29 01:52:56,29745906,1
2022-08-29 01:52:56,29746009,2
2022-08-29 01:52:56,29746047,1
2022-08-29 01:52:56,29746068,2
2022-08-29 01:52:56,29746123,2
2022-08-29 01:52:56,29746679,8
2022-08-29 01:52:56,29747497,6
2022-08-29 01:52:56,29749806,6
2022-08-29 01:52:56,29749855,1
2022-08-29 01:52:56,29750190,0
2022-08-29 01:52:56,29750264,2
2022-08-29 01:52:56,29750615,4
2022-08-29 01:52:56,29751228,5
2022-08-29 01:52:56,29751388,4
2022-08-29 01:52:56,29751426,5
2022-08-29 01:52:56,29751502,1
2022-08-29 01:52:56,29751545,2
2022-08-29 01:52:56,29751592,2
2022-08-29 01:52:56,29751674,5
2022-08-29 01:52:56,29751736,6
2022-08-29 01:52:56,29751789,3
2022-08-29 01:52:56,29751918,0
2022-08-29 01:52:56,29752309,7
2022-08-29 01:52:56,29752472,5
2022-08-29 01:52:56,29752573,3
2022-08-29 01:52:56,29753372,2
2022-08-29 01:52:56,29753410,2
2022-08-29 01:52:56,29755203,3
2022-08-29 01:52:56,29992386,3
2022-08-29 01:52:56,29992613,4
2022-08-29 01:52:56,30278163,1
2022-08-29 01:52:56,30613108,2
2022-08-29 01:52:56,30613827,0
2022-08-29 01:52:56,30613955,1
2022-08-29 01:52:56,30925063,1
2022-08-29 01:52:56,31868207,3
2022-08-29 01:52:56,35855774,0
2022-08-29 01:52:56,35855809,0
2022-08-29 03:56:05,29745906,1
2022-08-29 03:56:05,29746009,2
2022-08-29 03:56:05,29746047,1
2022-08-29 03:56:05,29746068,2
2022-08-29 03:56:05,29746123,2
2022-08-29 03:56:05,29746679,8
2022-08-29 03:56:05,29747497,6
2022-08-29 03:56:05,29749806,6
2022-08-29 03:56:05,29749855,1
2022-08-29 03:56:05,29750190,0
2022-08-29 03:56:05,29750264,2
2022-08-29 03:56:05,29750615,4
2022-08-29 03:56:05,29751228,5
2022-08-29 03:56:05,29751388,4
2022-08-29 03:56:05,29751426,5
2022-08-29 03:56:05,29751502,1
2022-08-29 03:56:05,29751545,2
2022-08-29 03:56:05,29751592,2
2022-08-29 03:56:05,29751674,5
2022-08-29 03:56:05,29751736,6
2022-08-29 03:56:05,29751789,3
2022-08-29 03:56:05,29751918,0
2022-08-29 03:56:05,29752309,7
2022-08-29 03:56:05,29752472,5
2022-08-29 03:56:05,29752573,3
2022-08-29 03:56:05,29753372,2
2022-08-29 03:56:05,29753410,2
2022-08-29 03:56:05,29755203,3
2022-08-29 03:56:05,29992386,3
2022-08-29 03:56:05,29992613,4
2022-08-29 03:56:05,30278163,1
2022-08-29 03:56:05,30613108,2
2022-08-29 03:56:05,30613827,0
2022-08-29 03:56:05,30613955,1
2022-08-29 03:56:05,30925063,1
2022-08-29 03:56:05,31868207,3
2022-08-29 03:56:05,35855774,0
2022-08-29 03:56:05,35855809,0
2022-08-29 05:01:45,29745906,1
2022-08-29 05:01:45,29746009,2
2022-08-29 05:01:45,29746047,1
2022-08-29 05:01:45,29746068,2
2022-08-29 05:01:45,29746123,2
2022-08-29 05:01:45,29746679,8
2022-08-29 05:01:45,29747497,6
2022-08-29 05:01:45,29749806,6
2022-08-29 05:01:45,29749855,1
2022-08-29 05:01:45,29750190,0
2022-08-29 05:01:45,29750264,2
2022-08-29 05:01:45,29750615,4
2022-08-29 05:01:45,29751228,5
2022-08-29 05:01:45,29751388,4
2022-08-29 05:01:45,29751426,5
2022-08-29 05:01:45,29751502,1
2022-08-29 05:01:45,29751545,2
2022-08-29 05:01:45,29751592,2
2022-08-29 05:01:45,29751674,5
2022-08-29 05:01:45,29751736,6
2022-08-29 05:01:45,29751789,3
2022-08-29 05:01:45,29751918,0
2022-08-29 05:01:45,29752309,7
2022-08-29 05:01:45,29752472,5
2022-08-29 05:01:45,29752573,3
2022-08-29 05:01:45,29753372,1
2022-08-29 05:01:45,29753410,2
2022-08-29 05:01:45,29755203,3
2022-08-29 05:01:45,29992386,3
2022-08-29 05:01:45,29992613,4
2022-08-29 05:01:45,30278163,1
2022-08-29 05:01:45,30613108,2
2022-08-29 05:01:45,30613827,0
2022-08-29 05:01:45,30613955,1
2022-08-29 05:01:45,30925063,1
2022-08-29 05:01:45,31868207,3
2022-08-29 05:01:45,35855774,0
2022-08-29 05:01:45,35855809,0
2022-08-29 05:14:27,29745906,1
2022-08-29 05:14:27,29746009,2
2022-08-29 05:14:27,29746047,1
2022-08-29 05:14:27,29746068,2
2022-08-29 05:14:27,29746123,2
2022-08-29 05:14:27,29746679,8
2022-08-29 05:14:27,29747497,6
2022-08-29 05:14:27,29749806,6
2022-08-29 05:14:27,29749855,1
2022-08-29 05:14:27,29750190,0
2022-08-29 05:14:27,29750264,2
2022-08-29 05:14:27,29750615,4
2022-08-29 05:14:27,29751228,5
2022-08-29 05:14:27,29751388,4
2022-08-29 05:14:27,29751426,5
2022-08-29 05:14:27,29751502,1
2022-08-29 05:14:27,29751545,2
2022-08-29 05:14:27,29751592,2
2022-08-29 05:14:27,29751674,5
2022-08-29 05:14:27,29751736,6
2022-08-29 05:14:27,29751789,3
2022-08-29 05:14:27,29751918,0
2022-08-29 05:14:27,29752309,7
2022-08-29 05:14:27,29752472,5
2022-08-29 05:14:27,29752573,3
2022-08-29 05:14:27,29753372,1
2022-08-29 05:14:27,29753410,2
2022-08-29 05:14:27,29755203,3
2022-08-29 05:14:27,29992386,3
2022-08-29 05:14:27,29992613,4
2022-08-29 05:14:27,30278163,1
2022-08-29 05:14:27,30613108,2
2022-08-29 05:14:27,30613827,0
2022-08-29 05:14:27,30613955,1
2022-08-29 05:14:27,30925063,1
2022-08-29 05:14:27,31868207,3
2022-08-29 05:14:27,35855774,0
2022-08-29 05:14:27,35855809,0
2022-08-29 05:24:01,29745906,1
2022-08-29 05:24:01,29746009,2
2022-08-29 05:24:01,29746047,1
2022-08-29 05:24:01,29746068,2
2022-08-29 05:24:01,29746123,2
2022-08-29 05:24:01,29746679,8
2022-08-29 05:24:01,29747497,6
2022-08-29 05:24:01,29749806,6
2022-08-29 05:24:01,29749855,1
2022-08-29 05:24:01,29750190,0
2022-08-29 05:24:01,29750264,2
2022-08-29 05:24:01,29750615,4
2022-08-29 05:24:01,29751228,5
2022-08-29 05:24:01,29751388,4
2022-08-29 05:24:01,29751426,5
2022-08-29 05:24:01,29751502,1
