dt,uid,bikes_available_to_rent
2022-06-14 00:15:45,29745906,2
2022-06-14 00:15:45,29746009,6
2022-06-14 00:15:45,29746047,1
2022-06-14 00:15:45,29746068,1
2022-06-14 00:15:45,29746123,4
2022-06-14 00:15:45,29746679,7
2022-06-14 00:15:45,29747497,4
2022-06-14 00:15:45,29749806,1
2022-06-14 00:15:45,29749855,1
2022-06-14 00:15:45,29749951,1
2022-06-14 00:15:45,29750190,3
2022-06-14 00:15:45,29750264,1
2022-06-14 00:15:45,29750615,4
2022-06-14 00:15:45,29751228,5
2022-06-14 00:15:45,29751388,3
2022-06-14 00:15:45,29751426,17
2022-06-14 00:15:45,29751502,3
2022-06-14 00:15:45,29751545,2
2022-06-14 00:15:45,29751592,0
2022-06-14 00:15:45,29751674,2
2022-06-14 00:15:45,29751736,7
2022-06-14 00:15:45,29751789,5
2022-06-14 00:15:45,29751918,7
2022-06-14 00:15:45,29752309,8
2022-06-14 00:15:45,29752472,2
2022-06-14 00:15:45,29752573,1
2022-06-14 00:15:45,29753372,5
2022-06-14 00:15:45,29753410,3
2022-06-14 00:15:45,29755203,2
2022-06-14 00:15:45,29992386,0
2022-06-14 00:15:45,29992613,6
2022-06-14 00:15:45,30278163,2
2022-06-14 00:15:45,30613108,3
2022-06-14 00:15:45,30613827,2
2022-06-14 00:15:45,30613955,4
2022-06-14 00:15:45,30925063,2
2022-06-14 00:15:45,31868207,3
2022-06-14 00:15:45,35855774,1
2022-06-14 00:15:45,35855809,2
2022-06-14 00:29:30,29745906,2
2022-06-14 00:29:30,29746009,6
2022-06-14 00:29:30,29746047,1
2022-06-14 00:29:30,29746068,1
2022-06-14 00:29:30,29746123,4
2022-06-14 00:29:30,29746679,7
2022-06-14 00:29:30,29747497,4
2022-06-14 00:29:30,29749806,1
2022-06-14 00:29:30,29749855,1
2022-06-14 00:29:30,29749951,1
2022-06-14 00:29:30,29750190,3
2022-06-14 00:29:30,29750264,1
2022-06-14 00:29:30,29750615,4
2022-06-14 00:29:30,29751228,5
2022-06-14 00:29:30,29751388,3
2022-06-14 00:29:30,29751426,18
2022-06-14 00:29:30,29751502,3
2022-06-14 00:29:30,29751545,2
2022-06-14 00:29:30,29751592,0
2022-06-14 00:29:30,29751674,2
2022-06-14 00:29:30,29751736,7
2022-06-14 00:29:30,29751789,5
2022-06-14 00:29:30,29751918,7
2022-06-14 00:29:30,29752309,7
2022-06-14 00:29:30,29752472,2
2022-06-14 00:29:30,29752573,1
2022-06-14 00:29:30,29753372,5
2022-06-14 00:29:30,29753410,3
2022-06-14 00:29:30,29755203,2
2022-06-14 00:29:30,29992386,0
2022-06-14 00:29:30,29992613,6
2022-06-14 00:29:30,30278163,2
2022-06-14 00:29:30,30613108,3
2022-06-14 00:29:30,30613827,2
2022-06-14 00:29:30,30613955,4
2022-06-14 00:29:30,30925063,2
2022-06-14 00:29:30,31868207,3
2022-06-14 00:29:30,35855774,1
2022-06-14 00:29:30,35855809,2
2022-06-14 00:40:36,29745906,2
2022-06-14 00:40:36,29746009,6
2022-06-14 00:40:36,29746047,1
2022-06-14 00:40:36,29746068,1
2022-06-14 00:40:36,29746123,4
2022-06-14 00:40:36,29746679,7
2022-06-14 00:40:36,29747497,4
2022-06-14 00:40:36,29749806,1
2022-06-14 00:40:36,29749855,1
2022-06-14 00:40:36,29749951,1
2022-06-14 00:40:36,29750190,3
2022-06-14 00:40:36,29750264,1
2022-06-14 00:40:36,29750615,4
2022-06-14 00:40:36,29751228,5
2022-06-14 00:40:36,29751388,3
2022-06-14 00:40:36,29751426,18
2022-06-14 00:40:36,29751502,3
2022-06-14 00:40:36,29751545,2
2022-06-14 00:40:36,29751592,0
2022-06-14 00:40:36,29751674,2
2022-06-14 00:40:36,29751736,7
2022-06-14 00:40:36,29751789,5
2022-06-14 00:40:36,29751918,7
2022-06-14 00:40:36,29752309,7
2022-06-14 00:40:36,29752472,2
2022-06-14 00:40:36,29752573,1
2022-06-14 00:40:36,29753372,5
2022-06-14 00:40:36,29753410,3
2022-06-14 00:40:36,29755203,2
2022-06-14 00:40:36,29992386,0
2022-06-14 00:40:36,29992613,6
2022-06-14 00:40:36,30278163,2
2022-06-14 00:40:36,30613108,3
2022-06-14 00:40:36,30613827,2
2022-06-14 00:40:36,30613955,4
2022-06-14 00:40:36,30925063,2
2022-06-14 00:40:36,31868207,3
2022-06-14 00:40:36,35855774,1
2022-06-14 00:40:36,35855809,2
2022-06-14 00:53:06,29745906,2
2022-06-14 00:53:06,29746009,6
2022-06-14 00:53:06,29746047,1
2022-06-14 00:53:06,29746068,1
2022-06-14 00:53:06,29746123,4
2022-06-14 00:53:06,29746679,7
2022-06-14 00:53:06,29747497,4
2022-06-14 00:53:06,29749806,1
2022-06-14 00:53:06,29749855,1
2022-06-14 00:53:06,29749951,1
2022-06-14 00:53:06,29750190,3
2022-06-14 00:53:06,29750264,1
2022-06-14 00:53:06,29750615,4
2022-06-14 00:53:06,29751228,5
2022-06-14 00:53:06,29751388,3
2022-06-14 00:53:06,29751426,18
2022-06-14 00:53:06,29751502,3
2022-06-14 00:53:06,29751545,2
2022-06-14 00:53:06,29751592,0
2022-06-14 00:53:06,29751674,2
2022-06-14 00:53:06,29751736,7
2022-06-14 00:53:06,29751789,5
2022-06-14 00:53:06,29751918,7
2022-06-14 00:53:06,29752309,7
2022-06-14 00:53:06,29752472,2
2022-06-14 00:53:06,29752573,1
2022-06-14 00:53:06,29753372,5
2022-06-14 00:53:06,29753410,3
2022-06-14 00:53:06,29755203,2
2022-06-14 00:53:06,29992386,0
2022-06-14 00:53:06,29992613,6
2022-06-14 00:53:06,30278163,2
2022-06-14 00:53:06,30613108,3
2022-06-14 00:53:06,30613827,2
2022-06-14 00:53:06,30613955,4
2022-06-14 00:53:06,30925063,2
2022-06-14 00:53:06,31868207,3
2022-06-14 00:53:06,35855774,1
2022-06-14 00:53:06,35855809,2
2022-06-14 01:15:30,29745906,2
2022-06-14 01:15:30,29746009,6
2022-06-14 01:15:30,29746047,1
2022-06-14 01:15:30,29746068,1
2022-06-14 01:15:30,29746123,4
2022-06-14 01:15:30,29746679,7
2022-06-14 01:15:30,29747497,4
2022-06-14 01:15:30,29749806,1
2022-06-14 01:15:30,29749855,1
2022-06-14 01:15:30,29749951,1
2022-06-14 01:15:30,29750190,3
2022-06-14 01:15:30,29750264,1
2022-06-14 01:15:30,29750615,4
2022-06-14 01:15:30,29751228,5
2022-06-14 01:15:30,29751388,3
2022-06-14 01:15:30,29751426,18
2022-06-14 01:15:30,29751502,3
2022-06-14 01:15:30,29751545,2
2022-06-14 01:15:30,29751592,0
2022-06-14 01:15:30,29751674,2
2022-06-14 01:15:30,29751736,7
2022-06-14 01:15:30,29751789,5
2022-06-14 01:15:30,29751918,7
2022-06-14 01:15:30,29752309,7
2022-06-14 01:15:30,29752472,2
2022-06-14 01:15:30,29752573,1
2022-06-14 01:15:30,29753372,5
2022-06-14 01:15:30,29753410,3
2022-06-14 01:15:30,29755203,2
2022-06-14 01:15:30,29992386,0
2022-06-14 01:15:30,29992613,6
2022-06-14 01:15:30,30278163,2
2022-06-14 01:15:30,30613108,3
2022-06-14 01:15:30,30613827,2
2022-06-14 01:15:30,30613955,4
2022-06-14 01:15:30,30925063,2
2022-06-14 01:15:30,31868207,3
2022-06-14 01:15:30,35855774,1
2022-06-14 01:15:30,35855809,2
2022-06-14 01:28:04,29745906,2
2022-06-14 01:28:04,29746009,6
2022-06-14 01:28:04,29746047,1
2022-06-14 01:28:04,29746068,1
2022-06-14 01:28:04,29746123,4
2022-06-14 01:28:04,29746679,7
2022-06-14 01:28:04,29747497,4
2022-06-14 01:28:04,29749806,1
2022-06-14 01:28:04,29749855,1
2022-06-14 01:28:04,29749951,1
2022-06-14 01:28:04,29750190,3
2022-06-14 01:28:04,29750264,1
2022-06-14 01:28:04,29750615,4
2022-06-14 01:28:04,29751228,5
2022-06-14 01:28:04,29751388,3
2022-06-14 01:28:04,29751426,18
2022-06-14 01:28:04,29751502,3
2022-06-14 01:28:04,29751545,2
2022-06-14 01:28:04,29751592,0
2022-06-14 01:28:04,29751674,2
2022-06-14 01:28:04,29751736,7
2022-06-14 01:28:04,29751789,5
2022-06-14 01:28:04,29751918,7
2022-06-14 01:28:04,29752309,7
2022-06-14 01:28:04,29752472,2
2022-06-14 01:28:04,29752573,1
2022-06-14 01:28:04,29753372,5
2022-06-14 01:28:04,29753410,3
2022-06-14 01:28:04,29755203,2
2022-06-14 01:28:04,29992386,0
2022-06-14 01:28:04,29992613,6
2022-06-14 01:28:04,30278163,2
2022-06-14 01:28:04,30613108,3
2022-06-14 01:28:04,30613827,2
2022-06-14 01:28:04,30613955,4
2022-06-14 01:28:04,30925063,2
2022-06-14 01:28:04,31868207,3
2022-06-14 01:28:04,35855774,1
2022-06-14 01:28:04,35855809,2
2022-06-14 01:39:36,29745906,2
2022-06-14 01:39:36,29746009,6
2022-06-14 01:39:36,29746047,1
2022-06-14 01:39:36,29746068,1
2022-06-14 01:39:36,29746123,4
2022-06-14 01:39:36,29746679,7
2022-06-14 01:39:36,29747497,4
2022-06-14 01:39:36,29749806,1
2022-06-14 01:39:36,29749855,1
2022-06-14 01:39:36,29749951,1
2022-06-14 01:39:36,29750190,3
