dt,uid,bikes_available_to_rent
2023-10-11 00:02:25,29745906,2
2023-10-11 00:02:25,29746009,5
2023-10-11 00:02:25,29746047,4
2023-10-11 00:02:25,29746068,0
2023-10-11 00:02:25,29746123,3
2023-10-11 00:02:25,29746679,1
2023-10-11 00:02:25,29747497,5
2023-10-11 00:02:25,29749806,4
2023-10-11 00:02:25,29749855,1
2023-10-11 00:02:25,29749951,0
2023-10-11 00:02:25,29750190,2
2023-10-11 00:02:25,29750264,3
2023-10-11 00:02:25,29750615,3
2023-10-11 00:02:25,29751228,2
2023-10-11 00:02:25,29751388,1
2023-10-11 00:02:25,29751426,7
2023-10-11 00:02:25,29751502,0
2023-10-11 00:02:25,29751545,3
2023-10-11 00:02:25,29751592,1
2023-10-11 00:02:25,29751674,1
2023-10-11 00:02:25,29751736,0
2023-10-11 00:02:25,29751789,0
2023-10-11 00:02:25,29751918,0
2023-10-11 00:02:25,29752309,0
2023-10-11 00:02:25,29752472,0
2023-10-11 00:02:25,29752573,0
2023-10-11 00:02:25,29753372,5
2023-10-11 00:02:25,29753410,1
2023-10-11 00:02:25,29755203,0
2023-10-11 00:02:25,29992386,2
2023-10-11 00:02:25,29992613,6
2023-10-11 00:02:25,30278163,1
2023-10-11 00:02:25,30613108,0
2023-10-11 00:02:25,30613827,0
2023-10-11 00:02:25,30613955,1
2023-10-11 00:02:25,30925063,4
2023-10-11 00:02:25,31868207,5
2023-10-11 00:02:25,35855774,0
2023-10-11 00:02:25,35855809,0
2023-10-11 00:02:25,145369985,3
2023-10-11 00:02:25,152260960,0
2023-10-11 00:02:25,158039882,1
2023-10-11 00:02:25,158040425,0
2023-10-11 00:02:25,158040663,2
2023-10-11 00:02:25,158040927,3
2023-10-11 00:02:25,158041172,1
2023-10-11 00:02:25,158041482,0
2023-10-11 00:02:25,158041981,3
2023-10-11 00:02:25,158042216,0
2023-10-11 00:02:25,158042737,1
2023-10-11 00:02:25,158042992,3
2023-10-11 00:02:25,158046029,0
2023-10-11 00:02:25,158046288,1
2023-10-11 00:02:25,158046511,0
2023-10-11 00:02:25,158046728,5
2023-10-11 00:02:25,158046916,2
2023-10-11 00:02:25,167222018,0
2023-10-11 00:02:25,167222141,0
2023-10-11 00:02:25,176856256,0
2023-10-11 00:02:25,203568824,0
2023-10-11 00:02:25,265397056,3
2023-10-11 00:19:22,29745906,2
2023-10-11 00:19:22,29746009,1
2023-10-11 00:19:22,29746047,1
2023-10-11 00:19:22,29746068,4
2023-10-11 00:19:22,29746123,3
2023-10-11 00:19:22,29746679,2
2023-10-11 00:19:22,29747497,4
2023-10-11 00:19:22,29749806,0
2023-10-11 00:19:22,29749855,0
2023-10-11 00:19:22,29749951,0
2023-10-11 00:19:22,29750190,1
2023-10-11 00:19:22,29750264,3
2023-10-11 00:19:22,29750615,3
2023-10-11 00:19:22,29751228,0
2023-10-11 00:19:22,29751388,0
2023-10-11 00:19:22,29751426,3
2023-10-11 00:19:22,29751502,1
2023-10-11 00:19:22,29751545,3
2023-10-11 00:19:22,29751592,1
2023-10-11 00:19:22,29751674,0
2023-10-11 00:19:22,29751736,0
2023-10-11 00:19:22,29751789,0
2023-10-11 00:19:22,29751918,0
2023-10-11 00:19:22,29752309,16
2023-10-11 00:19:22,29752472,1
2023-10-11 00:19:22,29752573,2
2023-10-11 00:19:22,29753372,3
2023-10-11 00:19:22,29753410,2
2023-10-11 00:19:22,29755203,0
2023-10-11 00:19:22,29992386,1
2023-10-11 00:19:22,29992613,3
2023-10-11 00:19:22,30278163,1
2023-10-11 00:19:22,30613108,4
2023-10-11 00:19:22,30613827,1
2023-10-11 00:19:22,30613955,0
2023-10-11 00:19:22,30925063,5
2023-10-11 00:19:22,31868207,5
2023-10-11 00:19:22,35855774,0
2023-10-11 00:19:22,35855809,0
2023-10-11 00:19:22,145369985,0
2023-10-11 00:19:22,152260960,0
2023-10-11 00:19:22,158039882,0
2023-10-11 00:19:22,158040425,0
2023-10-11 00:19:22,158040663,1
2023-10-11 00:19:22,158040927,2
2023-10-11 00:19:22,158041172,2
2023-10-11 00:19:22,158041482,2
2023-10-11 00:19:22,158041981,0
2023-10-11 00:19:22,158042216,0
2023-10-11 00:19:22,158042737,0
2023-10-11 00:19:22,158042992,3
2023-10-11 00:19:22,158046029,0
2023-10-11 00:19:22,158046288,2
2023-10-11 00:19:22,158046511,0
2023-10-11 00:19:22,158046728,1
